time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
420.460,62908,59719680,-32.217464,875.010000,142034.06,0.000389,79.63,20.37
450.521,67071,63946752,-82.872674,919.220000,141939.48,0.000392,74.31,25.69
480.577,72214,68190208,-57.488957,875.100000,141892.37,0.001948,80.91,19.09
510.583,76526,72392704,-61.474792,885.870000,141784.31,-0.000674,76.47,23.53
540.602,81517,76587008,-99.077066,910.450000,141669.90,0.001189,79.45,20.55
570.634,85894,80781312,-105.592432,907.420000,141564.09,0.000009,76.76,23.24
600.646,89623,83968000,2.494577,986.860000,139796.09,0.706865,84.06,15.94
630.667,92142,86851584,1886.981056,1000.000000,137713.94,2.491762,98.85,1.15
660.718,94920,89686016,6619.333511,994.260000,135740.21,3.141071,99.35,0.65
690.765,98175,92545024,8528.197351,991.480000,133974.60,3.223147,99.11,0.89
720.824,100663,95371264,8791.210884,1000.000000,132308.61,3.342039,99.16,0.84
750.881,103506,98222080,8974.374409,1000.000000,130809.16,3.320472,99.37,0.63
780.964,106643,101072896,9020.144131,1000.000000,129420.72,3.255970,99.43,0.57
811.012,109230,103923712,8953.759087,998.050000,128140.80,3.265060,98.92,1.08
841.087,112675,106758144,8866.399353,991.600000,126928.81,3.228145,99.45,0.55
871.117,115182,109649920,8873.259812,983.950000,125872.81,3.274632,99.48,0.52
901.184,117869,112566272,8975.281978,1000.000000,124909.34,3.293359,99.07,0.93
931.239,121268,115458048,9000.943496,1000.000000,123983.31,3.240678,99.65,0.35
961.304,123860,118374400,8930.555488,1000.000000,123139.37,3.290637,99.38,0.62
991.399,126581,121274368,8991.843789,1000.000000,122326.53,3.302323,99.63,0.37
1021.464,129967,124157952,8874.087163,996.840000,121549.05,3.260138,99.68,0.32
1051.479,132556,127074304,8939.984429,1000.000000,120852.96,3.388074,99.73,0.27
1081.483,135302,129998848,9056.308462,1000.000000,120204.26,3.359701,99.78,0.22
1111.559,138688,132923392,8984.630547,1000.000000,119582.84,3.305110,99.59,0.41
1141.634,141297,135856128,8915.673315,990.210000,119001.47,3.413145,99.27,0.73
1171.660,144133,138780672,8954.996871,985.320000,118447.87,3.375567,99.33,0.67
1201.671,147421,141688832,8995.978784,988.900000,117909.86,3.336995,99.30,0.70
1231.678,150011,144580608,9152.516304,995.720000,117385.06,3.393601,98.69,1.31
1261.726,153525,147480576,9226.868887,996.500000,116887.95,3.402226,99.32,0.68
1291.762,156079,150405120,9171.075796,995.840000,116434.09,3.392015,99.10,0.90
1321.764,158734,153313280,9215.859502,996.870000,115991.39,3.435517,99.28,0.72
1351.826,162114,156188672,9296.040645,1000.000000,115539.03,3.367390,99.35,0.65
1381.865,164743,159105024,9264.182725,995.380000,115137.89,3.414710,99.24,0.76
1411.951,167441,162013184,9225.774761,1000.000000,114744.22,3.432913,99.48,0.52
1441.982,170809,164896768,9199.582241,999.200000,114354.28,3.363009,99.29,0.71
1472.041,173377,167772160,9237.257632,1000.000000,113972.51,3.412396,99.49,0.51
1502.054,176115,170688512,9229.719580,1000.000000,113636.75,3.443476,99.34,0.66
1532.081,179452,173580288,9248.785439,1000.000000,113297.08,3.393494,99.73,0.27
1562.123,182030,176463872,9320.758154,1000.000000,112964.12,3.440629,99.81,0.19
1592.152,184788,179355648,9282.697676,1000.000000,112649.81,3.440043,99.78,0.22
1622.161,188062,182198272,9230.600664,1000.000000,112318.24,3.380755,99.82,0.18
1652.180,190647,185106432,9296.352896,1000.000000,112037.69,3.467596,99.77,0.23
1682.213,193490,188022784,9243.311133,1000.000000,111771.07,3.455882,99.79,0.21
1712.269,196700,190889984,9357.799297,1000.000000,111483.62,3.435579,99.81,0.19
1742.339,199271,193765376,9175.855527,1000.000000,111209.92,3.478540,99.92,0.08
1772.526,202729,196608000,9312.956943,1000.000000,110919.69,3.457370,99.83,0.17
1802.593,205215,199467008,9272.831382,1000.000000,110655.58,3.453512,99.80,0.20
1832.609,207838,202350592,9234.335332,1000.000000,110416.70,3.483806,99.81,0.19
1862.650,211233,205193216,9211.588052,995.680000,110162.00,3.470466,99.76,0.24
1892.699,213767,208068608,9228.165122,1000.000000,109932.21,3.471577,99.33,0.67
1922.753,216459,210968576,9315.489365,1000.000000,109722.11,3.461555,99.67,0.33
1952.822,219778,213819392,9247.651543,1000.000000,109492.53,3.383264,99.76,0.24
1982.895,222351,216694784,9200.711335,994.410000,109282.05,3.458581,99.81,0.19
2012.896,225010,219512832,9265.142578,1000.000000,109053.27,3.432859,99.51,0.49
2042.945,228329,222355456,9266.690088,1000.000000,108840.65,3.390873,99.85,0.15
2073.023,230924,225263616,9141.913074,994.330000,108664.32,3.456752,99.61,0.39
2103.042,233632,228130816,9206.841143,1000.000000,108476.59,3.440581,99.48,0.52
2133.105,236935,231006208,9239.352549,1000.000000,108295.73,3.397472,99.73,0.27
2163.165,239558,233930752,9234.332676,999.060000,108142.79,3.473613,99.62,0.38
2193.230,242317,236806144,9317.380596,1000.000000,107971.42,3.400266,99.64,0.36
2223.257,245589,239689728,9253.439673,1000.000000,107810.20,3.361462,99.66,0.34
2253.336,248161,242548736,9080.544780,993.460000,107639.86,3.422837,99.46,0.54
2283.397,250947,245399552,9196.536895,1000.000000,107471.25,3.392478,99.57,0.43
2313.416,254163,248291328,8916.618690,976.780000,107326.72,3.371455,99.35,0.65
2331.436,255690,250003456,9230.908652,1000.000000,107231.54,3.402124,99.28,0.72
1770190470.956,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c101_b01_walk_plateau_2026-02-04_02-34-30
1770190470.969,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c101_b01_walk_plateau_2026-02-04_02-34-30_for_play.pth
30.030,982,4366336,-1.264473,479.810000,145399.09,0.000972,0.00,100.00
60.054,8388,8519680,-89.937515,903.360000,141866.70,-0.002555,85.97,14.03
90.073,10296,12910592,-70.997159,753.960000,143335.40,-0.002139,45.10,54.90
120.078,16946,17039360,-79.458469,689.340000,141901.94,0.000389,85.38,14.62
150.100,19556,21282816,-80.010165,791.780000,141791.29,-0.001437,59.27,40.73
180.114,25740,25427968,-105.741294,752.310000,141177.25,-0.002038,83.70,16.30
210.165,28901,29630464,-102.969263,814.650000,140986.60,-0.000843,64.91,35.09
240.225,34655,33775616,-119.460519,812.100000,140599.84,-0.001101,82.64,17.36
270.237,38230,37953536,-128.218061,885.030000,140445.24,0.002087,69.44,30.56
300.262,43563,41975808,-108.943761,837.230000,139797.34,0.000974,82.66,17.34
330.284,47312,46022656,-76.272670,856.710000,139342.80,-0.001517,72.85,27.15
360.310,52441,50053120,-72.128780,873.070000,138916.72,-0.000457,81.75,18.25
390.357,56436,54165504,-61.439290,930.650000,138759.06,0.001921,74.32,25.68
420.357,61463,58236928,-80.156177,848.800000,138541.56,0.002081,79.89,20.11
450.385,65599,62365696,-47.182271,884.850000,138471.86,0.000985,75.12,24.88
480.398,70522,66428928,-74.286869,897.940000,138278.93,-0.000113,79.36,20.64
510.436,74728,70508544,-91.594016,867.340000,138134.06,-0.000130,75.54,24.46
540.474,79552,74612736,-75.839834,837.450000,138050.59,-0.000175,79.71,20.29
570.492,83887,78766080,-106.835487,903.020000,138066.97,-0.000383,76.36,23.64
600.568,88358,82534400,-107.093226,862.650000,137427.15,0.093781,78.80,21.20
630.641,90900,85327872,1316.736884,986.010000,135303.47,1.928717,92.37,7.63
660.649,93466,88096768,4291.838888,990.930000,133348.73,2.932964,98.13,1.87
690.684,96740,90882048,8198.157822,1000.000000,131582.68,3.147443,98.99,1.01
720.688,99276,93691904,8696.282217,996.510000,130003.38,3.302281,99.05,0.95
750.721,101902,96518144,8764.354634,995.420000,128567.19,3.332265,99.28,0.72
780.749,105173,99303424,8911.537900,1000.000000,127189.96,3.277329,99.57,0.43
810.785,107694,102121472,8952.752871,1000.000000,125953.85,3.336496,99.29,0.71
840.825,110297,104923136,8953.673794,996.630000,124785.90,3.346746,99.77,0.23
870.833,113567,107708416,9108.044019,1000.000000,123684.30,3.256465,99.72,0.28
900.878,116072,110510080,9154.426270,1000.000000,122669.37,3.295862,99.04,0.96
930.881,118718,113311744,9079.135923,1000.000000,121725.27,3.314445,99.40,0.60
960.934,121949,116113408,9015.413311,1000.000000,120833.90,3.311628,99.78,0.22
990.979,124494,118939648,9123.725176,1000.000000,120022.36,3.431421,99.61,0.39
1021.039,127177,121774080,9231.020586,1000.000000,119264.91,3.440833,99.37,0.63
1051.090,130402,124583936,9186.633076,992.690000,118528.30,3.386466,99.35,0.65
1081.165,132943,127377408,9139.253398,986.560000,117814.91,3.429071,99.49,0.51
1111.223,135621,130187264,9231.268179,1000.000000,117156.73,3.400110,99.48,0.52
1141.277,138741,132939776,9181.350146,1000.000000,116483.41,3.362089,99.62,0.38
1171.336,141303,135749632,9138.795645,1000.000000,115892.98,3.391634,99.61,0.39
1201.396,144004,138559488,9043.572332,990.840000,115332.08,3.359692,99.56,0.44
1231.408,147147,141361152,9002.482561,992.420000,114796.37,3.327568,99.49,0.51
1261.436,149714,144154624,9040.167832,1000.000000,114278.15,3.412094,99.42,0.58
1291.488,152430,146956288,9112.472471,999.970000,113788.31,3.385563,99.19,0.81
1321.550,155540,149749760,9087.358779,1000.000000,113313.70,3.309180,99.13,0.87
1351.591,158087,152526848,9022.055605,1000.000000,112849.86,3.365164,99.57,0.43
1381.619,160798,155320320,8818.430757,997.040000,112419.04,3.391228,99.37,0.63
1411.700,163935,158138368,8964.493218,1000.000000,112019.77,3.382258,99.65,0.35
1441.705,166460,160907264,9030.947056,1000.000000,111608.97,3.457870,99.64,0.36
1471.785,169204,163717120,9156.435986,999.740000,111237.10,3.477381,99.60,0.40
1501.832,172326,166502400,9196.755234,1000.000000,110866.22,3.435187,99.62,0.38
1531.929,174848,169287680,9074.529182,992.100000,110506.23,3.468663,99.48,0.52
1561.954,178133,172048384,9153.432847,1000.000000,110149.46,3.451607,99.70,0.30
1592.012,180681,174841856,9078.820605,994.770000,109824.43,3.388957,99.37,0.63
1622.064,183205,177635328,9016.344521,1000.000000,109511.94,3.449530,99.60,0.40
1652.131,186485,180404224,9098.655752,1000.000000,109194.88,3.425207,99.82,0.18
1682.210,189020,183189504,9094.913169,996.000000,108898.13,3.397162,99.80,0.20
1712.255,191527,185974784,9136.987007,1000.000000,108613.98,3.434327,99.80,0.20
1742.297,194821,188776448,9057.286797,1000.000000,108349.17,3.386888,99.73,0.27
1772.355,197422,191627264,9081.132959,1000.000000,108120.16,3.354922,99.77,0.23
1802.404,199980,194420736,8992.649678,1000.000000,107867.46,3.406380,99.92,0.08
1832.444,203234,197214208,8909.712368,1000.000000,107623.58,3.340395,99.97,0.03
1862.481,205821,200056832,9049.406577,1000.000000,107414.17,3.411744,99.88,0.12
1892.527,208429,202874880,9068.955742,1000.000000,107197.88,3.512729,99.62,0.38
1922.578,211692,205668352,9317.969907,1000.000000,106975.32,3.489152,99.60,0.40
1952.636,214241,208494592,9320.057329,1000.000000,106775.97,3.470253,99.61,0.39
1982.698,216899,211337216,9060.910200,995.170000,106590.74,3.441532,99.70,0.30
2012.734,220168,214155264,9041.315840,1000.000000,106400.20,3.381253,99.85,0.15
2042.760,222655,216940544,9054.334697,1000.000000,106199.74,3.482982,99.76,0.24
2072.818,225299,219742208,9129.046670,1000.000000,106011.34,3.573153,99.66,0.34
2102.884,228548,222543872,9255.485718,1000.000000,105827.95,3.507961,99.78,0.22
2132.888,231074,225353728,9397.759771,1000.000000,105656.63,3.527433,99.56,0.44
2162.960,233751,228196352,9147.866143,1000.000000,105501.86,3.527152,99.81,0.19
2193.010,236997,231006208,9132.250002,993.020000,105337.51,3.463646,99.69,0.31
2223.041,239538,233816064,9105.447017,995.420000,105178.46,3.531854,99.69,0.31
2253.062,242183,236609536,9106.988245,994.940000,105016.87,3.531691,99.85,0.15
2283.137,245356,239403008,9097.032329,995.820000,104857.04,3.490845,99.62,0.38
2313.193,247937,242237440,9243.787969,1000.000000,104719.96,3.613235,99.54,0.46
2343.279,250670,245071872,9215.555796,1000.000000,104585.02,3.580491,99.30,0.70
2373.357,253830,247889920,9301.568003,1000.000000,104446.95,3.490778,98.89,1.11
2395.780,255753,250003456,9218.046763,999.380000,104351.57,3.546485,99.58,0.42
1770192914.804,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c102_b01_walk_plateau_2026-02-04_03-15-14
1770192914.815,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c102_b01_walk_plateau_2026-02-04_03-15-14_for_play.pth
30.040,1016,4464640,-13.577050,494.700000,148622.76,-0.000260,0.00,100.00
60.061,8426,8912896,-60.922559,778.620000,148397.51,0.003440,86.07,13.93
90.073,10455,13320192,-64.208365,793.150000,147881.89,0.001710,46.03,53.97
120.099,17243,17653760,-63.028741,719.090000,146993.35,-0.002721,85.20,14.80
150.114,20046,22118400,-97.395368,829.540000,147344.49,-0.000367,60.29,39.71
180.139,26462,26533888,-126.989711,791.330000,147296.44,0.000291,84.65,15.35
210.181,29837,30949376,-60.761293,858.630000,147251.16,-0.000895,65.52,34.48
240.226,35912,35323904,-28.463066,822.910000,147044.37,0.001436,82.54,17.46
270.276,39606,39723008,-42.873909,911.610000,146972.05,0.001091,70.69,29.31
300.314,45423,44032000,-112.094906,890.590000,146620.06,-0.001067,82.04,17.96
330.373,49277,48291840,-53.298220,843.890000,146173.48,0.000952,71.30,28.70
360.433,54720,52445184,-59.450770,859.350000,145505.89,0.000722,81.46,18.54
390.459,60862,57344000,-126.868901,995.700000,146863.23,0.001525,80.30,19.70
420.492,65819,62660608,-91.107613,878.740000,149017.52,-0.000918,74.00,26.00
450.495,70791,66813952,-61.797066,891.410000,148312.27,-0.003156,80.78,19.22
480.542,75147,71049216,-92.797412,888.530000,147852.34,0.001303,76.38,23.62
510.586,80067,75243520,-83.602281,916.400000,147367.04,0.000868,79.67,20.33
540.604,84494,79437824,-68.768407,907.800000,146942.64,-0.000611,76.17,23.83
570.673,88807,82968576,7.226865,788.610000,145387.15,0.195468,76.98,23.02
600.712,91278,85803008,522.730909,987.350000,142835.42,1.700921,94.86,5.14
630.793,93874,88629248,3770.841407,992.690000,140504.39,2.870156,98.07,1.93
660.841,97325,91455488,7942.209895,993.710000,138392.63,3.348703,99.33,0.67
690.853,99849,94314496,8356.990447,965.700000,136518.89,3.473535,97.74,2.26
720.904,102512,97206272,8904.211353,998.620000,134839.45,3.337878,98.05,1.95
750.958,105931,100073472,8574.254636,991.910000,133261.05,3.310159,98.89,1.11
781.021,108500,102948864,8920.734897,997.720000,131813.13,3.431607,99.42,0.58
811.106,111172,105832448,9083.969824,997.300000,130479.25,3.475625,98.88,1.12
841.147,114471,108675072,9175.286455,1000.000000,129198.66,3.472951,99.36,0.64
871.231,117059,111550464,9151.882539,996.120000,128037.77,3.557381,98.92,1.08
901.266,119794,114442240,9249.175510,1000.000000,126979.38,3.567664,99.23,0.77
931.310,123119,117350400,9304.177549,996.840000,126005.72,3.508966,99.40,0.60
961.382,125780,120250368,9152.671448,1000.000000,125080.77,3.573529,99.47,0.53
991.421,129096,123133952,9126.780630,993.910000,124199.40,3.504332,99.64,0.36
1021.485,131745,126017536,9220.186011,994.830000,123367.01,3.546665,99.62,0.38
1051.520,134278,128802816,9156.692490,1000.000000,122492.04,3.583358,99.80,0.20
1081.521,137444,131489792,9283.513633,1000.000000,121578.59,3.571045,99.68,0.32
1111.581,139950,134209536,9332.827593,1000.000000,120737.57,3.607551,99.56,0.44
1141.623,142431,136929280,9361.749917,994.150000,119942.66,3.629627,99.56,0.44
1171.716,145573,139599872,9363.446230,997.510000,119141.36,3.603020,99.55,0.45
1201.761,148050,142278656,9393.045967,1000.000000,118391.79,3.625335,98.95,1.05
1231.814,150533,144957440,9396.885945,999.760000,117678.04,3.635048,98.75,1.25
1261.868,153639,147628032,9414.628145,1000.000000,116991.65,3.627005,99.61,0.39
1291.947,156116,150315008,9356.729004,1000.000000,116347.62,3.609354,99.31,0.69
1321.986,158604,152993792,9388.907764,1000.000000,115730.29,3.673789,99.40,0.60
1351.995,161747,155697152,9408.483770,1000.000000,115161.04,3.675624,99.43,0.57
1382.058,164232,158392320,9351.000830,1000.000000,114606.14,3.628237,99.24,0.76
1412.090,166699,161062912,9357.615293,1000.000000,114059.95,3.672184,99.31,0.69
1442.111,169237,163774464,9319.007280,998.580000,113565.77,3.702934,99.33,0.67
1472.149,172310,166445056,9355.862690,1000.000000,113062.63,3.628465,99.61,0.39
1502.183,174800,169148416,9329.879766,1000.000000,112601.72,3.699778,99.36,0.64
1532.259,177321,171843584,9155.925820,1000.000000,112150.47,3.688542,99.44,0.56
1562.286,180407,174530560,9191.410586,989.970000,111714.84,3.598918,99.84,0.16
1592.294,182914,177250304,9183.148545,1000.000000,111317.55,3.681258,99.80,0.20
1622.338,185473,179986432,9209.372295,1000.000000,110942.59,3.632216,99.77,0.23
1652.367,188609,182722560,9220.588691,1000.000000,110582.30,3.539057,99.74,0.26
1682.390,191151,185475072,9079.087288,994.500000,110245.00,3.616775,99.57,0.43
1712.469,193704,188211200,9063.632500,1000.000000,109906.33,3.626989,99.96,0.04
1742.472,196794,190898176,9107.054233,1000.000000,109555.95,3.579791,99.61,0.39
1772.556,199299,193617920,9082.018477,993.390000,109230.93,3.673314,99.56,0.44
1802.646,201849,196337664,9200.604360,1000.000000,108916.39,3.676782,99.18,0.82
1832.689,204973,199049216,9183.134951,997.490000,108610.48,3.631347,99.42,0.58
1862.706,207490,201785344,9361.413984,1000.000000,108329.16,3.692725,99.40,0.60
1892.753,210050,204513280,9266.137456,996.300000,108050.72,3.702943,99.18,0.82
1922.836,213176,207233024,9277.374434,997.480000,107774.66,3.611234,99.62,0.38
1952.866,215677,209960960,9213.843694,991.350000,107514.25,3.709555,99.48,0.52
1982.929,218268,212713472,9112.639669,988.580000,107272.33,3.690125,99.27,0.73
2012.933,221373,215408640,9308.025859,997.830000,107012.32,3.596374,99.36,0.64
2042.938,223854,218112000,9256.668374,994.400000,106763.87,3.681519,99.07,0.93
2072.959,226409,220831744,9318.553955,1000.000000,106529.71,3.677694,99.10,0.90
2103.032,229547,223559680,9307.884385,996.590000,106303.52,3.606703,99.62,0.38
2133.115,232070,226312192,9196.889507,1000.000000,106094.68,3.667037,99.45,0.55
2163.119,234679,229064704,9282.231621,1000.000000,105895.55,3.673100,98.97,1.03
2193.191,237753,231751680,9270.969019,1000.000000,105668.70,3.590803,99.64,0.36
2223.249,240236,234455040,9192.999912,995.960000,105456.04,3.678016,99.36,0.64
2253.325,242798,237166592,9254.307061,1000.000000,105251.82,3.636322,99.38,0.62
2283.369,245883,239845376,9174.717358,1000.000000,105040.13,3.541568,99.32,0.68
2313.379,248370,242565120,9055.466653,991.400000,104853.19,3.622516,99.44,0.56
2343.415,250905,245260288,9114.610640,999.900000,104659.35,3.647822,99.76,0.24
2373.470,254038,247988224,9100.447095,1000.000000,104483.39,3.598475,99.52,0.48
2395.710,255903,250003456,9184.525986,1000.000000,104354.62,3.687731,99.41,0.59
1770195357.025,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c103_b01_walk_plateau_2026-02-04_03-55-56
1770195357.035,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c103_b01_walk_plateau_2026-02-04_03-55-56_for_play.pth
30.027,865,4268032,17.638907,479.140000,142138.38,0.000036,0.00,100.00
60.232,8366,8192000,-89.922916,1000.000000,136006.45,-0.002178,85.74,14.26
90.294,9990,12460032,-54.287612,737.730000,137993.28,0.001912,42.09,57.91
120.615,16877,16384000,-120.554844,1000.000000,135837.03,0.001029,84.93,15.07
150.670,19084,20570112,-70.365453,792.440000,136524.41,0.000209,57.11,42.89
181.386,25506,24576000,-121.988937,1000.000000,135490.02,0.000074,84.32,15.68
211.392,28090,28672000,-100.428349,838.850000,135634.13,0.001039,65.62,34.38
241.455,31126,32727040,-58.775560,869.090000,135540.72,0.002820,65.35,34.65
271.506,36963,36601856,-41.826037,839.210000,134810.27,0.000632,84.63,15.37
301.551,40295,40615936,-93.186658,857.360000,134690.10,0.000750,70.85,29.15
331.612,45861,44597248,-126.539378,847.540000,134486.26,0.000793,82.76,17.24
361.628,49543,48635904,-84.576099,894.280000,134491.45,0.000039,72.41,27.59
391.645,54744,52559872,-61.423395,893.420000,134202.73,-0.000448,81.95,18.05
421.701,58620,56590336,-85.071627,892.890000,134195.30,-0.002428,73.96,26.04
451.755,63624,60530688,-53.173687,859.420000,133990.16,-0.000879,80.54,19.46
481.760,67800,64700416,-63.233221,909.880000,134299.97,0.000281,74.83,25.17
511.811,72871,68870144,-58.752379,921.760000,134561.74,0.000501,79.94,20.06
541.844,77232,73097216,-104.998141,904.490000,134904.52,-0.000295,75.79,24.21
571.894,82261,77316096,-134.149598,867.770000,135193.17,0.001194,79.48,20.52
601.953,86701,81543168,-90.571487,930.160000,135464.45,0.000877,76.04,23.96
632.011,90039,84459520,567.545270,985.020000,133636.13,1.341124,83.71,16.29
662.031,92670,87351296,3110.261632,997.420000,131944.41,3.033168,99.05,0.95
692.088,96093,90218496,7982.277938,993.610000,130356.92,3.542586,99.15,0.85
722.114,98653,93085696,8940.317212,988.210000,128907.26,3.520352,98.24,1.76
752.183,101225,95911936,8856.157007,991.730000,127511.45,3.472562,98.25,1.75
782.232,104520,98631680,8965.341035,1000.000000,126090.02,3.578954,99.09,0.91
812.319,106996,101400576,9011.633301,1000.000000,124828.47,3.636628,99.07,0.93
842.376,109540,104185856,9216.469023,996.230000,123681.00,3.720611,98.55,1.45
872.390,112910,107003904,9137.656255,994.770000,122655.98,3.604409,98.90,1.10
902.418,115475,109887488,9167.043088,992.420000,121770.01,3.651585,99.14,0.86
932.451,118122,112779264,9035.481139,987.390000,120949.31,3.734959,99.32,0.68
962.466,121504,115613696,9280.346519,997.300000,120122.33,3.686117,99.76,0.24
992.509,124013,118464512,9124.461323,998.370000,119358.67,3.740350,99.56,0.44
1022.527,126687,121323520,9169.137532,992.640000,118650.71,3.733565,98.99,1.01
1052.575,130049,124166144,9217.264614,995.590000,117964.13,3.680891,99.23,0.77
1082.585,132662,127107072,9122.282252,985.520000,117410.71,3.727088,98.12,1.88
1112.588,135389,129982464,9332.270723,1000.000000,116828.97,3.723101,98.61,1.39
1142.588,138764,132849664,9307.532949,1000.000000,116270.86,3.662584,98.93,1.07
1172.592,141288,135749632,9208.814485,994.790000,115768.87,3.779435,98.89,1.11
1202.610,144046,138592256,9354.666084,1000.000000,115242.90,3.774498,99.09,0.91
1232.628,147286,141443072,9454.149385,1000.000000,114749.17,3.716696,99.60,0.40
1262.631,149836,144302080,9300.464023,994.720000,114286.82,3.746346,99.29,0.71
1292.662,152653,147193856,9273.576875,1000.000000,113868.75,3.694166,99.40,0.60
1322.720,155804,150044672,9162.428271,1000.000000,113436.45,3.651556,99.81,0.19
1352.786,158430,152887296,9030.655098,997.760000,113016.59,3.743417,99.43,0.57
1382.851,161816,155746304,9101.410591,998.780000,112626.93,3.697802,99.59,0.41
1412.908,164380,158638080,9091.573911,1000.000000,112277.74,3.675430,99.49,0.51
1442.926,166992,161480704,8986.256626,1000.000000,111912.01,3.734957,99.23,0.77
1472.952,170386,164347904,9065.605581,1000.000000,111577.26,3.687474,99.73,0.27
1503.025,172976,167256064,9089.475249,1000.000000,111279.61,3.703856,99.38,0.62
1533.028,175631,170131456,9044.045908,1000.000000,110977.43,3.767027,99.81,0.19
1563.050,179005,172998656,9099.422676,1000.000000,110680.17,3.730143,99.85,0.15
1593.082,181529,175841280,8999.883682,996.570000,110378.06,3.766532,99.64,0.36
1623.116,184191,178692096,8959.072344,1000.000000,110091.98,3.788628,99.85,0.15
1653.186,187509,181518336,8911.921621,991.450000,109799.10,3.703943,99.55,0.45
1683.272,190073,184393728,9046.242725,1000.000000,109544.81,3.780572,99.26,0.74
1713.332,192760,187236352,8987.121597,1000.000000,109282.01,3.800023,99.18,0.82
1743.405,196071,190046208,9040.454619,1000.000000,109008.65,3.783919,99.46,0.54
1773.464,198601,192929792,8968.514822,989.200000,108786.95,3.775135,99.17,0.83
1803.498,201381,195813376,9030.359121,998.640000,108574.19,3.737578,99.60,0.40
1833.556,204640,198688768,8974.642197,1000.000000,108362.52,3.715318,99.79,0.21
1863.599,207238,201596928,8970.397305,1000.000000,108176.13,3.817154,99.58,0.42
1893.606,210049,204488704,9053.048618,997.270000,107989.06,3.783673,99.68,0.32
1923.671,213213,207339520,9190.004678,1000.000000,107783.23,3.724420,99.65,0.35
1953.730,215814,210157568,9060.140151,1000.000000,107567.36,3.819114,99.46,0.54
1983.883,219162,212992000,9157.523232,1000.000000,107361.17,3.844893,99.67,0.33
2013.944,221721,215867392,9189.909692,995.140000,107186.39,3.840874,99.57,0.43
2044.039,224346,218710016,9194.443105,995.170000,106998.97,3.871922,99.62,0.38
2074.101,227667,221544448,9217.556895,1000.000000,106814.70,3.824202,99.64,0.36
2104.118,230269,224428032,9128.142236,1000.000000,106661.33,3.828489,99.58,0.42
2134.202,232940,227319808,9168.063691,1000.000000,106512.80,3.838944,99.06,0.94
2164.214,236314,230195200,9047.494482,999.090000,106364.36,3.736261,99.47,0.53
2194.234,238865,233037824,8917.381484,995.900000,106204.66,3.761169,99.65,0.35
2224.288,241507,235880448,8987.817803,1000.000000,106047.64,3.737102,99.66,0.34
2254.326,244795,238714880,8970.973047,1000.000000,105891.90,3.668674,99.85,0.15
2284.328,247320,241532928,8919.950957,1000.000000,105734.79,3.685641,99.92,0.08
2314.413,250016,244400128,8881.000107,1000.000000,105599.21,3.677661,99.74,0.26
2344.488,253356,247250944,8814.914224,998.050000,105460.54,3.617130,99.61,0.39
2372.885,255805,250003456,8848.708936,1000.000000,105358.42,3.733287,99.63,0.37
1770197774.730,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c104_b01_walk_plateau_2026-02-04_04-36-14
1770197774.738,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c104_b01_walk_plateau_2026-02-04_04-36-14_for_play.pth
30.049,980,4521984,3.924337,511.170000,150485.97,0.000105,0.00,100.00
60.062,8411,8937472,-80.804437,801.190000,148803.20,-0.002166,86.16,13.84
90.105,10477,13369344,-34.050651,727.330000,148375.97,-0.000873,43.32,56.68
120.132,17211,17653760,-95.273507,749.080000,146953.03,0.000103,85.70,14.30
150.152,20044,21987328,-47.888755,826.270000,146433.83,-0.000975,58.56,41.44
180.198,26303,26271744,-86.146687,792.770000,145793.94,0.000338,83.90,16.10
210.226,29671,30613504,-112.420328,850.770000,145621.84,-0.000825,65.69,34.31
240.275,35543,34848768,-81.503759,788.400000,145037.12,0.003414,83.31,16.69
270.283,39181,39133184,-75.461409,870.080000,144786.12,0.000195,71.26,28.74
300.333,44766,43327488,-85.156361,825.750000,144264.67,-0.000783,81.94,18.06
330.366,48745,47644672,-76.135463,839.530000,144217.95,0.000308,71.69,28.31
360.420,54081,51830784,-88.973949,870.910000,143806.54,-0.002052,82.14,17.86
390.477,58255,56123392,-72.417205,908.580000,143730.37,0.000007,73.46,26.54
420.479,63517,60325888,-107.322406,888.390000,143469.39,-0.000256,79.95,20.05
