time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
30.037,924,4505600,-2524.975510,504.380000,149999.67,0.000708,0.00,100.00
60.071,8396,8806400,-3844.112300,763.460000,146600.24,0.002649,85.77,14.23
90.120,10296,13238272,-3760.169230,749.590000,146895.60,-0.000828,45.26,54.74
120.144,17132,17489920,-3488.455696,693.980000,145575.03,-0.000007,85.99,14.01
150.165,19772,21757952,-4088.797740,813.490000,144893.51,0.001243,56.86,43.14
180.187,26091,26009600,-3880.239272,768.910000,144347.63,0.001507,84.44,15.56
210.229,29314,30326784,-4377.522116,870.380000,144255.94,-0.001842,65.79,34.21
240.252,35230,34504704,-4027.567944,801.420000,143619.07,0.001204,82.69,17.31
270.256,38807,38756352,-4362.602609,862.790000,143406.24,-0.000807,69.70,30.30
300.313,44426,42934272,-4030.205316,797.900000,142965.17,0.000468,81.92,18.08
330.353,48241,47169536,-4339.564469,863.890000,142785.44,-0.001170,72.23,27.77
360.366,53659,51412992,-4314.837434,860.400000,142668.73,0.002138,80.98,19.02
390.392,57731,55672832,-4487.429311,886.520000,142607.45,-0.000584,74.24,25.76
420.445,62983,59908096,-4443.952640,887.560000,142487.50,-0.001085,80.59,19.41
450.456,67224,64151552,-4438.704994,880.820000,142414.78,0.000389,74.14,25.86
480.518,72407,68427776,-4527.052946,898.930000,142404.29,-0.002379,80.17,19.83
510.548,76742,72679424,-4517.632346,897.150000,142355.69,0.000487,75.80,24.20
540.576,81794,76898304,-4668.757676,923.250000,142252.54,0.002621,79.75,20.25
570.593,86174,81108992,-4628.144572,922.980000,142148.71,0.002097,76.58,23.42
600.652,90295,84180992,-3993.631968,971.880000,140149.26,-0.015650,68.49,31.51
630.718,92613,87162880,-2528.815808,1000.000000,138196.28,0.019134,96.03,3.97
660.778,95198,90103808,-891.120114,1000.000000,136360.24,0.009495,99.96,0.04
690.789,98984,92987392,-412.794877,1000.000000,134610.38,0.009738,100.00,0.00
720.790,101205,95870976,-322.706378,1000.000000,133008.18,-0.001138,100.00,0.00
750.797,104457,98795520,-270.214516,1000.000000,131587.50,-0.000911,100.00,0.00
780.852,107606,101752832,-232.144667,1000.000000,130309.93,0.003615,100.00,0.00
810.894,109909,104677376,-222.223262,1000.000000,129088.89,0.001186,100.00,0.00
840.933,113596,107610112,-247.303354,1000.000000,127965.13,0.010658,100.00,0.00
871.014,116267,110542848,-248.553515,1000.000000,126912.88,0.009671,100.00,0.00
901.033,118653,113516544,-214.084017,1000.000000,125984.87,0.001851,100.00,0.00
931.051,122671,116400128,-229.496246,1000.000000,125020.15,0.013113,100.00,0.00
961.095,124947,119357440,-223.265529,1000.000000,124189.05,0.006663,100.00,0.00
991.109,127470,122339328,-166.178798,1000.000000,123436.78,0.009101,100.00,0.00
1021.114,131337,125239296,-161.460167,1000.000000,122649.70,0.015298,100.00,0.00
1051.129,133648,128221184,-154.739848,1000.000000,121984.25,0.010806,100.00,0.00
1081.174,136873,131121152,-161.521637,1000.000000,121276.69,0.005644,100.00,0.00
1111.233,140039,134053888,-181.211425,1000.000000,120635.32,0.002429,100.00,0.00
1141.291,142315,137027584,-155.546877,1000.000000,120063.63,-0.001418,100.00,0.00
1171.331,145598,139902976,-113.310293,1000.000000,119439.33,0.001610,100.00,0.00
1201.421,148662,142827520,-121.130217,1000.000000,118882.13,0.004085,100.00,0.00
1231.501,150996,145784832,-126.377234,1000.000000,118379.82,0.003011,100.00,0.00
1261.566,154825,148709376,-107.540491,1000.000000,117876.77,0.004352,100.00,0.00
1291.572,157327,151650304,-101.895795,1000.000000,117415.31,0.003808,100.00,0.00
1321.590,159780,154648576,-99.808789,1000.000000,117017.02,0.003322,100.00,0.00
1351.618,163767,157548544,-121.631679,1000.000000,116562.93,0.005661,100.00,0.00
1381.623,166072,160522240,-143.976782,1000.000000,116183.83,0.003094,100.00,0.00
1411.705,168613,163512320,-144.173168,1000.000000,115826.14,0.012329,100.00,0.00
1441.745,172446,166404096,-132.733171,1000.000000,115418.57,0.007225,100.00,0.00
1471.761,174716,169320448,-164.927604,1000.000000,115046.13,0.000284,99.96,0.04
1501.848,177922,172204032,-137.984165,1000.000000,114661.43,0.003746,100.00,0.00
1531.899,181058,175095808,-115.835123,1000.000000,114299.81,-0.000049,100.00,0.00
1561.925,183276,177987584,-106.642768,1000.000000,113953.97,-0.014415,100.00,0.00
1591.941,186579,180871168,83.406329,1000.000000,113616.74,0.015528,99.76,0.24
1621.974,189542,183689216,463.176920,1000.000000,113250.42,0.113957,99.87,0.13
1652.039,191837,186580992,712.018236,998.500000,112939.84,0.160987,98.91,1.09
1682.074,195385,189448192,902.030363,1000.000000,112627.75,0.122208,99.41,0.59
1712.143,197973,192184320,1188.891839,1000.000000,112247.82,0.072996,99.85,0.15
1742.172,200161,194912256,1502.300387,999.010000,111878.90,0.099354,99.63,0.37
1772.240,203614,197656576,1695.834922,1000.000000,111529.22,0.092542,99.65,0.35
1802.292,206221,200417280,1812.399363,999.240000,111201.34,0.087645,99.35,0.65
1832.324,208449,203186176,1903.792690,991.120000,110889.90,0.097947,99.19,0.81
1862.384,211981,205922304,2026.331840,1000.000000,110569.22,0.109352,99.58,0.42
1892.412,214483,208666624,2086.954335,993.640000,110264.91,0.144115,99.52,0.48
1922.487,216745,211484672,2246.378975,1000.000000,110005.78,0.153508,99.91,0.09
1952.537,220444,214253568,2428.369873,1000.000000,109730.87,0.140774,99.95,0.05
1982.543,222851,217079808,2655.092510,1000.000000,109495.66,0.123266,100.00,0.00
2012.620,225151,219930624,2808.776489,1000.000000,109275.79,0.142022,100.00,0.00
2042.706,229045,222707712,2937.792185,1000.000000,109025.83,0.162877,100.00,0.00
2072.708,231208,225509376,3066.927856,1000.000000,108799.39,0.197382,100.00,0.00
2102.732,233533,228327424,3196.591763,1000.000000,108586.09,0.203867,100.00,0.00
2132.824,237418,231096320,3349.071089,1000.000000,108352.29,0.184054,100.00,0.00
2162.894,239588,233922560,3442.999211,1000.000000,108152.60,0.173933,100.00,0.00
2192.963,241940,236740608,3518.565796,1000.000000,107954.65,0.145535,100.00,0.00
2222.982,245757,239501312,3567.441511,1000.000000,107738.75,0.121524,100.00,0.00
2252.984,247961,242335744,3602.295374,1000.000000,107562.11,0.116409,100.00,0.00
2283.071,250368,245153792,3615.407722,1000.000000,107378.96,0.120683,100.00,0.00
2313.103,254116,247914496,3670.431321,1000.000000,107178.31,0.120005,100.00,0.00
2343.125,256783,251338752,3769.473711,1000.000000,107266.45,0.112230,100.00,0.00
2373.177,259838,254009344,3814.940432,1000.000000,107033.47,0.103736,100.00,0.00
2403.233,262575,256475136,3862.696187,1000.000000,106720.87,0.089514,100.00,0.00
2433.243,264552,258973696,3857.808289,1000.000000,106431.49,0.089150,100.00,0.00
2463.319,266688,261488640,3921.625161,1000.000000,106152.96,0.081605,100.00,0.00
2493.328,270249,263946240,3969.484534,1000.000000,105861.01,0.073599,100.00,0.00
2523.342,272168,266469376,4000.138396,1000.000000,105601.78,0.084308,100.00,0.00
2553.372,274214,268984320,4013.977791,1000.000000,105344.75,0.073464,100.00,0.00
2583.415,277553,271474688,4002.533684,1000.000000,105083.67,0.065229,100.00,0.00
2613.487,279848,273989632,4007.581082,1000.000000,104836.79,0.060115,100.00,0.00
2643.543,281829,276512768,4016.284250,1000.000000,104599.31,0.051086,100.00,0.00
2673.560,284755,279011328,4010.605962,1000.000000,104359.49,0.046845,100.00,0.00
2703.619,287539,281501696,4017.942371,1000.000000,104120.33,0.061743,100.00,0.00
2733.630,289509,284057600,4024.608171,1000.000000,103912.23,0.047003,100.00,0.00
2763.653,291758,286572544,4025.611978,1000.000000,103693.40,0.045213,100.00,0.00
2793.752,295238,289087488,4049.982454,1000.000000,103476.44,0.039503,100.00,0.00
2823.819,297222,291610624,4073.499072,1000.000000,103268.16,0.031171,100.00,0.00
2853.822,299299,294100992,4107.852175,1000.000000,103055.14,0.019942,100.00,0.00
2883.896,302898,296558592,4120.690151,1000.000000,102832.62,0.010006,100.00,0.00
2913.926,304797,299040768,4121.027983,1000.000000,102624.68,0.006143,100.00,0.00
2943.992,306699,301416448,4122.213044,1000.000000,102383.58,0.012319,100.00,0.00
2974.051,309450,303693824,4095.737544,1000.000000,102114.52,0.010422,100.00,0.00
3004.097,312053,306003968,4113.568206,1000.000000,101862.22,-0.002596,100.00,0.00
3034.182,313855,308346880,4092.163130,1000.000000,101624.39,-0.008671,100.00,0.00
3064.210,315876,310665216,4115.132410,1000.000000,101385.08,-0.007771,100.00,0.00
3094.243,319285,312950784,4110.789050,1000.000000,101139.68,-0.012695,100.00,0.00
3124.322,321100,315310080,4110.548774,1000.000000,100921.11,-0.020026,100.00,0.00
3154.385,322971,317677568,4106.010315,1000.000000,100709.83,-0.028062,100.00,0.00
3184.462,325763,320012288,4143.791223,1000.000000,100491.80,-0.015300,100.00,0.00
3214.569,328401,322347008,4148.832502,1000.000000,100276.89,-0.007661,100.00,0.00
3244.622,330205,324673536,4155.588831,1000.000000,100065.12,-0.006562,99.89,0.11
3274.708,332199,326991872,4122.361021,997.220000,99853.75,-0.005547,99.85,0.15
3304.741,335638,329293824,4086.823921,1000.000000,99642.85,-0.001987,99.97,0.03
3334.838,337441,331636736,4060.775247,996.360000,99446.14,0.002417,99.94,0.06
3364.926,339287,333979648,4002.791387,1000.000000,99253.20,0.004245,99.78,0.22
3394.964,342036,336289792,3990.168281,1000.000000,99055.50,0.013567,100.00,0.00
3425.011,344677,338599936,3884.572782,1000.000000,98860.99,0.015588,99.96,0.04
3449.716,346162,340500480,3872.676423,1000.000000,98703.91,0.020667,99.73,0.27
1769846519.930,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c001_b03_jump_plateau_2026-01-31_03-01-59
1769846519.943,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c001_b03_jump_plateau_2026-01-31_03-01-59_for_play.pth
30.036,862,4194304,-9.119890,466.410000,139644.74,0.001984,0.00,100.00
61.450,8372,8192000,-74.991845,1000.000000,133311.53,0.000289,85.21,14.79
91.467,9961,12369920,-65.320897,692.520000,135238.81,0.000075,42.16,57.84
121.491,11898,16351232,-141.918202,882.990000,134587.47,-0.001667,44.32,55.68
151.521,18811,20144128,-100.795151,812.280000,132946.19,-0.000899,87.61,12.39
181.530,21316,24117248,-109.631088,902.170000,132855.35,0.000025,58.96,41.04
211.573,27555,27983872,-88.756878,799.530000,132265.65,0.000543,86.35,13.65
241.596,30567,31997952,-99.497305,880.280000,132444.29,-0.000516,66.70,33.30
271.623,36383,35905536,-98.405912,873.830000,132188.62,-0.000269,84.41,15.59
301.676,39692,39903232,-67.595746,900.690000,132272.03,-0.000741,69.61,30.39
331.693,45136,43753472,-92.522632,882.790000,131909.43,0.000621,82.91,17.09
361.716,48762,47759360,-69.527790,859.590000,132035.34,0.001598,71.16,28.84
391.757,53908,51634176,-81.967800,870.170000,131801.52,0.001067,82.16,17.84
421.815,57660,55549952,-153.286624,852.250000,131692.53,-0.000387,73.11,26.89
451.828,62569,59400192,-118.347778,919.460000,131466.35,-0.000715,81.21,18.79
481.876,66392,63275008,-95.609827,923.690000,131309.85,-0.000593,74.55,25.45
511.911,71176,67133440,-120.937241,872.920000,131142.69,0.001306,80.54,19.46
541.925,75104,71016448,-23.966037,913.010000,131044.77,0.001607,75.13,24.87
571.945,79747,74850304,-92.111520,905.960000,130869.83,0.000159,78.97,21.03
601.945,83762,78749696,-85.003589,887.670000,130825.32,-0.000298,76.51,23.49
632.033,88231,82370560,-126.130117,763.600000,130326.46,0.007756,78.73,21.27
662.091,90619,85057536,-358.089968,995.540000,128468.00,0.131539,86.61,13.39
692.139,92988,87744512,-280.301712,1000.000000,126773.03,0.054261,99.28,0.72
722.182,96222,90374144,-155.604928,1000.000000,125140.32,-0.010589,100.00,0.00
752.197,98651,93052928,-563.330205,1000.000000,123708.14,0.005855,100.00,0.00
782.206,100995,95748096,-1343.213854,1000.000000,122407.70,-0.003292,100.00,0.00
812.246,104257,98385920,-2110.010728,1000.000000,121128.21,-0.000354,100.00,0.00
842.255,106702,101089280,-2759.505942,1000.000000,120022.23,0.002642,100.00,0.00
872.307,109043,103784448,-2057.827643,1000.000000,118976.96,-0.014308,100.00,0.00
902.579,112402,106496000,-1046.155990,1000.000000,117990.83,-0.001167,100.00,0.00
932.596,114826,109207552,130.596653,1000.000000,117100.55,-0.001891,100.00,0.00
962.630,117180,111902720,448.542209,1000.000000,116246.90,0.006956,100.00,0.00
992.687,119825,114589696,914.318004,1000.000000,115433.82,0.010927,100.00,0.00
1022.742,122897,117252096,1095.423851,1000.000000,114644.79,0.018466,100.00,0.00
1052.819,125246,119971840,865.080156,1000.000000,113952.94,0.012438,100.00,0.00
1082.879,127831,122634240,690.691741,1000.000000,113248.28,-0.016126,100.00,0.00
1112.914,130945,125263872,816.616516,1000.000000,112554.85,0.004695,100.00,0.00
1142.937,133214,127926272,701.957078,1000.000000,111927.71,0.006808,100.00,0.00
1172.951,135791,130613248,596.521177,1000.000000,111354.43,-0.019496,100.00,0.00
1203.001,138992,133283840,280.655487,1000.000000,110792.78,-0.082969,100.00,0.00
1233.060,141386,136093696,111.980298,1000.000000,110370.69,-0.020462,100.00,0.00
1263.134,144135,138952704,636.420127,1000.000000,110006.27,-0.003510,100.00,0.00
1293.194,147428,141778944,926.635894,1000.000000,109634.71,0.030707,100.00,0.00
1323.206,149891,144613376,1089.882227,1000.000000,109290.16,0.011386,100.00,0.00
1353.253,152656,147415040,748.346984,1000.000000,108933.85,-0.012407,100.00,0.00
1383.293,155829,150216704,575.514661,1000.000000,108593.59,0.012057,100.00,0.00
1413.350,158304,153051136,302.869771,1000.000000,108289.66,0.032365,100.00,0.00
1443.368,161691,155828224,485.794717,1000.000000,107961.52,0.059664,100.00,0.00
1473.376,164229,158638080,520.713537,1000.000000,107669.77,0.052318,100.00,0.00
1503.454,166716,161472512,531.114936,1000.000000,107401.02,0.048841,100.00,0.00
1533.491,170132,164274176,618.981252,1000.000000,107124.28,0.100538,100.00,0.00
1563.500,172623,167100416,870.043663,1000.000000,106875.88,0.130353,100.00,0.00
1593.534,175144,169902080,1164.581501,1000.000000,106619.67,0.189424,100.00,0.00
1623.540,178625,172711936,1455.625564,1000.000000,106379.84,0.234498,100.00,0.00
1653.571,181032,175521792,1547.762235,1000.000000,106147.11,0.351414,100.00,0.00
1683.644,183568,178356224,1837.354646,1000.000000,105934.63,0.382489,100.00,0.00
1713.655,187091,181166080,1953.402749,1000.000000,105719.09,0.379142,100.00,0.00
1743.726,189498,184016896,2025.041346,1000.000000,105530.87,0.422073,100.00,0.00
1773.776,192112,186908672,2099.071576,1000.000000,105373.35,0.482131,100.00,0.00
1803.781,195614,189734912,2237.631482,1000.000000,105187.33,0.536650,100.00,0.00
1833.818,197977,192561152,2351.423042,1000.000000,105005.59,0.583487,100.00,0.00
1863.820,200576,195379200,2465.194458,1000.000000,104827.28,0.615913,100.00,0.00
1893.841,204002,198164480,2514.654702,1000.000000,104636.29,0.613973,100.00,0.00
1923.879,206378,201023488,2561.589429,1000.000000,104488.63,0.641000,100.00,0.00
1953.913,209030,203882496,2586.178735,1000.000000,104345.71,0.657657,100.00,0.00
1983.919,212468,206684160,2605.951003,1000.000000,104179.75,0.637308,100.00,0.00
2013.970,214861,209551360,2617.107307,1000.000000,104048.90,0.675439,100.00,0.00
2044.046,217576,212393984,2639.414563,1000.000000,103908.60,0.672686,100.00,0.00
2074.110,220912,215203840,2668.911240,1000.000000,103757.22,0.679080,100.00,0.00
2104.135,223334,218046464,2708.548594,1000.000000,103627.59,0.703661,100.00,0.00
2134.203,226045,220864512,2742.931318,1000.000000,103488.05,0.720973,100.00,0.00
2164.216,229356,223707136,2761.316309,1000.000000,103366.37,0.696577,100.00,0.00
2194.279,231806,226525184,2781.319041,1000.000000,103234.47,0.736260,100.00,0.00
2224.337,234569,229326848,2802.072920,1000.000000,103098.97,0.745099,100.00,0.00
2254.354,237759,232144896,2864.653694,1000.000000,102976.22,0.753884,100.00,0.00
2284.386,240246,234995712,2875.285840,1000.000000,102870.41,0.767615,100.00,0.00
2314.430,243641,237789184,2907.877412,1000.000000,102742.01,0.774739,100.00,0.00
2344.479,246187,240599040,2942.963535,1000.000000,102623.67,0.800364,100.00,0.00
2374.564,248673,243433472,2981.200293,1000.000000,102517.11,0.807779,100.00,0.00
2404.607,252066,246202368,3012.031377,1000.000000,102387.77,0.820357,100.00,0.00
2434.634,254536,249012224,3060.483206,1000.000000,102279.14,0.858096,100.00,0.00
2464.641,256855,251617280,3113.263958,1000.000000,102090.86,0.863691,100.00,0.00
2494.667,259933,254066688,3161.927429,1000.000000,101843.93,0.885722,100.00,0.00
2524.763,262216,256589824,3193.097788,1000.000000,101629.26,0.890205,100.00,0.00
2554.808,264357,259080192,3228.411665,1000.000000,101408.86,0.906020,100.00,0.00
2584.813,266760,261578752,3260.128604,1000.000000,101198.34,0.925116,100.00,0.00
2614.908,269859,264085504,3274.060161,1000.000000,100992.29,0.908940,100.00,0.00
2644.958,271914,266559488,3299.830955,1000.000000,100780.22,0.930211,100.00,0.00
2675.023,274221,269025280,3313.956423,1000.000000,100569.34,0.943204,100.00,0.00
2705.071,277378,271482880,3340.280012,1000.000000,100360.73,0.951683,100.00,0.00
2735.094,279476,273989632,3377.656184,1000.000000,100175.58,0.964079,100.00,0.00
2765.138,281706,276471808,3405.115693,1000.000000,99984.81,0.980160,100.00,0.00
2795.146,285458,279543808,3443.202205,1000.000000,100010.44,0.985932,100.00,0.00
2825.214,287840,282361856,3467.844629,1000.000000,99943.52,0.994892,100.00,0.00
2855.237,290159,284958720,3502.303044,1000.000000,99802.11,1.016185,100.00,0.00
2885.304,293457,287522816,3526.543149,1000.000000,99650.79,1.019913,100.00,0.00
2915.355,295643,290136064,3544.678301,1000.000000,99519.99,1.024311,100.00,0.00
2945.431,297958,292716544,3559.578250,1000.000000,99379.88,1.029499,100.00,0.00
2975.456,301103,295256064,3576.943274,1000.000000,99230.54,1.044946,100.00,0.00
3005.480,303456,297861120,3599.844880,1000.000000,99106.02,1.045182,100.00,0.00
3035.506,305717,300457984,3614.532534,1000.000000,98981.18,1.055953,100.00,0.00
3065.540,308258,303022080,3642.940208,1000.000000,98847.87,1.063114,100.00,0.00
3095.541,311223,305553408,3651.747607,1000.000000,98707.58,1.067964,100.00,0.00
3125.566,313423,308133888,3687.506824,1000.000000,98584.99,1.086154,100.00,0.00
3155.629,315905,310722560,3711.279050,1000.000000,98466.11,1.087499,100.00,0.00
3185.633,319017,313245696,3718.658035,1000.000000,98330.74,1.091810,100.00,0.00
3215.671,321178,315850752,3728.313921,1000.000000,98222.35,1.106053,100.00,0.00
3245.704,323616,318455808,3754.032922,1000.000000,98116.09,1.103885,100.00,0.00
3275.782,326849,321003520,3763.990903,1000.000000,97992.95,1.106446,100.00,0.00
3305.810,329005,323567616,3754.075381,1000.000000,97878.46,1.110503,100.00,0.00
3335.876,331354,326148096,3758.385015,1000.000000,97769.86,1.108934,100.00,0.00
3365.915,334598,328679424,3773.545552,1000.000000,97649.36,1.113249,100.00,0.00
3395.946,336748,331251712,3774.460242,1000.000000,97543.27,1.116924,100.00,0.00
