time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
3818.141,371168,364978176,-47.740944,1000.000000,95590.54,0.007903,100.00,0.00
3848.184,373385,367501312,-43.100954,1000.000000,95499.93,0.007912,100.00,0.00
3878.206,376691,369999872,-43.263748,1000.000000,95404.92,0.008280,100.00,0.00
3908.217,378826,372523008,-41.926923,1000.000000,95317.88,0.007473,100.00,0.00
1770906032.923,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/failed/spin_c49_retry0/models/c049_b02_spin_plateau_2026-02-12_09-20-32
1770906032.929,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/failed/spin_c49_retry0/models/c049_b02_spin_plateau_2026-02-12_09-20-32_for_play.pth
30.001,956,4415488,-2371.377305,502.110000,147180.18,-0.000712,0.00,100.00
60.010,8384,8650752,-4176.134942,885.790000,144156.02,0.000657,85.65,14.35
90.020,10282,13066240,-3561.106580,765.290000,145148.40,0.001524,44.57,55.43
120.058,17054,17293312,-2864.628601,614.020000,144040.86,-0.000239,84.59,15.41
150.061,19709,21561344,-3722.556389,798.580000,143683.42,-0.000186,58.28,41.72
180.072,25940,25772032,-3689.710754,797.180000,143120.84,0.001167,84.37,15.63
210.137,29145,30031872,-4042.044771,864.220000,142915.77,-0.001415,65.03,34.97
240.174,34973,34209792,-3669.070630,780.180000,142437.55,-0.000347,83.58,16.42
270.211,38586,38461440,-4118.297808,876.300000,142338.62,-0.000410,69.62,30.38
300.240,44046,42598400,-3947.322894,845.150000,141880.93,-0.002559,82.81,17.19
330.254,47887,46841856,-3898.198978,833.230000,141835.69,0.000407,73.35,26.65
360.293,53200,50987008,-3822.192505,814.370000,141515.57,-0.000881,81.56,18.44
390.300,57203,55173120,-4055.646750,862.170000,141360.66,-0.001095,74.53,25.47
420.314,62386,59342848,-4043.536247,862.420000,141186.84,0.000696,80.49,19.51
450.327,66588,63537152,-4287.775514,922.250000,141091.07,0.002057,74.90,25.10
480.380,71641,67715072,-4097.913979,871.590000,140961.48,0.001412,79.76,20.24
510.405,76037,71974912,-4150.274791,885.960000,141015.17,0.000238,75.92,24.08
540.409,80974,76144640,-4083.481217,871.750000,140901.75,-0.000460,79.10,20.90
570.426,85388,80330752,-4228.029108,908.520000,140825.80,0.000415,76.49,23.51
600.499,89817,83681280,-3925.473628,941.570000,139352.87,0.633461,69.63,30.37
630.525,92083,86499328,-3578.666104,991.960000,137186.15,2.630520,96.65,3.35
660.548,94546,89341952,-3939.917617,1000.000000,135254.37,3.361637,97.77,2.23
690.578,98278,92151808,-4149.822211,992.560000,133441.62,3.597496,98.77,1.23
720.643,100613,95002624,-4076.052791,986.930000,131830.44,3.777307,97.52,2.48
750.704,103086,97828864,-4144.416067,997.640000,130316.13,3.870504,98.22,1.78
780.737,106733,100630528,-4141.794807,986.770000,128891.75,3.810525,99.18,0.82
810.771,109603,104103936,-4241.085766,992.200000,128401.22,3.964677,98.85,1.15
840.828,113480,107364352,-4270.015710,985.050000,127688.91,3.899675,98.01,1.99
870.883,116232,110297088,-4170.399998,971.500000,126649.66,3.951524,95.89,4.11
900.917,118784,113213440,-4285.577817,984.580000,125664.64,3.986144,94.71,5.29
930.946,122572,116080640,-4228.482249,984.410000,124691.08,3.758698,95.70,4.30
960.965,125060,119013376,-4168.614760,978.110000,123847.84,3.777195,93.81,6.19
991.029,127597,121921536,-4139.252302,986.120000,123025.17,3.776591,96.45,3.55
1021.084,131400,124813312,-4022.642017,975.590000,122236.12,3.536487,96.11,3.89
1051.142,133853,127746048,-4021.932126,998.100000,121530.70,3.579707,97.06,2.94
1081.198,136402,130678784,-3838.901241,991.710000,120864.76,3.445462,98.90,1.10
1111.247,140105,133595136,-3878.677991,1000.000000,120220.96,3.303003,99.68,0.32
1141.274,142556,136552448,-3816.689507,1000.000000,119649.14,3.368358,99.47,0.53
1171.361,145788,139501568,-3816.892217,1000.000000,119093.53,3.438098,99.69,0.31
1201.378,148791,142376960,-3783.780752,1000.000000,118511.38,3.381744,99.70,0.30
1231.450,151220,145293312,-3794.533325,1000.000000,117985.52,3.581035,99.51,0.49
1261.487,154602,148193280,-3758.930286,1000.000000,117475.08,3.559725,99.70,0.30
1291.539,157452,151117824,-3720.815291,998.110000,117005.97,3.618814,99.51,0.49
1321.633,159919,154034176,-3679.640194,991.210000,116548.34,3.694351,98.87,1.13
1351.671,163552,156884992,-3723.338682,1000.000000,116067.48,3.687074,99.75,0.25
1381.718,166073,159793152,-3712.534294,1000.000000,115648.17,3.724670,99.60,0.40
1411.763,168553,162717696,-3632.418311,987.540000,115258.52,3.740111,99.40,0.60
1441.823,172298,165560320,-3546.855364,976.110000,114827.04,3.592051,98.69,1.31
1471.916,174673,168329216,-3546.837170,993.570000,114360.60,3.509040,95.28,4.72
1501.994,177056,171089920,-3455.134321,989.960000,113908.52,3.452820,95.85,4.15
1532.061,180572,173776896,-3410.265591,1000.000000,113426.87,3.381934,98.83,1.17
1562.067,182885,176513024,-3314.276638,994.210000,112999.64,3.343202,99.18,0.82
1592.075,185207,179216384,-3204.419888,988.760000,112567.82,3.329221,98.79,1.21
1622.086,188747,181903360,-3232.266210,1000.000000,112141.59,3.159892,99.10,0.90
1652.141,191032,184598528,-3243.167351,1000.000000,111732.93,3.222097,98.73,1.27
1682.203,193394,187342848,-3236.719287,1000.000000,111367.58,3.174829,98.94,1.06
1712.283,196884,190021632,-3202.944343,1000.000000,110975.57,2.935359,99.83,0.17
1742.286,199204,192757760,-3149.075269,1000.000000,110634.98,2.948162,99.87,0.13
1772.308,201543,195485696,-3090.430432,1000.000000,110300.10,2.945832,99.87,0.13
1802.370,205063,198189056,-3020.426226,1000.000000,109960.28,2.803781,99.91,0.09
1832.400,207351,200900608,-2902.929104,1000.000000,109637.99,2.732409,100.00,0.00
1862.438,209699,203628544,-2821.364502,1000.000000,109334.41,2.725490,99.83,0.17
1892.458,213168,206282752,-2755.419644,1000.000000,109002.54,2.631964,99.86,0.14
1922.537,215477,209002496,-2769.244670,1000.000000,108711.81,2.665578,99.78,0.22
1952.602,217832,211738624,-2698.735710,1000.000000,108439.23,2.542486,99.87,0.13
1982.629,221275,214401024,-2637.153411,1000.000000,108139.76,2.359356,100.00,0.00
2012.703,223621,217137152,-2504.249595,1000.000000,107883.33,2.293581,99.96,0.04
2042.709,225959,219865088,-2378.335979,1000.000000,107634.08,2.219418,100.00,0.00
2072.735,229419,222552064,-2292.505210,1000.000000,107371.20,2.160471,99.94,0.06
2102.752,231769,225280000,-2227.982668,1000.000000,107135.80,2.190459,99.87,0.13
2132.812,234106,228007936,-2168.817800,1000.000000,106904.83,2.159550,99.91,0.09
2162.839,237559,230694912,-2109.122808,1000.000000,106663.01,2.041808,99.97,0.03
2192.876,239943,233447424,-2042.958762,1000.000000,106457.21,2.078200,99.87,0.13
2222.880,242304,236199936,-1977.136418,1000.000000,106258.51,1.971710,99.79,0.21
2252.927,245797,238919680,-1890.609553,1000.000000,106048.56,1.810540,99.46,0.54
2282.931,248165,241664000,-1812.390751,1000.000000,105856.92,1.925600,99.66,0.34
2312.994,250514,244408320,-1772.407717,1000.000000,105667.52,1.927117,99.83,0.17
2343.021,253992,247111680,-1728.114714,1000.000000,105467.10,1.835418,99.91,0.09
2373.055,256368,249864192,-1683.625635,999.710000,105292.19,1.794022,99.83,0.17
2403.128,258517,252362752,-1643.733345,1000.000000,105014.29,1.776913,100.00,0.00
2433.193,261513,254812160,-1600.892480,1000.000000,104723.36,1.733800,99.83,0.17
2463.249,263864,257245184,-1555.534214,1000.000000,104433.29,1.679980,100.00,0.00
2493.328,265970,259710976,-1485.287731,1000.000000,104162.38,1.582813,100.00,0.00
2523.417,268771,262176768,-1398.281753,1000.000000,103897.51,1.546717,100.00,0.00
2553.484,271364,264601600,-1286.746096,1000.000000,103623.75,1.402475,100.00,0.00
2583.501,273426,267026432,-1243.596080,1000.000000,103358.35,1.351102,100.00,0.00
2613.585,275566,269492224,-1174.606273,1000.000000,103112.10,1.399773,100.00,0.00
2643.656,278802,271892480,-1111.953760,1000.000000,102847.15,1.292992,100.00,0.00
2673.748,280866,274341888,-1091.467302,1000.000000,102605.75,1.316150,100.00,0.00
2703.840,282970,276799488,-1032.588645,1000.000000,102372.72,1.323194,100.00,0.00
2733.885,285864,279224320,-984.237130,1000.000000,102134.64,1.251822,99.97,0.03
2763.977,288298,281649152,-911.052079,1000.000000,101899.98,1.154233,100.00,0.00
2793.998,290373,284090368,-831.064450,1000.000000,101678.81,1.112372,99.95,0.05
2824.015,292575,286507008,-759.600167,1000.000000,101453.78,1.064941,100.00,0.00
2854.089,295738,288923648,-679.098927,1000.000000,101231.48,0.941030,100.00,0.00
2884.155,297781,291364864,-604.240168,1000.000000,101022.61,0.909653,100.00,0.00
2914.253,299912,293830656,-515.864236,1000.000000,100825.37,0.840041,100.00,0.00
2944.257,303125,296239104,-459.838089,1000.000000,100615.92,0.724324,100.00,0.00
2974.301,305214,298663936,-395.492603,1000.000000,100414.83,0.727661,100.00,0.00
3004.333,307255,301047808,-338.175673,1000.000000,100204.53,0.687308,100.00,0.00
3034.379,309978,303431680,-279.692436,1000.000000,99997.94,0.637139,100.00,0.00
3064.469,312565,305856512,-202.566794,1000.000000,99807.36,0.589765,100.00,0.00
3094.537,314643,308297728,-131.843721,1000.000000,99626.43,0.604886,100.00,0.00
3124.635,316781,310722560,-88.453009,1000.000000,99442.84,0.627343,100.00,0.00
3154.647,319992,313114624,-46.181077,1000.000000,99255.05,0.582809,100.00,0.00
3184.685,322041,315564032,3.077605,1000.000000,99087.97,0.565837,100.00,0.00
3214.753,324136,318005248,40.807169,1000.000000,98920.59,0.548464,100.00,0.00
3244.833,327105,320389120,87.866717,1000.000000,98738.26,0.527743,100.00,0.00
3274.859,329446,322830336,127.840145,1000.000000,98578.40,0.522713,100.00,0.00
3304.956,331582,325328896,168.940349,1000.000000,98436.69,0.506539,100.00,0.00
3334.993,334399,327819264,201.538687,1000.000000,98296.84,0.503180,100.00,0.00
3365.025,337063,330326016,233.010646,1000.000000,98164.49,0.512545,100.00,0.00
3395.048,339148,332791808,242.103330,1000.000000,98022.72,0.520361,100.00,0.00
3425.119,341371,335306752,257.012031,1000.000000,97896.39,0.515081,100.00,0.00
3455.191,344634,337788928,271.052692,1000.000000,97762.73,0.508659,100.00,0.00
3485.229,346734,340262912,289.194132,1000.000000,97629.99,0.498893,100.00,0.00
3515.286,348903,342786048,311.778558,1000.000000,97512.98,0.481837,100.00,0.00
3545.337,352093,345251840,334.205167,1000.000000,97381.94,0.471849,100.00,0.00
3575.367,354341,347774976,353.040399,1000.000000,97269.74,0.464454,100.00,0.00
3605.402,356470,350265344,361.218034,1000.000000,97150.15,0.454097,100.00,0.00
3635.464,359350,352780288,372.842798,1000.000000,97038.58,0.426290,100.00,0.00
3665.538,361923,355246080,396.182581,1000.000000,96915.12,0.415041,100.00,0.00
3695.543,364030,357720064,410.123929,1000.000000,96797.69,0.400301,100.00,0.00
3725.558,366337,360275968,424.149563,1000.000000,96703.90,0.385525,100.00,0.00
3755.646,369549,362766336,430.741103,1000.000000,96592.25,0.367688,100.00,0.00
3785.696,371714,365305856,443.041622,1000.000000,96496.36,0.359757,100.00,0.00
3815.793,373914,367845376,450.214781,1000.000000,96400.76,0.343729,100.00,0.00
3845.821,377237,370343936,460.510063,1000.000000,96297.77,0.326700,100.00,0.00
3875.919,379355,372867072,472.655630,1000.000000,96200.94,0.313037,100.00,0.00
1770909980.185,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/failed/spin_c49_retry1/models/c049_b02_spin_plateau_2026-02-12_10-26-20
1770909980.193,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/failed/spin_c49_retry1/models/c049_b02_spin_plateau_2026-02-12_10-26-20_for_play.pth
30.063,908,4505600,-2359.298947,505.190000,149874.32,-0.001808,0.00,100.00
60.065,8805,9895936,-2903.580790,613.680000,164752.81,0.001376,83.39,16.61
90.075,11440,15450112,-4178.988690,885.140000,171524.62,-0.000830,44.02,55.98
120.132,18528,19701760,-3574.674412,762.420000,164000.98,-0.000602,86.13,13.87
150.152,21340,24133632,-4027.458628,868.930000,160727.94,0.000594,57.89,42.11
180.204,27930,28385280,-4042.003622,857.100000,157517.34,-0.000268,85.35,14.65
211.099,34238,32768000,-4677.679883,1000.000000,155225.83,-0.000115,82.70,17.30
241.171,37463,37142528,-4059.617994,862.780000,154009.03,-0.001591,67.54,32.46
271.204,43250,41402368,-3853.842065,817.710000,152661.21,0.000330,81.82,18.18
301.206,46945,45752320,-4038.942382,862.590000,151896.92,-0.000081,71.15,28.85
331.227,52441,50036736,-4108.260804,876.470000,151064.60,0.000488,81.87,18.13
361.237,56548,54403072,-4068.224059,866.600000,150602.02,-0.000634,72.16,27.84
391.241,61844,58679296,-4102.674361,878.560000,149982.48,-0.000425,80.54,19.46
421.274,66170,63004672,-4109.049634,884.750000,149557.39,0.002320,74.63,25.37
451.322,71235,67272704,-3967.919582,841.980000,149056.89,0.003330,79.72,20.28
481.349,75695,71573504,-4330.098373,916.360000,148693.56,0.001662,76.56,23.44
511.374,80757,75857920,-4220.503321,902.680000,148341.48,-0.000002,79.00,21.00
541.380,85222,80150528,-4250.098976,909.120000,148048.58,0.001375,76.86,23.14
571.386,89811,83574784,-3723.602681,900.870000,146266.76,0.547623,68.52,31.48
601.401,92138,86515712,-3595.953083,1000.000000,143857.03,2.616940,95.83,4.17
631.478,94682,89448448,-3910.580211,985.500000,141649.25,3.379573,97.80,2.20
661.537,98532,92315648,-4066.137135,991.740000,139547.17,3.615732,98.18,1.82
691.580,100776,95150080,-4075.413541,980.830000,137583.66,3.860605,97.59,2.41
721.613,103180,97894400,-4211.630393,1000.000000,135660.57,3.967091,99.00,1.00
751.675,106792,100573184,-4126.653224,988.650000,133798.72,3.897629,99.36,0.64
781.697,109035,103366656,-4211.532901,985.540000,132233.71,3.905073,98.13,1.87
811.771,111497,106110976,-4112.331075,972.880000,130715.36,3.724305,96.22,3.78
841.785,115182,108806144,-3945.767054,947.330000,129256.39,3.606703,95.74,4.26
871.812,117389,111550464,-4082.332029,972.300000,127952.48,3.856709,95.79,4.21
901.826,119859,114262016,-4121.381031,977.310000,126700.76,3.796047,94.66,5.34
931.862,123506,116932608,-4045.584180,966.610000,125482.76,3.575819,96.35,3.65
961.912,125665,119652352,-4057.396847,980.410000,124390.08,3.702053,95.60,4.40
991.996,128113,122396672,-3991.049911,988.060000,123384.24,3.632742,97.18,2.82
1022.070,131781,125116416,-3900.771697,992.170000,122414.73,3.458424,97.90,2.10
1052.100,134007,127852544,-3732.541504,981.470000,121521.34,3.484837,94.65,5.35
1082.185,136462,130596864,-3707.728643,993.580000,120678.89,3.459667,96.21,3.79
1112.293,140070,133300224,-3569.438168,971.070000,119842.78,3.406591,97.67,2.33
1142.356,142288,136036352,-3647.833318,986.410000,119084.00,3.485462,96.98,3.02
1172.410,144723,138764288,-3710.072130,994.850000,118358.17,3.537079,97.33,2.67
1202.489,148332,141508608,-3742.202902,991.950000,117679.71,3.433444,98.81,1.19
1232.512,150579,144285696,-3768.222344,988.710000,117066.33,3.595285,98.22,1.78
1262.583,153175,147111936,-3771.004311,991.240000,116516.62,3.523640,96.76,3.24
1292.597,156739,149848064,-3684.594166,962.810000,115927.86,3.382874,97.50,2.50
1322.630,158990,152608768,-3772.949156,991.350000,115382.80,3.429261,96.53,3.47
1352.633,161483,155344896,-3783.333201,1000.000000,114846.27,3.341675,98.36,1.64
1382.685,164984,158064640,-3656.716569,984.570000,114317.18,3.314204,99.40,0.60
1412.716,167247,160841728,-3716.115964,992.940000,113852.87,3.368454,99.07,0.93
1442.744,169736,163561472,-3677.992458,993.500000,113368.36,3.281833,99.08,0.92
1472.806,173212,166264832,-3653.254776,990.080000,112889.86,3.168668,99.34,0.66
1502.889,175422,168951808,-3611.474629,992.870000,112418.04,3.203240,98.14,1.86
1532.951,177895,171663360,-3562.146515,994.210000,111982.28,3.111764,98.26,1.74
1562.994,181339,174358528,-3438.760605,1000.000000,111554.18,2.867531,99.33,0.67
1593.057,183574,177078272,-3227.376418,994.950000,111156.27,2.863366,99.02,0.98
1623.129,186041,179781632,-3049.231750,1000.000000,110762.36,2.773036,99.19,0.81
1653.184,189477,182460416,-2917.124807,1000.000000,110369.11,2.497989,99.80,0.20
1683.261,191714,185196544,-2756.783105,1000.000000,110022.49,2.351917,99.82,0.18
1713.308,194165,187908096,-2490.027742,1000.000000,109675.61,1.585930,99.96,0.04
1743.353,197649,190627840,-1821.419246,1000.000000,109345.49,0.370061,100.00,0.00
1773.380,199934,193421312,-436.886319,1000.000000,109069.30,0.041968,100.00,0.00
1803.391,202464,196206592,-334.645775,1000.000000,108798.68,0.112992,100.00,0.00
1833.466,205954,198959104,-339.136710,1000.000000,108515.32,0.220741,100.00,0.00
1863.525,208267,201785344,-392.967415,1000.000000,108281.54,0.207447,99.91,0.09
1893.598,210820,204562432,-527.955025,1000.000000,108028.45,0.096728,100.00,0.00
1923.687,214315,207323136,-327.334881,1000.000000,107773.86,0.104507,100.00,0.00
1953.699,216600,210132992,-318.344267,1000.000000,107556.50,0.123885,100.00,0.00
1983.737,219220,212942848,-404.639076,1000.000000,107344.28,0.092596,100.00,0.00
2013.777,222634,215678976,-373.516708,1000.000000,107101.70,0.091702,100.00,0.00
2043.815,224969,218537984,-323.810044,1000.000000,106926.51,0.025483,100.00,0.00
2073.851,228101,221315072,-302.312890,1000.000000,106716.96,0.007433,100.00,0.00
2103.852,231056,224141312,-308.561039,1000.000000,106538.51,0.005656,100.00,0.00
2133.870,233350,226951168,-327.038126,1000.000000,106356.58,-0.008538,100.00,0.00
2163.914,236537,229769216,-275.643035,1000.000000,106182.22,-0.006170,100.00,0.00
2193.972,239423,232554496,-217.302327,1000.000000,105997.01,-0.004092,100.00,0.00
2223.989,241735,235364352,-199.666825,1000.000000,105829.83,-0.003930,100.00,0.00
2254.027,244950,238133248,-180.470108,1000.000000,105647.93,-0.004154,100.00,0.00
2284.034,247753,240918528,-177.690410,1000.000000,105479.41,-0.003719,100.00,0.00
2314.045,250060,243712000,-168.095417,1000.000000,105318.59,-0.003270,100.00,0.00
2344.104,253337,246472704,-161.609534,1000.000000,105145.80,-0.004169,100.00,0.00
2374.145,256081,249257984,-163.817285,1000.000000,104988.53,-0.004388,100.00,0.00
2404.214,258162,251797504,-162.471398,1000.000000,104731.75,-0.004335,100.00,0.00
2434.241,260995,254205952,-156.958231,1000.000000,104429.24,-0.004299,100.00,0.00
2464.267,263606,256655360,-150.831922,1000.000000,104150.81,-0.004611,100.00,0.00
2494.363,265574,259072000,-144.109508,1000.000000,103863.01,-0.004113,100.00,0.00
2524.422,267834,261570560,-136.544959,1000.000000,103616.04,-0.004332,100.00,0.00
2554.509,271106,264044544,-125.385162,1000.000000,103364.09,-0.004986,100.00,0.00
2584.591,273222,266616832,-110.864868,1000.000000,103156.31,-0.002485,100.00,0.00
2614.680,275476,269180928,-99.506368,1000.000000,102949.87,-0.001885,100.00,0.00
2644.690,278834,271745024,-118.006784,1000.000000,102751.19,-0.002050,100.00,0.00
2674.810,281052,274325504,-92.779159,1000.000000,102558.88,0.002662,100.00,0.00
2704.897,283187,276873216,-34.945885,1000.000000,102359.99,0.005722,100.00,0.00
2734.931,286219,279322624,-20.881042,1000.000000,102131.52,0.004935,100.00,0.00
2764.978,288720,281886720,20.938898,1000.000000,101948.98,0.005021,100.00,0.00
2795.020,290817,284426240,31.794735,1000.000000,101761.78,0.008329,100.00,0.00
2825.120,293769,286982144,21.225645,1000.000000,101582.29,0.002804,100.00,0.00
2855.135,296442,289488896,34.277412,1000.000000,101392.35,0.007213,100.00,0.00
2885.136,298520,292052992,46.299286,1000.000000,101226.77,0.008238,100.00,0.00
2915.200,300869,294617088,63.783627,1000.000000,101062.38,0.007552,100.00,0.00
2945.286,304145,297123840,72.862859,1000.000000,100881.14,0.005510,100.00,0.00
2975.378,306191,299663360,76.257013,1000.000000,100714.38,0.008597,100.00,0.00
3005.442,308486,302211072,89.978473,1000.000000,100554.61,0.009981,100.00,0.00
3035.507,311851,304775168,101.012977,1000.000000,100403.37,0.010095,100.00,0.00
3065.539,314002,307347456,111.104444,1000.000000,100258.87,0.013637,100.00,0.00
3095.550,316191,309895168,120.218667,1000.000000,100109.88,0.014882,100.00,0.00
3125.619,319434,312434688,123.657142,1000.000000,99959.31,0.013529,100.00,0.00
3155.728,321802,315006976,128.016879,1000.000000,99820.71,0.015249,100.00,0.00
3185.811,323882,317546496,126.509311,1000.000000,99675.25,0.017205,100.00,0.00
3215.851,326810,320012288,130.693749,1000.000000,99510.92,0.015522,100.00,0.00
3245.909,329426,322535424,126.221984,1000.000000,99366.76,0.016094,100.00,0.00
3275.922,331504,325083136,136.089753,1000.000000,99234.07,0.019015,100.00,0.00
3305.999,333915,327639040,147.926731,1000.000000,99104.41,0.019898,100.00,0.00
3336.075,337147,330153984,146.647538,1000.000000,98964.79,0.018854,100.00,0.00
3366.132,339218,332709888,150.973487,1000.000000,98840.42,0.023439,99.95,0.05
3396.180,341524,335257600,152.137001,1000.000000,98716.10,0.023976,100.00,0.00
3426.219,344856,337788928,151.691303,1000.000000,98589.41,0.024012,100.00,0.00
3456.284,346974,340369408,151.199432,1000.000000,98478.42,0.028507,100.00,0.00
3486.327,349208,342917120,152.740860,1000.000000,98360.58,0.029419,100.00,0.00
3516.332,352544,345448448,158.603363,1000.000000,98241.15,0.029541,100.00,0.00
3546.351,354757,348028928,152.778536,1000.000000,98137.18,0.035419,100.00,0.00
3576.429,356932,350617600,157.765550,1000.000000,98035.65,0.037306,100.00,0.00
3606.462,360094,353157120,166.621351,1000.000000,97923.43,0.038567,100.00,0.00
3636.512,362577,355753984,177.344345,1000.000000,97828.36,0.039853,100.00,0.00
3666.534,364684,358318080,185.258984,1000.000000,97726.64,0.043160,100.00,0.00
3696.619,367632,360865792,186.696017,1000.000000,97620.50,0.043612,100.00,0.00
3726.693,370327,363421696,197.544307,1000.000000,97518.55,0.044763,100.00,0.00
3756.704,372419,365985792,199.710398,1000.000000,97422.04,0.048524,100.00,0.00
3786.754,374810,368541696,201.819888,1000.000000,97323.91,0.049275,100.00,0.00
3816.771,378081,371089408,212.884854,1000.000000,97226.00,0.050883,100.00,0.00
3846.853,380196,373694464,217.286864,1000.000000,97142.90,0.053946,100.00,0.00
1770913896.856,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/failed/spin_c49_retry2/models/c049_b02_spin_plateau_2026-02-12_11-31-36
1770913896.863,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/failed/spin_c49_retry2/models/c049_b02_spin_plateau_2026-02-12_11-31-36_for_play.pth
30.041,924,4374528,-2476.899918,492.820000,145620.12,0.001872,0.00,100.00
60.054,8414,8634368,-4393.908943,872.300000,143776.26,-0.000573,85.85,14.15
90.103,10279,13000704,-3931.754015,778.150000,144286.40,-0.000126,42.95,57.05
120.141,17726,18423808,-3751.796098,745.380000,153351.71,-0.000292,82.34,17.66
150.159,21072,23658496,-4301.164824,852.060000,157556.26,0.001023,59.37,40.63
180.189,27516,27901952,-4255.299038,842.130000,154848.66,0.000917,84.98,15.02
210.213,30838,32342016,-4530.752813,896.980000,153853.60,-0.001588,67.02,32.98
240.234,36968,36528128,-4362.058624,866.200000,152051.99,0.000588,83.75,16.25
270.252,40478,40812544,-4515.387220,892.720000,151016.67,0.001817,70.24,29.76
300.271,46230,44957696,-4524.183315,894.390000,149723.78,0.000609,83.41,16.59
330.880,51836,49152000,-5029.636499,1000.000000,148549.16,-0.000301,81.69,18.31
360.926,55541,53428224,-4472.470434,884.790000,148031.08,-0.000661,72.85,27.15
390.966,60853,57524224,-4266.074493,847.930000,147133.68,0.001053,81.24,18.76
421.007,64835,61767680,-4343.053744,864.490000,146714.12,0.001787,73.66,26.34
451.067,70070,66052096,-4487.805811,889.710000,146435.34,-0.001216,80.16,19.84
481.082,74222,70270976,-4562.130720,902.730000,146068.65,-0.001254,75.73,24.27
511.150,79228,74448896,-4304.236448,848.780000,145649.91,0.000175,79.33,20.67
541.167,83549,78651392,-4542.798705,901.650000,145336.60,0.000591,75.59,24.41
571.217,88410,82526208,-3340.273046,697.010000,144474.24,-0.002110,75.08,24.92
601.242,91141,85491712,-3350.857173,1000.000000,142191.76,-0.010053,80.37,19.63
631.270,93630,88465408,-1814.796084,1000.000000,140138.72,0.005582,99.96,0.04
661.287,97587,91471872,-1065.724776,1000.000000,138323.92,0.017302,100.00,0.00
691.342,100020,94568448,-677.808248,1000.000000,136789.67,-0.008510,100.00,0.00
721.393,102789,97714176,-430.770288,1000.000000,135452.04,-0.014492,100.00,0.00
751.475,106536,100622336,-290.865505,1000.000000,133899.71,-0.021211,100.00,0.00
781.520,108792,103505920,-263.161158,1000.000000,132441.74,-0.033036,100.00,0.00
811.578,111447,106381312,-220.401817,1000.000000,131079.65,-0.031217,100.00,0.00
841.592,115094,109281280,-199.238088,1000.000000,129850.71,-0.019341,100.00,0.00
871.652,117396,112148480,-175.212041,1000.000000,128662.03,-0.010912,100.00,0.00
901.657,120727,114999296,-148.228709,1000.000000,127542.16,-0.011050,100.00,0.00
931.709,123568,117841920,-168.971330,1000.000000,126479.38,-0.009892,100.00,0.00
961.717,125894,120684544,-109.701230,1000.000000,125488.68,-0.009052,100.00,0.00
991.788,129469,123535360,-119.223721,1000.000000,124558.18,-0.012278,100.00,0.00
1021.842,132093,126435328,-123.914403,1000.000000,123732.71,-0.009624,100.00,0.00
1051.890,134492,129318912,-115.617095,1000.000000,122939.54,-0.008343,100.00,0.00
1081.903,138183,132079616,-115.388827,1000.000000,122080.80,-0.010473,100.00,0.00
1111.959,140537,134938624,-100.425959,1000.000000,121352.19,-0.008035,100.00,0.00
1142.016,142921,137764864,-88.076011,1000.000000,120633.09,-0.008387,100.00,0.00
1172.023,146670,140541952,-80.033163,1000.000000,119913.95,-0.012354,100.00,0.00
1202.057,148927,143400960,-86.872747,1000.000000,119296.32,-0.010708,100.00,0.00
1232.072,151348,146235392,-90.254784,1000.000000,118690.67,-0.013363,100.00,0.00
1262.131,155118,149028864,-125.147588,1000.000000,118077.20,-0.015956,100.00,0.00
1292.163,157368,151920640,-105.052408,1000.000000,117570.81,-0.009774,100.00,0.00
1322.248,159886,154787840,-87.100266,1000.000000,117064.11,-0.010565,100.00,0.00
1352.296,163643,157614080,-78.524952,1000.000000,116552.98,-0.013749,100.00,0.00
1382.318,165852,160481280,-74.385971,1000.000000,116095.74,-0.009623,100.00,0.00
1412.388,168457,163381248,-70.706251,1000.000000,115677.35,-0.010542,100.00,0.00
1442.402,172115,166207488,-76.345158,1000.000000,115229.70,-0.015131,100.00,0.00
1472.498,174395,169123840,-83.382720,1000.000000,114855.09,-0.010425,100.00,0.00
1502.551,177090,172015616,-68.173655,1000.000000,114482.36,-0.010762,100.00,0.00
1532.567,180662,174866432,-68.615356,1000.000000,114100.39,-0.012169,100.00,0.00
1562.630,182932,177684480,-62.627733,1000.000000,113708.57,-0.009115,100.00,0.00
1592.693,186246,180518912,-68.458802,1000.000000,113341.92,-0.012748,100.00,0.00
1622.759,189127,183402496,-57.112503,1000.000000,113018.92,-0.011734,100.00,0.00
1652.773,191489,186302464,-45.463575,1000.000000,112721.18,-0.010538,100.00,0.00
