time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
570.587,85298,80297984,-4500.153899,892.450000,140728.77,0.000103,77.14,22.86
600.622,89235,83648512,-4273.009211,991.280000,139269.78,-0.033398,81.31,18.69
630.696,91797,86548480,-2721.014272,999.380000,137226.88,-0.017911,94.46,5.54
660.697,94557,89440256,-1091.662657,1000.000000,135372.56,-0.002346,99.60,0.40
690.745,97820,92356608,-384.256397,1000.000000,133705.86,0.022358,100.00,0.00
720.768,100487,95313920,-329.017912,1000.000000,132239.47,0.014004,100.00,0.00
750.771,103304,98181120,-368.273320,1000.000000,130773.78,0.008276,100.00,0.00
780.853,106445,101072896,-161.205755,1000.000000,129439.11,0.004429,100.00,0.00
810.906,109077,103956480,-63.368318,1000.000000,128198.01,0.005296,100.00,0.00
840.955,112551,106823680,-57.553236,1000.000000,127026.67,0.009759,100.00,0.00
870.996,115038,109707264,-24.452505,1000.000000,125956.16,0.008296,100.00,0.00
901.044,117666,112582656,-12.484850,1000.000000,124946.92,0.009376,100.00,0.00
931.098,121121,115433472,6.535578,1000.000000,123975.60,0.009758,100.00,0.00
961.165,123679,118317056,31.159266,1000.000000,123097.59,0.008222,100.00,0.00
991.194,126266,121200640,127.454493,1000.000000,122277.43,0.009042,100.00,0.00
1021.250,129754,124051456,357.843285,1000.000000,121470.17,0.029973,100.00,0.00
1051.303,132191,126918656,570.816856,1000.000000,120725.14,0.047454,100.00,0.00
1081.361,134845,129761280,777.479682,1000.000000,119998.15,0.068648,100.00,0.00
1111.452,138212,132579328,823.394086,1000.000000,119284.84,0.062709,99.88,0.12
1141.524,140695,135446528,808.817202,1000.000000,118654.11,0.056418,100.00,0.00
1171.601,143358,138272768,705.430340,1000.000000,118020.33,0.070408,100.00,0.00
1201.632,146678,141107200,783.913052,1000.000000,117429.65,0.078430,100.00,0.00
1231.705,149231,143990784,919.302363,1000.000000,116903.59,0.082752,100.00,0.00
1261.775,151958,146841600,1046.614343,1000.000000,116377.01,0.079137,100.00,0.00
1291.844,155137,149667840,1116.584661,1000.000000,115855.99,0.084340,100.00,0.00
1321.857,157712,152526848,1129.032734,1000.000000,115388.28,0.129066,100.00,0.00
1351.877,160456,155336704,1138.561493,1000.000000,114904.48,0.181709,100.00,0.00
1381.901,163586,158154752,1135.009157,1000.000000,114447.24,0.209396,100.00,0.00
1411.957,166112,160940032,1046.485969,1000.000000,113983.69,0.165507,100.00,0.00
1441.961,168842,163717120,1119.202778,1000.000000,113537.82,0.062404,100.00,0.00
1472.036,171913,166518784,1269.485229,1000.000000,113121.41,0.084429,99.97,0.03
1502.101,174529,169394176,1432.487200,1000.000000,112771.47,0.067415,100.00,0.00
1532.102,177986,172220416,1402.701704,1000.000000,112407.93,0.063893,100.00,0.00
1562.136,180421,175079424,1676.778514,1000.000000,112076.95,0.048909,100.00,0.00
1592.181,183038,177930240,1789.672551,1000.000000,111752.54,0.047907,100.00,0.00
1622.182,186455,180756480,1879.488663,1000.000000,111428.02,0.033131,100.00,0.00
1652.257,188941,183558144,1914.487778,1000.000000,111095.36,0.020678,100.00,0.00
1682.332,191481,186408960,1855.763939,1000.000000,110803.93,-0.025876,100.00,0.00
1712.422,194885,189202432,1793.875071,1000.000000,110488.22,-0.037215,100.00,0.00
1742.469,197357,191987712,1799.169124,1000.000000,110181.40,-0.021465,100.00,0.00
1772.558,199888,194822144,1853.345309,1000.000000,109910.14,0.000139,100.00,0.00
1802.650,203315,197607424,1879.239089,1000.000000,109620.52,0.014083,100.00,0.00
1832.673,205743,200425472,1897.578916,1000.000000,109362.38,0.027617,100.00,0.00
1862.738,208330,203259904,1919.518485,1000.000000,109118.91,0.028586,100.00,0.00
1892.744,211774,206077952,1936.859304,1000.000000,108877.85,0.027048,100.00,0.00
1922.802,214166,208896000,1952.100587,1000.000000,108641.42,0.032413,100.00,0.00
1952.840,216797,211714048,1954.758746,1000.000000,108413.39,0.028698,100.00,0.00
1982.859,220161,214532096,1974.332390,1000.000000,108193.34,0.023316,100.00,0.00
2012.878,222591,217341952,1968.943279,1000.000000,107975.69,0.029695,100.00,0.00
2042.911,225278,220192768,2006.322845,1000.000000,107783.85,0.036488,100.00,0.00
2072.987,228576,223002624,2027.572036,1000.000000,107575.53,0.035657,100.00,0.00
2102.997,231067,225820672,2070.614425,1000.000000,107380.38,0.052717,100.00,0.00
2133.045,233731,228630528,2119.844801,1000.000000,107185.04,0.045843,100.00,0.00
2163.092,236976,231481344,2173.484583,1000.000000,107014.09,0.041554,100.00,0.00
2193.116,239512,234299392,2226.315342,1000.000000,106834.03,0.039335,100.00,0.00
2223.133,242231,237109248,2267.781763,1000.000000,106655.44,0.037079,100.00,0.00
2253.207,245404,239943680,2326.111956,1000.000000,106489.84,0.035351,100.00,0.00
2283.236,247938,242761728,2387.268547,1000.000000,106323.52,0.037838,100.00,0.00
2313.287,250720,245587968,2447.036873,1000.000000,106164.09,0.038470,100.00,0.00
2343.325,253799,248389632,2504.314707,1000.000000,105998.79,0.036645,100.00,0.00
2373.372,256266,251101184,2543.616860,1000.000000,105799.36,0.040008,100.00,0.00
2403.379,258720,253599744,2576.892566,1000.000000,105517.99,0.037104,100.00,0.00
2433.468,261574,256081920,2613.224348,1000.000000,105233.32,0.031386,100.00,0.00
2463.526,263847,258596864,2632.699470,1000.000000,104970.21,0.035137,100.00,0.00
2493.595,266196,261103616,2672.382812,1000.000000,104709.71,0.030014,100.00,0.00
2523.645,269239,263593984,2687.470518,1000.000000,104449.72,0.026142,100.00,0.00
2553.711,271392,266100736,2703.479355,1000.000000,104201.59,0.030834,100.00,0.00
2583.717,273664,268599296,2713.867739,1000.000000,103958.48,0.027593,100.00,0.00
2613.770,276788,271097856,2735.665256,1000.000000,103719.11,0.025813,100.00,0.00
2643.802,278963,273604608,2745.851299,1000.000000,103489.06,0.029956,100.00,0.00
2673.846,281263,276127744,2755.844207,1000.000000,103269.87,0.028425,100.00,0.00
2703.924,284401,278609920,2758.925034,1000.000000,103039.10,0.021065,100.00,0.00
2733.962,286490,281067520,2744.985325,1000.000000,102805.95,0.016486,100.00,0.00
2764.017,288718,283516928,2739.362124,1000.000000,102574.22,0.019372,100.00,0.00
2794.039,291101,285990912,2721.985562,1000.000000,102357.53,0.015605,100.00,0.00
2824.048,294036,288448512,2717.195017,1000.000000,102140.07,0.008371,100.00,0.00
2854.111,296174,290914304,2685.409497,1000.000000,101928.17,0.004251,100.00,0.00
2884.157,298470,293396480,2644.918215,1000.000000,101726.94,-0.007878,100.00,0.00
2914.236,301581,295878656,2596.640081,1000.000000,101528.74,-0.015362,100.00,0.00
2944.277,303754,298369024,2534.333887,1000.000000,101338.64,-0.012161,100.00,0.00
2974.295,305943,300834816,2487.464683,1000.000000,101144.90,-0.021161,100.00,0.00
3004.352,309046,303276032,2435.901814,1000.000000,100945.57,-0.033258,100.00,0.00
3034.445,311177,305782784,2383.912549,1000.000000,100770.57,-0.041082,100.00,0.00
3064.461,313430,308256768,2332.915381,1000.000000,100590.87,-0.041317,100.00,0.00
3094.509,315871,310755328,2284.365656,1000.000000,100421.52,-0.040729,100.00,0.00
3124.595,318748,313204736,2267.709604,1000.000000,100238.50,-0.044777,100.00,0.00
3154.600,320942,315695104,2250.986489,1000.000000,100074.53,-0.032716,100.00,0.00
3184.628,323234,318152704,2242.825776,1000.000000,99902.62,-0.027612,100.00,0.00
3213.166,326242,320528384,2250.420879,1000.000000,99754.69,-0.024418,100.00,0.00
1770753163.908,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c040_b03_jump_plateau_2026-02-10_14-52-43
1770753163.914,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c040_b03_jump_plateau_2026-02-10_14-52-43_for_play.pth
30.002,959,4415488,-29.263483,478.940000,147174.00,0.000694,0.00,100.00
60.043,8408,8781824,-76.842400,836.560000,146257.85,-0.001982,86.20,13.80
90.082,10384,13164544,-88.308441,766.720000,146139.60,0.002047,44.43,55.57
120.109,17048,17408000,-36.536798,658.990000,144934.86,-0.000542,86.32,13.68
150.150,19770,21708800,-110.195316,852.700000,144580.88,0.000331,60.93,39.07
180.165,26036,25911296,-72.385311,727.650000,143820.00,0.000523,83.62,16.38
210.229,29258,30253056,-77.729666,878.460000,143905.38,0.002295,65.61,34.39
240.281,35217,34455552,-77.555239,837.570000,143396.87,-0.000857,82.98,17.02
270.330,38783,38764544,-95.404557,871.480000,143396.87,-0.000798,69.57,30.43
300.360,44341,42893312,-74.202588,867.710000,142806.36,-0.000411,83.13,16.87
330.396,48241,47128576,-75.005599,861.910000,142642.77,0.000728,71.54,28.46
360.435,53553,51281920,-96.586873,879.570000,142278.05,0.000179,81.10,18.90
390.475,57594,55468032,-66.918112,896.550000,142052.87,0.001364,74.14,25.86
420.484,62711,59621376,-109.154669,893.860000,141792.25,0.001242,80.57,19.43
450.506,66987,63881216,-65.893939,914.790000,141798.92,-0.000477,75.31,24.69
480.533,72040,68059136,-85.291079,875.000000,141632.69,0.001057,80.00,20.00
510.545,76361,72261632,-111.554103,894.570000,141538.30,-0.001445,76.00,24.00
540.567,81308,76472320,-89.612327,902.720000,141466.75,-0.000128,79.79,20.21
570.574,85698,80642048,-93.254904,849.970000,141334.85,0.000482,76.69,23.31
600.577,90273,83804160,-683.218652,891.880000,139539.48,-0.025617,62.27,37.73
630.625,92335,86654976,-1428.864037,979.740000,137411.22,-0.234673,92.63,7.37
660.682,94671,89546752,-1748.397974,1000.000000,135536.79,-0.041069,99.36,0.64
690.734,99257,93069312,-678.664506,1000.000000,134739.81,-0.002888,99.85,0.15
720.765,101549,96215040,-13.465098,1000.000000,133490.17,0.037048,100.00,0.00
750.843,105223,99082240,531.062358,1000.000000,131961.24,0.024531,99.97,0.03
780.918,108000,101990400,612.060224,1000.000000,130603.18,0.024257,100.00,0.00
811.004,110133,104898560,322.095430,1000.000000,129344.11,0.018511,100.00,0.00
841.052,114258,107773952,666.810804,1000.000000,128141.85,0.024766,100.00,0.00
871.055,116562,110723072,953.612631,1000.000000,127113.82,0.020915,100.00,0.00
901.133,118848,113680384,1009.536658,1000.000000,126152.74,0.023300,100.00,0.00
931.181,123060,116580352,1064.554896,1000.000000,125196.17,0.024352,100.00,0.00
961.238,125178,119537664,1054.470550,1000.000000,124357.98,0.021060,100.00,0.00
991.325,127579,122454016,1081.730172,1000.000000,123525.65,0.019495,100.00,0.00
1021.388,131660,125321216,1070.188818,1000.000000,122696.96,0.003222,100.00,0.00
1051.428,133744,128237568,1023.063135,1000.000000,121965.14,0.012170,100.00,0.00
1081.525,136924,131112960,1067.964248,1000.000000,121229.65,0.024588,100.00,0.00
1111.537,140198,134004736,1111.625000,1000.000000,120558.06,0.033957,100.00,0.00
1141.548,142273,136896512,1144.910640,1000.000000,119921.83,0.031553,100.00,0.00
1171.596,145541,139763712,1133.674052,1000.000000,119293.42,0.046223,100.00,0.00
1201.637,148711,142647296,1096.646698,1000.000000,118710.79,0.037381,100.00,0.00
1231.701,150855,145555456,1065.587661,1000.000000,118174.30,0.035961,100.00,0.00
1261.785,154712,148398080,1081.693511,1000.000000,117609.62,0.070844,100.00,0.00
1291.870,157277,151322624,1144.784793,1000.000000,117134.52,0.133967,100.00,0.00
1321.968,159437,154255360,1243.625453,1000.000000,116686.16,0.068272,100.00,0.00
1352.038,163361,156884992,1316.991569,1000.000000,116035.98,0.117385,100.00,0.00
1382.102,165521,159588352,1246.518042,1000.000000,115467.85,0.212724,100.00,0.00
1412.117,167532,162324480,1570.615850,1000.000000,114951.15,0.354632,100.00,0.00
1442.150,171425,164986880,1833.542026,1000.000000,114403.40,0.454664,100.00,0.00
1472.187,173638,167673856,2068.431346,1000.000000,113894.40,0.528107,100.00,0.00
1502.238,175652,170409984,2241.838783,1000.000000,113437.43,0.549038,100.00,0.00
1532.294,179418,173047808,2449.951025,1000.000000,112933.82,0.636778,100.00,0.00
1562.322,181745,175742976,2596.736770,1000.000000,112488.28,0.707382,100.00,0.00
1592.405,183727,178462720,2793.889541,1000.000000,112071.19,0.838437,100.00,0.00
1622.454,187387,181108736,2964.330100,1000.000000,111626.39,0.866599,99.97,0.03
1652.527,189843,183836672,3086.685701,1000.000000,111245.78,0.877676,100.00,0.00
1682.587,191874,186597376,3254.276658,1000.000000,110899.13,1.011690,100.00,0.00
1712.681,195605,189317120,3513.763149,1000.000000,110538.49,1.240501,100.00,0.00
1742.745,198024,192012288,3796.946604,1000.000000,110178.06,1.288502,100.00,0.00
1772.783,200017,194732032,4147.417783,1000.000000,109845.41,1.457581,100.00,0.00
1802.834,203503,197378048,4492.430137,1000.000000,109482.10,1.626082,100.00,0.00
1832.897,206121,200065024,4906.649702,1000.000000,109152.38,1.782909,100.00,0.00
1862.968,208130,202801152,5409.944395,1000.000000,108859.16,1.975968,100.00,0.00
1893.061,211373,205455360,5718.585073,1000.000000,108530.75,2.018178,100.00,0.00
1923.075,214192,208101376,5940.996426,1000.000000,108212.81,2.075026,100.00,0.00
1953.104,216155,210804736,6209.456147,1000.000000,107933.17,2.341932,100.00,0.00
1983.146,219229,213458944,6543.992495,1000.000000,107636.55,2.383978,100.00,0.00
2013.177,222231,216072192,6894.242568,1000.000000,107328.95,2.500052,100.00,0.00
2043.240,224120,218718208,7174.845103,1000.000000,107044.82,2.714359,100.00,0.00
2073.286,227157,221356032,7448.499326,1000.000000,106765.78,2.733679,100.00,0.00
2103.340,230205,223977472,7546.447607,1000.000000,106486.59,2.669488,100.00,0.00
2133.351,232157,226689024,7600.895864,1000.000000,106259.61,2.716836,100.00,0.00
2163.415,234490,229351424,7593.831455,1000.000000,106013.62,2.742224,100.00,0.00
2193.419,238238,231931904,7731.771948,1000.000000,105739.91,2.801909,100.00,0.00
2223.484,240156,234618880,7895.947559,1000.000000,105518.59,2.909571,100.00,0.00
2253.491,242391,237256704,8009.916289,1000.000000,105284.09,2.850927,100.00,0.00
2283.546,246226,239820800,8160.853945,1000.000000,105021.20,3.037236,99.97,0.03
2313.572,248109,242483200,8441.070645,1000.000000,104809.02,3.181600,99.68,0.32
2343.579,250278,245137408,8602.474824,1000.000000,104599.60,3.083412,100.00,0.00
2373.585,254192,247726080,8530.627227,1000.000000,104367.90,2.935196,100.00,0.00
2403.638,256098,250372096,8370.951123,1000.000000,104163.81,2.996721,100.00,0.00
2433.744,257895,252715008,8403.710479,1000.000000,103837.96,3.058306,100.00,0.00
2463.808,261390,255000576,8410.616240,1000.000000,103498.58,3.110066,100.00,0.00
2493.821,263405,257335296,8625.880938,1000.000000,103189.15,3.217969,100.00,0.00
2523.836,265073,259661824,8894.182783,1000.000000,102883.81,3.358366,100.00,0.00
2553.914,267148,262012928,9027.693770,1000.000000,102592.70,3.399689,100.00,0.00
2583.959,270724,264298496,9195.487559,1000.000000,102284.32,3.316236,100.00,0.00
2613.998,272393,266649600,9309.488633,1000.000000,102008.35,3.473496,100.00,0.00
2644.025,274188,269008896,9354.838301,1000.000000,101742.18,3.417037,100.00,0.00
2674.087,277659,271319040,9338.332920,1000.000000,101462.33,3.346356,100.00,0.00
2704.187,279749,273653760,9374.208633,1000.000000,101196.31,3.397870,99.90,0.10
2734.190,281425,275996672,9289.470889,1000.000000,100942.76,3.349356,100.00,0.00
2764.261,283468,278331392,9252.429082,1000.000000,100689.24,3.406806,99.95,0.05
2794.331,287046,280600576,9401.450557,1000.000000,100417.81,3.408662,100.00,0.00
2824.346,288735,282968064,9582.633945,1000.000000,100188.89,3.644734,100.00,0.00
2854.394,290520,285335552,9776.891533,1000.000000,99963.60,3.653899,100.00,0.00
2884.415,293921,287629312,9929.225859,1000.000000,99718.41,3.605953,99.97,0.03
2914.514,296078,289955840,10024.948594,1000.000000,99486.86,3.696192,99.95,0.05
2944.546,297749,292306944,10116.021104,1000.000000,99270.62,3.756937,99.82,0.18
2974.584,299774,294633472,10089.306436,1000.000000,99050.31,3.707060,99.95,0.05
3004.645,303387,296927232,10071.116904,1000.000000,98822.74,3.534295,100.00,0.00
3034.656,305091,299294720,9991.165850,1000.000000,98625.59,3.707524,100.00,0.00
3064.701,306860,301662208,10023.350000,1000.000000,98431.19,3.775789,99.94,0.06
3094.744,310206,303955968,10055.141738,1000.000000,98216.84,3.684992,100.00,0.00
3124.786,312516,306413568,10204.910342,1000.000000,98059.04,3.773360,100.00,0.00
3154.790,314290,308887552,10293.588301,1000.000000,97910.67,3.880757,100.00,0.00
3184.797,317162,311345152,10392.242236,1000.000000,97759.82,3.859982,100.00,0.00
3214.824,320113,313761792,10441.190811,1000.000000,97598.43,3.784587,100.00,0.00
3244.919,321849,316219392,10545.501514,1000.000000,97450.63,3.972142,100.00,0.00
3274.997,323841,318685184,10638.396934,1000.000000,97308.53,3.958850,100.00,0.00
3305.085,327623,321110016,10717.981670,1000.000000,97156.36,3.816990,100.00,0.00
3335.139,329454,323551232,10679.861875,1000.000000,97012.83,3.941003,100.00,0.00
3365.150,331264,326000640,10698.572100,1000.000000,96875.51,3.954888,100.00,0.00
3395.195,334525,328425472,10710.311709,1000.000000,96732.42,3.896559,100.00,0.00
3425.241,336997,330850304,10729.051621,1000.000000,96591.83,3.912300,100.00,0.00
3455.307,338726,333291520,10758.431338,1000.000000,96457.87,4.001353,100.00,0.00
3485.360,340875,335732736,10792.399463,1000.000000,96326.55,3.987147,100.00,0.00
3515.374,344539,338132992,10869.167344,1000.000000,96186.91,3.902246,100.00,0.00
3545.466,346287,340582400,10945.834834,1000.000000,96061.40,4.036419,100.00,0.00
3575.567,348203,343023616,10953.718994,1000.000000,95935.44,4.018495,100.00,0.00
3605.574,351889,345382912,10948.860283,1000.000000,95791.38,3.915101,100.00,0.00
3635.583,353803,347799552,10983.169307,1000.000000,95665.41,4.019517,99.95,0.05
3665.657,355595,350257152,10997.227324,1000.000000,95550.99,4.067109,100.00,0.00
3695.667,358448,352665600,11043.646543,1000.000000,95426.77,4.001636,100.00,0.00
3725.686,361298,355057664,11121.340088,1000.000000,95299.93,4.017276,100.00,0.00
3755.790,363034,357482496,11171.508896,1000.000000,95181.71,4.140078,100.00,0.00
3785.887,365025,359890944,11239.235332,1000.000000,95061.19,4.138624,99.85,0.15
3815.919,368758,362266624,11238.033486,1000.000000,94935.63,3.986731,100.00,0.00
3846.007,370503,364642304,11231.043076,1000.000000,94810.62,4.169579,100.00,0.00
3876.027,372289,367034368,11303.249570,1000.000000,94693.44,4.214772,99.83,0.17
3906.063,375543,369410048,11426.089053,1000.000000,94573.50,4.130499,99.97,0.03
3936.168,377951,371793920,11461.021338,1000.000000,94455.81,4.147049,99.92,0.08
3966.217,379654,374194176,11478.385908,1000.000000,94345.36,4.234029,99.88,0.12
3996.225,381694,376545280,11504.438721,1000.000000,94225.25,4.237858,100.00,0.00
4026.248,385327,378863616,11597.399873,1000.000000,94098.42,4.135876,99.97,0.03
4056.313,387038,381255680,11636.940635,1000.000000,93990.69,4.309733,100.00,0.00
4086.331,388852,383655936,11686.879570,1000.000000,93887.64,4.334638,100.00,0.00
4116.348,392388,386023424,11711.217402,1000.000000,93778.13,4.210423,100.00,0.00
4146.402,394533,388456448,11747.227900,1000.000000,93685.19,4.273832,100.00,0.00
4176.430,396255,390864896,11744.967031,1000.000000,93588.28,4.354036,100.00,0.00
4206.446,399091,393265152,11756.576162,1000.000000,93491.06,4.321329,99.93,0.07
4236.457,402009,395649024,11790.797090,1000.000000,93391.48,4.185952,99.97,0.03
4266.550,403735,398082048,11823.859668,1000.000000,93303.03,4.392011,100.00,0.00
4296.585,405686,400523264,11852.877070,1000.000000,93218.97,4.427546,99.95,0.05
4326.602,409418,402898944,11907.346309,1000.000000,93121.32,4.225864,100.00,0.00
4356.627,411282,405331968,11901.882852,1000.000000,93038.03,4.374341,100.00,0.00
4386.677,413076,407781376,11855.057559,1000.000000,92959.07,4.404208,100.00,0.00
4416.767,416054,410198016,11865.759316,1000.000000,92872.92,4.339015,100.00,0.00
4446.768,418785,412590080,11969.199453,1000.000000,92784.27,4.376844,100.00,0.00
4476.805,420530,415014912,12010.791826,1000.000000,92703.36,4.459393,100.00,0.00
4506.854,422586,417431552,12100.849189,1000.000000,92621.49,4.461698,100.00,0.00
4536.877,426288,419823616,12114.696816,1000.000000,92535.82,4.325068,100.00,0.00
4566.911,428048,422289408,12060.147695,995.410000,92467.19,4.496960,99.89,0.11
4596.973,429934,424738816,12231.639063,1000.000000,92395.33,4.524562,100.00,0.00
4627.006,433552,427106304,12248.654668,1000.000000,92307.28,4.381701,99.97,0.03
4657.017,435550,429490176,12269.537246,1000.000000,92224.31,4.493724,99.95,0.05
4687.040,437318,431939584,12340.142012,1000.000000,92156.15,4.561308,100.00,0.00
4717.113,440167,434356224,12324.254287,1000.000000,92080.95,4.522849,100.00,0.00
4747.152,443086,436781056,12336.398379,1000.000000,92009.08,4.365746,100.00,0.00
4777.220,444819,439222272,12359.589961,1000.000000,91940.97,4.605752,100.00,0.00
4807.302,446850,441688064,12421.672012,1000.000000,91878.58,4.633735,100.00,0.00
4837.317,450616,444112896,12571.297949,1000.000000,91809.75,4.469087,99.97,0.03
4867.367,452451,446595072,12623.435820,1000.000000,91752.91,4.635557,100.00,0.00
4897.454,454310,449085440,12672.296826,1000.000000,91697.73,4.696768,100.00,0.00
4927.508,457831,451502080,12684.626279,1000.000000,91628.89,4.578705,99.97,0.03
4957.572,460061,453984256,12715.998467,1000.000000,91573.91,4.615982,100.00,0.00
4987.574,461849,456458240,12762.844141,1000.000000,91519.09,4.732394,100.00,0.00
5017.611,464703,458874880,12819.020791,1000.000000,91452.86,4.695445,99.96,0.04
5047.662,467647,461340672,12860.549004,1000.000000,91396.90,4.543463,100.00,0.00
5077.664,469376,463773696,12871.249209,1000.000000,91336.03,4.761845,99.94,0.06
5107.708,471374,466198528,12904.298037,1000.000000,91273.53,4.743205,100.00,0.00
5137.824,475075,468549632,12969.209873,1000.000000,91196.13,4.566716,100.00,0.00
5167.864,476916,471007232,12958.042031,1000.000000,91141.56,4.758634,100.00,0.00
5197.970,478773,473505792,12994.104600,1000.000000,91094.37,4.803006,100.00,0.00
5228.017,482090,475922432,13036.763916,1000.000000,91033.07,4.658878,100.00,0.00
5258.109,484490,478347264,13055.554326,1000.000000,90973.25,4.661950,100.00,0.00
5288.214,486259,480821248,13079.571768,1000.000000,90923.19,4.845039,99.94,0.06
5318.249,488408,483254272,13011.473154,1000.000000,90867.18,4.818400,100.00,0.00
5348.345,492054,485662720,13161.625645,1000.000000,90806.16,4.642935,100.00,0.00
5378.362,493788,488095744,13225.215469,1000.000000,90751.74,4.861920,99.94,0.06
5408.388,495698,490504192,13192.414727,1000.000000,90693.23,4.875334,99.95,0.05
5438.435,499406,492879872,13222.500244,1000.000000,90629.00,4.694422,100.00,0.00
5468.472,501311,495312896,13282.719492,1000.000000,90576.10,4.848915,99.95,0.05
5498.565,503075,497721344,13318.090479,1000.000000,90518.40,4.902513,100.00,0.00
5528.617,505909,500113408,13370.458447,1000.000000,90459.04,4.835139,100.00,0.00
5558.659,508736,502472704,13405.833682,1000.000000,90394.59,4.799252,99.96,0.04
5588.746,510480,504905728,13462.834102,1000.000000,90343.30,4.989669,100.00,0.00
5618.828,512469,507314176,13499.607451,1000.000000,90288.26,4.966851,100.00,0.00
5648.845,516174,509665280,13532.770850,1000.000000,90224.69,4.742673,100.00,0.00
5678.871,517973,512106496,13497.600811,1000.000000,90177.52,4.890535,100.00,0.00
5708.927,519807,514564096,13483.178496,1000.000000,90133.25,4.931724,100.00,0.00
5739.014,523190,516939776,13409.954238,1000.000000,90074.67,4.798016,100.00,0.00
5769.023,525480,519356416,13462.499033,1000.000000,90025.03,4.795125,100.00,0.00
5799.081,527236,521805824,13483.612568,1000.000000,89980.78,4.975933,100.00,0.00
5829.087,529354,524197888,13488.717109,1000.000000,89927.96,4.965995,100.00,0.00
5859.114,533002,526598144,13594.142061,1000.000000,89876.75,4.726052,100.00,0.00
5889.132,534895,529276928,13618.655977,1000.000000,89873.50,4.981116,100.00,0.00
5919.182,537362,532201472,13605.282695,1000.000000,89911.32,4.994150,100.00,0.00
5949.233,541094,534650880,13628.660166,1000.000000,89868.87,4.747440,100.00,0.00
5979.287,542849,537116672,13625.944707,1000.000000,89829.56,4.995870,100.00,0.00
6009.318,544769,539574272,13683.037568,1000.000000,89789.60,5.033657,100.00,0.00
6039.391,548525,542007296,13762.589561,1000.000000,89745.35,4.844990,100.00,0.00
6069.414,550484,544489472,13758.072461,1000.000000,89710.38,4.981678,99.95,0.05
6099.483,552300,546988032,13773.962646,1000.000000,89677.76,5.074325,100.00,0.00
6129.498,555323,549462016,13823.038789,1000.000000,89642.25,4.960943,100.00,0.00
6159.575,558104,551919616,13855.205781,1000.000000,89603.52,4.960052,100.00,0.00
6189.586,559879,554401792,13897.971758,1000.000000,89570.09,5.131917,100.00,0.00
6219.637,562049,556892160,13958.159658,1000.000000,89537.73,5.086305,100.00,0.00
6249.645,565750,559333376,13935.383330,1000.000000,89498.42,4.860702,99.97,0.03
6279.657,567523,561840128,13975.905303,1000.000000,89469.88,5.155653,100.00,0.00
6309.724,569533,564363264,13968.113799,1000.000000,89443.42,5.152122,100.00,0.00
6339.829,573322,566788096,14035.356689,1000.000000,89401.16,4.911035,100.00,0.00
6369.848,575169,569229312,14068.347793,1000.000000,89363.09,5.168738,100.00,0.00
6399.876,577016,571727872,14134.840566,1000.000000,89334.21,5.237986,100.00,0.00
6429.902,580246,574169088,14226.310088,1000.000000,89296.71,5.083504,99.97,0.03
6459.967,582771,576610304,14168.726484,1000.000000,89259.02,4.994779,99.96,0.04
6490.023,584536,579084288,14135.531631,1000.000000,89226.85,5.235265,99.83,0.17
6520.087,586650,581484544,14136.054893,1000.000000,89183.56,5.222975,99.95,0.05
6550.163,590229,583778304,14182.176792,996.050000,89124.24,4.973516,99.92,0.08
6580.246,591887,586113024,14255.061201,1000.000000,89071.60,5.189679,99.88,0.12
6610.260,593680,588464128,14226.633643,1000.000000,89022.84,5.219916,99.72,0.28
6640.316,597052,590733312,14154.865947,1000.000000,88961.63,5.037990,99.91,0.09
6670.338,599206,593059840,14128.423076,1000.000000,88910.01,5.030580,99.95,0.05
6700.356,600888,595410944,14040.615654,997.530000,88862.58,5.222392,99.46,0.54
6730.396,602928,597745664,14070.475557,1000.000000,88812.85,5.183156,99.56,0.44
6760.420,606488,599990272,14198.089756,1000.000000,88750.45,4.976304,99.94,0.06
6790.522,608179,602333184,14161.355918,1000.000000,88702.05,5.219693,99.82,0.18
6820.538,609948,604676096,14170.627197,1000.000000,88655.18,5.241070,99.94,0.06
6850.584,613142,606978048,14133.171328,1000.000000,88602.37,5.051525,99.94,0.06
6880.598,615471,609271808,14097.712139,1000.000000,88549.25,5.020890,100.00,0.00
6910.646,617154,611606528,14049.964121,1000.000000,88502.08,5.167936,100.00,0.00
6940.708,619116,613941248,14017.567275,1000.000000,88455.13,5.147489,100.00,0.00
6970.794,622734,616218624,14048.861299,1000.000000,88400.06,4.965258,100.00,0.00
7000.850,624468,618561536,14125.375107,1000.000000,88355.21,5.219908,99.94,0.06
7030.924,626218,620904448,14199.624424,1000.000000,88310.51,5.215881,100.00,0.00
7053.158,628452,622592000,14185.093066,1000.000000,88271.38,5.165307,100.00,0.00
1770760257.025,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c041_b01_walk_plateau_2026-02-10_16-50-57
