time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
870.946,107890,102907904,25923.776406,1000.000000,118156.50,-0.190965,100.00,0.00
901.033,110364,105439232,25927.640527,1000.000000,117020.43,-0.193277,100.00,0.00
931.059,113354,107962368,25986.879609,1000.000000,115956.55,-0.196206,100.00,0.00
961.127,115544,110510080,25978.680742,1000.000000,114979.65,-0.195023,100.00,0.00
991.207,117964,113049600,25961.181250,1000.000000,114052.51,-0.204235,100.00,0.00
1021.293,121084,115564544,26006.105859,1000.000000,113155.17,-0.198062,100.00,0.00
1051.403,123229,118104064,26008.539062,1000.000000,112329.98,-0.203932,100.00,0.00
1081.485,125540,120635392,26082.464980,1000.000000,111546.07,-0.202285,100.00,0.00
1111.504,128801,123142144,26096.844414,1000.000000,110788.78,-0.203725,100.00,0.00
1141.529,130901,125689856,26024.548477,1000.000000,110106.57,-0.194859,100.00,0.00
1171.548,133161,128221184,26013.654160,1000.000000,109445.97,-0.197946,100.00,0.00
1201.562,135712,130736128,26077.343730,1000.000000,108805.17,-0.195742,100.00,0.00
1231.639,138557,133251072,26011.865020,1000.000000,108190.01,-0.184609,100.00,0.00
1261.735,140794,135806976,25993.820547,1000.000000,107635.09,-0.189267,100.00,0.00
1291.783,143272,138346496,25991.899980,1000.000000,107097.32,-0.194882,100.00,0.00
1321.887,146245,140861440,25984.678789,1000.000000,106560.91,-0.192716,100.00,0.00
1351.966,148380,143351808,26049.537500,1000.000000,106032.10,-0.192497,100.00,0.00
1381.997,150763,145850368,26004.046074,1000.000000,105535.97,-0.195374,100.00,0.00
1412.085,153887,148398080,26031.436250,1000.000000,105091.48,-0.190367,99.97,0.03
1442.160,156089,150970368,25991.104512,1000.000000,104683.54,-0.188485,100.00,0.00
1472.244,158480,153550848,25997.513809,1000.000000,104297.17,-0.189738,100.00,0.00
1502.285,161721,156106752,25992.754766,1000.000000,103912.90,-0.192374,100.00,0.00
1532.346,163853,158679040,25946.544219,1000.000000,103552.98,-0.180827,100.00,0.00
1562.357,166161,161234944,25944.268906,1000.000000,103199.83,-0.191120,100.00,0.00
1592.365,168771,163782656,25962.719395,1000.000000,102854.95,-0.191261,100.00,0.00
1622.377,171592,166338560,26028.300801,1000.000000,102527.66,-0.207511,100.00,0.00
1652.385,173888,168919040,26002.995703,1000.000000,102227.44,-0.203247,100.00,0.00
1682.414,176452,171499520,26026.104609,1000.000000,101936.58,-0.197444,100.00,0.00
1712.440,179398,174071808,25962.865840,1000.000000,101651.36,-0.193715,99.97,0.03
1742.466,181672,176685056,25700.653643,993.960000,101399.42,-0.193655,99.96,0.04
1772.522,184210,179281920,25921.947207,1000.000000,101145.08,-0.187717,100.00,0.00
1802.611,187234,181862400,25849.972969,1000.000000,100888.32,-0.183947,100.00,0.00
1832.684,189505,184483840,25865.229199,1000.000000,100663.22,-0.193389,99.96,0.04
1862.736,191982,187072512,25868.904648,1000.000000,100428.90,-0.194307,100.00,0.00
1892.835,195065,189620224,25913.259395,1000.000000,100177.89,-0.191019,100.00,0.00
1922.870,197236,192167936,25907.063066,1000.000000,99938.10,-0.188703,100.00,0.00
1952.975,199677,194756608,25906.758848,1000.000000,99723.03,-0.195880,99.96,0.04
1983.033,202883,197328896,25919.309824,1000.000000,99508.61,-0.193712,100.00,0.00
2013.069,205064,199925760,25984.773613,1000.000000,99313.91,-0.196905,100.00,0.00
2043.081,207430,202522624,25967.670625,1000.000000,99126.11,-0.196336,100.00,0.00
2073.161,210748,205094912,25979.054160,1000.000000,98928.61,-0.196926,100.00,0.00
2103.199,212890,207699968,25922.738574,1000.000000,98754.33,-0.198968,100.00,0.00
2133.247,215225,210305024,25894.064141,1000.000000,98584.46,-0.196811,100.00,0.00
2163.328,218791,213082112,25908.964727,1000.000000,98497.35,-0.194508,100.00,0.00
2193.371,221654,216555520,25918.946699,1000.000000,98731.82,-0.199622,100.00,0.00
2223.455,224495,219578368,25905.926504,1000.000000,98755.47,-0.195812,100.00,0.00
2253.507,227787,222347264,25947.830957,1000.000000,98667.23,-0.198069,100.00,0.00
2283.555,230184,225140736,25939.137109,1000.000000,98592.21,-0.201926,100.00,0.00
2313.566,232812,227909632,25963.344277,1000.000000,98510.10,-0.198472,100.00,0.00
2343.627,236099,230670336,25962.002246,1000.000000,98424.51,-0.193311,100.00,0.00
2373.692,238460,233431040,25966.993027,1000.000000,98340.90,-0.190401,100.00,0.00
2403.754,241087,236167168,25995.209453,1000.000000,98249.32,-0.194889,100.00,0.00
2433.849,244345,238936064,26008.703164,1000.000000,98172.12,-0.192360,100.00,0.00
2463.916,246793,241762304,25992.288145,1000.000000,98121.17,-0.194606,99.96,0.04
2493.978,249497,244563968,26054.782578,1000.000000,98061.81,-0.197581,99.96,0.04
2523.984,252718,247324672,26059.866191,1000.000000,97989.79,-0.201910,100.00,0.00
2552.768,255030,250003456,26058.359551,1000.000000,97934.26,-0.200905,100.00,0.00
1770169604.361,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/models/c082_b01_spin_plateau_2026-02-03_20-46-44
1770169604.373,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/models/c082_b01_spin_plateau_2026-02-03_20-46-44_for_play.pth
30.050,888,4415488,-2321.963501,492.680000,146937.53,-0.001564,0.00,100.00
60.088,8348,8609792,-4082.854547,872.350000,143287.39,-0.000564,86.41,13.59
90.136,10174,12951552,-3542.767733,752.200000,143688.76,0.002161,43.65,56.35
120.146,16923,17014784,-3460.973882,733.910000,141617.17,-0.000806,85.69,14.31
150.178,19449,21307392,-3935.680926,844.340000,141880.48,-0.000999,59.07,40.93
180.189,25661,25387008,-3507.894182,751.220000,140890.65,-0.002896,84.59,15.41
210.249,28639,29523968,-4236.411958,902.290000,140423.96,0.000738,65.96,34.04
240.251,34360,33349632,-3666.753303,778.790000,138811.48,-0.000389,83.35,16.65
270.275,37441,37232640,-3831.476467,812.060000,137758.16,-0.001805,68.19,31.81
300.333,42955,40984576,-4460.572264,952.110000,136463.94,-0.000639,82.77,17.23
330.382,45983,44843008,-4058.649006,862.880000,135730.61,0.000068,70.84,29.16
360.425,49531,48742400,-4052.910413,869.290000,135235.76,0.000119,73.30,26.70
390.456,54667,52600832,-4004.858906,859.350000,134716.24,0.001957,81.90,18.10
420.459,58395,56500224,-4042.316035,863.920000,134377.49,0.001638,74.20,25.80
450.468,63283,60301312,-4095.852020,870.320000,133863.56,-0.001516,80.90,19.10
480.522,67142,64176128,-4284.854025,920.760000,133555.13,0.000920,74.61,25.39
510.552,71827,67977216,-4120.701970,883.160000,133144.47,-0.000380,80.30,19.70
540.620,75852,71819264,-4226.275585,903.770000,132846.12,-0.000355,75.56,24.44
570.634,80514,75726848,-4111.725580,886.060000,132706.41,0.000671,78.84,21.16
600.656,84551,79601664,-4222.226262,904.340000,132524.45,0.001430,77.88,22.12
630.681,88475,82944000,-2696.439969,915.780000,131514.95,-0.014482,81.02,18.98
660.774,90700,85549056,6594.526492,1000.000000,129467.91,-0.202145,99.10,0.90
690.815,93144,88129536,16463.819619,1000.000000,127573.26,-0.202627,99.96,0.04
720.847,96298,90701824,25300.760215,1000.000000,125826.69,-0.205474,100.00,0.00
750.913,98505,93315072,25687.973730,1000.000000,124268.82,-0.203816,100.00,0.00
780.999,100939,95903744,25833.569863,1000.000000,122796.25,-0.205983,99.96,0.04
811.031,104176,98500608,25936.632891,1000.000000,121451.04,-0.212902,100.00,0.00
841.044,106366,101113856,25991.995684,1000.000000,120224.18,-0.206025,100.00,0.00
871.146,108776,103727104,25986.136230,1000.000000,119069.74,-0.207121,100.00,0.00
901.246,111339,106307584,25984.764395,1000.000000,117956.17,-0.204707,100.00,0.00
931.286,114228,108896256,26068.940996,1000.000000,116931.08,-0.206370,100.00,0.00
961.366,116548,111476736,26063.927891,1000.000000,115956.55,-0.205843,100.00,0.00
991.409,119041,114040832,26073.850996,1000.000000,115029.08,-0.202082,100.00,0.00
1021.416,122009,116604928,25992.810820,1000.000000,114160.06,-0.193485,100.00,0.00
1051.430,124286,119193600,25945.265371,1000.000000,113363.31,-0.193797,100.00,0.00
1081.469,126773,121790464,25976.092637,1000.000000,112615.78,-0.197823,100.00,0.00
1111.469,129820,124354560,26023.246992,1000.000000,111883.05,-0.195099,100.00,0.00
1141.529,132077,126951424,25999.186406,1000.000000,111211.70,-0.193384,100.00,0.00
1171.541,134515,129540096,26056.716055,1000.000000,110572.39,-0.195751,100.00,0.00
1201.573,137632,132104192,25961.665859,1000.000000,109942.75,-0.197900,100.00,0.00
1231.678,139890,134742016,25934.414316,1000.000000,109397.11,-0.196472,100.00,0.00
1261.732,142365,137355264,25935.912070,1000.000000,108862.48,-0.196679,99.96,0.04
1291.827,145523,139935744,25989.838594,1000.000000,108323.92,-0.199591,100.00,0.00
1321.828,147732,142540800,25838.789258,1000.000000,107836.11,-0.188777,100.00,0.00
1351.856,150161,145129472,25882.268555,1000.000000,107355.76,-0.198657,99.96,0.04
1381.871,153362,147701760,25806.860156,1000.000000,106885.31,-0.200302,100.00,0.00
1411.964,155568,150331392,25927.571465,1000.000000,106469.72,-0.191583,100.00,0.00
1441.987,157977,152920064,25939.217285,1000.000000,106048.15,-0.199817,100.00,0.00
1471.993,160566,155525120,25946.312695,1000.000000,105656.17,-0.199106,100.00,0.00
1502.009,163413,158097408,25950.938906,1000.000000,105257.32,-0.196365,100.00,0.00
1532.033,165751,160677888,25991.620000,1000.000000,104878.87,-0.194304,100.00,0.00
1562.050,168272,163258368,25955.495410,1000.000000,104515.43,-0.192559,100.00,0.00
1592.065,171197,165789696,25933.324844,1000.000000,104135.00,-0.189362,100.00,0.00
1622.125,173444,168353792,25978.326777,1000.000000,103785.95,-0.197587,100.00,0.00
1652.167,175882,170901504,25974.298496,1000.000000,103440.81,-0.187888,100.00,0.00
1682.254,178937,173473792,25981.734512,1000.000000,103119.85,-0.187549,100.00,0.00
1712.334,181207,176087040,25967.964805,1000.000000,102834.50,-0.183606,100.00,0.00
1742.375,183653,178675712,26004.517324,1000.000000,102547.19,-0.186730,99.96,0.04
1772.419,186785,181256192,25972.047285,1000.000000,102264.84,-0.185757,100.00,0.00
1802.483,189006,183853056,26034.003750,1000.000000,101999.87,-0.188862,100.00,0.00
1832.545,191456,186441728,26009.121445,1000.000000,101739.25,-0.188245,100.00,0.00
1862.587,194583,188981248,26074.186445,1000.000000,101461.70,-0.193417,100.00,0.00
1892.625,196767,191569920,26068.836563,1000.000000,101219.14,-0.190323,100.00,0.00
1922.682,199163,194117632,26058.230918,1000.000000,100961.90,-0.197176,100.00,0.00
1952.719,202376,196689920,26032.843184,1000.000000,100726.17,-0.194853,100.00,0.00
1982.798,204571,199319552,26017.990195,1000.000000,100524.39,-0.193650,100.00,0.00
2012.838,206962,201916416,26017.560605,1000.000000,100314.30,-0.189177,100.00,0.00
2042.850,209524,204505088,26027.838359,1000.000000,100107.74,-0.192731,100.00,0.00
2072.917,213053,207839232,26023.163066,1000.000000,100264.15,-0.193977,100.00,0.00
2102.941,216078,211075072,26073.369082,1000.000000,100371.36,-0.198729,99.97,0.03
2133.001,219412,213852160,26108.527656,1000.000000,100258.83,-0.207937,100.00,0.00
2163.075,221829,216678400,26142.431289,1000.000000,100171.49,-0.209273,100.00,0.00
2193.084,224477,219488256,26134.346523,1000.000000,100081.99,-0.209139,100.00,0.00
2223.100,227764,222240768,26091.409141,1000.000000,99968.87,-0.189355,100.00,0.00
2253.139,230136,224993280,26103.514531,1000.000000,99857.70,-0.192619,100.00,0.00
2283.186,232744,227745792,26025.292559,1000.000000,99749.11,-0.200445,100.00,0.00
2313.246,236000,230490112,26059.755527,1000.000000,99639.25,-0.201054,100.00,0.00
2343.293,238403,233275392,26084.266074,1000.000000,99550.27,-0.203803,100.00,0.00
2373.345,241033,236052480,26018.217012,1000.000000,99459.84,-0.202078,100.00,0.00
2403.392,244344,238837760,26058.112500,1000.000000,99375.29,-0.198249,100.00,0.00
2433.420,246728,241606656,26004.352930,1000.000000,99286.88,-0.194555,100.00,0.00
2463.462,249351,244375552,26058.772559,1000.000000,99200.06,-0.190832,100.00,0.00
2493.510,252632,247152640,25956.834727,1000.000000,99118.38,-0.192400,100.00,0.00
2523.566,255038,249921536,25960.779434,1000.000000,99035.08,-0.201351,100.00,0.00
2524.456,255123,250003456,26019.030273,1000.000000,99032.62,-0.204988,100.00,0.00
1770172174.289,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/models/c083_b01_spin_plateau_2026-02-03_21-29-34
1770172174.301,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/models/c083_b01_spin_plateau_2026-02-03_21-29-34_for_play.pth
30.007,915,4358144,-2301.360291,485.510000,145235.99,-0.000440,0.00,100.00
60.037,8372,8413184,-4458.114133,945.640000,140132.91,-0.001121,85.68,14.32
90.046,10087,12730368,-3534.781455,756.040000,141376.92,0.000074,43.79,56.21
120.046,16915,16744448,-3780.759238,805.160000,139483.20,0.000959,84.36,15.64
150.064,19113,20725760,-3764.917419,805.000000,138112.46,0.002455,57.92,42.08
180.975,25474,24576000,-4679.633906,1000.000000,135797.76,-0.000676,84.36,15.64
211.002,28019,28549120,-3844.284333,823.780000,135302.89,0.000013,63.03,36.97
241.003,30888,32456704,-4297.433820,916.080000,134673.50,-0.000717,66.06,33.94
271.057,36676,36200448,-4016.836355,854.340000,133553.05,0.000657,84.85,15.15
301.101,39856,40075264,-4091.076927,879.300000,133095.73,0.002516,68.74,31.26
331.162,45253,43859968,-4002.409823,864.110000,132442.75,0.000445,82.83,17.17
361.201,48578,47661056,-4086.468004,882.800000,131951.53,0.000971,72.18,27.82
391.250,53665,51363840,-4012.795626,861.130000,131281.37,0.001113,81.31,18.69
421.306,57280,55189504,-4157.249067,884.260000,130996.12,-0.001511,72.68,27.32
451.333,62121,58966016,-4253.200073,915.200000,130648.59,0.000876,80.93,19.07
481.377,65950,62816256,-4213.701399,900.970000,130492.87,0.001385,74.95,25.05
511.430,70562,66609152,-3924.646962,845.360000,130240.92,0.002276,79.71,20.29
541.453,74532,70443008,-4205.231257,896.370000,130099.93,-0.002247,74.74,25.26
571.483,79080,74252288,-4240.272447,904.890000,129929.10,-0.001188,80.98,19.02
601.530,83077,78086144,-4100.240975,876.400000,129812.52,0.002888,76.74,23.26
631.536,86986,81895424,-4151.947497,886.910000,129676.50,0.001642,76.59,23.41
661.617,89831,84459520,2817.361622,1000.000000,127656.25,-0.162303,94.41,5.59
691.662,92173,87048192,12716.527461,1000.000000,125853.73,-0.190314,99.74,0.26
721.703,94722,89636864,22583.801680,1000.000000,124201.84,-0.201730,100.00,0.00
751.758,97611,92184576,25612.179121,1000.000000,122625.33,-0.203018,100.00,0.00
781.759,99934,94765056,25714.943105,1000.000000,121220.23,-0.207684,99.96,0.04
811.830,102438,97337344,25850.635859,1000.000000,119898.70,-0.213683,100.00,0.00
841.850,105360,99876864,25939.185723,1000.000000,118639.80,-0.212719,99.97,0.03
871.886,107659,102440960,25952.312246,1000.000000,117493.55,-0.217239,100.00,0.00
901.927,110087,104996864,26030.385020,1000.000000,116413.88,-0.210534,99.96,0.04
931.975,113080,107536384,26092.395918,1000.000000,115385.52,-0.209703,100.00,0.00
961.994,115403,110149632,26092.402363,1000.000000,114501.41,-0.205111,100.00,0.00
992.010,117852,112738304,26076.500371,1000.000000,113646.38,-0.204011,100.00,0.00
1022.072,120918,115294208,26084.758516,1000.000000,112804.36,-0.206130,100.00,0.00
1052.117,123168,117891072,26028.885879,1000.000000,112051.28,-0.197787,100.00,0.00
1082.182,125554,120463360,25997.920059,1000.000000,111315.25,-0.200212,100.00,0.00
1112.209,128758,123027456,26010.489961,1000.000000,110615.38,-0.192929,100.00,0.00
1142.264,130987,125640704,25946.507773,1000.000000,109992.69,-0.189816,100.00,0.00
1172.334,133362,128245760,25977.178457,1000.000000,109393.56,-0.194854,100.00,0.00
1202.375,135948,130842624,26012.048281,1000.000000,108820.17,-0.195472,100.00,0.00
1232.454,138783,133398528,26029.388672,1000.000000,108238.16,-0.192737,100.00,0.00
1262.493,141135,136003584,25953.641504,1000.000000,107726.22,-0.195074,100.00,0.00
1292.508,143685,138600448,25982.009824,1000.000000,107233.76,-0.202487,100.00,0.00
1322.590,146635,141189120,25968.180234,1000.000000,106751.98,-0.195348,100.00,0.00
1352.622,148956,143777792,25993.532305,1000.000000,106295.62,-0.198281,100.00,0.00
1382.644,151471,146374656,25995.946250,1000.000000,105865.74,-0.204729,100.00,0.00
1412.733,154437,148955136,26004.857656,1000.000000,105437.55,-0.201323,100.00,0.00
1442.755,156786,151560192,25972.298301,1000.000000,105049.18,-0.197556,100.00,0.00
1472.785,159216,154124288,26012.310430,1000.000000,104648.16,-0.200658,100.00,0.00
1502.788,162233,156688384,26091.519805,1000.000000,104265.14,-0.197094,99.97,0.03
1532.868,164543,159285248,26075.375723,1000.000000,103913.24,-0.196571,100.00,0.00
1562.959,166992,161873920,26057.372363,1000.000000,103568.89,-0.202335,99.92,0.08
1592.966,170091,164470784,25987.725430,1000.000000,103248.13,-0.201267,100.00,0.00
1623.045,172368,167100416,26012.599355,1000.000000,102954.88,-0.202901,100.00,0.00
1653.076,174785,169689088,25982.247168,1000.000000,102650.48,-0.195620,100.00,0.00
1683.145,178009,172294144,26008.725117,1000.000000,102364.43,-0.192830,100.00,0.00
1713.177,180240,174899200,26014.661504,1000.000000,102090.54,-0.195562,100.00,0.00
1743.189,182609,177487872,25973.072168,1000.000000,101817.92,-0.202448,100.00,0.00
1773.242,185162,180060160,26021.654043,1000.000000,101542.93,-0.201251,100.00,0.00
1803.264,187976,182591488,26010.010098,1000.000000,101256.09,-0.197607,99.96,0.04
1833.286,190317,185180160,26117.172695,1000.000000,101009.99,-0.200041,100.00,0.00
1863.345,192859,187768832,26082.418262,1000.000000,100769.78,-0.197289,100.00,0.00
1893.378,195768,190308352,26075.788477,1000.000000,100512.61,-0.190518,100.00,0.00
1923.378,198064,192880640,26068.716426,1000.000000,100282.21,-0.200068,100.00,0.00
1953.393,200519,195436544,25977.966465,1000.000000,100049.81,-0.202271,100.00,0.00
1983.447,204212,198803456,26040.710430,1000.000000,100231.28,-0.200485,100.00,0.00
2013.532,207122,201998336,26071.546914,1000.000000,100320.38,-0.199142,100.00,0.00
2043.830,210557,204800000,26076.868105,1000.000000,100204.04,-0.199874,100.00,0.00
2073.898,212926,207577088,26029.294570,1000.000000,100090.31,-0.191071,100.00,0.00
2103.944,215457,210337792,26035.810879,1000.000000,99973.08,-0.201841,100.00,0.00
2133.947,218840,213098496,26027.291152,1000.000000,99861.18,-0.194897,100.00,0.00
2164.037,221194,215851008,26066.526875,1000.000000,99744.62,-0.197574,100.00,0.00
2194.108,223728,218619904,26105.038770,1000.000000,99639.55,-0.199488,100.00,0.00
2224.184,227090,221364224,26077.099199,1000.000000,99526.04,-0.195347,100.00,0.00
2254.271,229467,224149504,26058.601074,1000.000000,99433.24,-0.187898,100.00,0.00
2284.314,232026,226926592,26069.071777,1000.000000,99341.26,-0.196880,100.00,0.00
2314.376,235386,229679104,26021.823340,1000.000000,99240.18,-0.192978,100.00,0.00
2344.425,237742,232456192,26030.495781,1000.000000,99152.76,-0.200564,100.00,0.00
2374.468,240322,235225088,26044.126133,1000.000000,99064.31,-0.200100,100.00,0.00
2404.517,243650,237969408,26047.972598,1000.000000,98967.64,-0.191800,100.00,0.00
2434.556,246033,240746496,25920.894102,1000.000000,98887.25,-0.182247,100.00,0.00
2464.612,248642,243548160,25899.726289,1000.000000,98818.04,-0.193427,100.00,0.00
2494.672,251976,246333440,25890.245742,1000.000000,98743.80,-0.193539,100.00,0.00
2524.710,254429,249167872,25973.915742,1000.000000,98691.68,-0.200469,100.00,0.00
2533.552,255219,250003456,25994.268594,1000.000000,98677.05,-0.209473,99.87,0.13
1770174751.915,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/models/c084_b01_spin_plateau_2026-02-03_22-12-31
1770174751.924,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/models/c084_b01_spin_plateau_2026-02-03_22-12-31_for_play.pth
30.041,921,4390912,-2362.513419,499.090000,146164.56,0.002596,0.00,100.00
60.084,8386,8257536,-4573.026797,979.840000,137433.14,0.000868,85.60,14.40
90.085,10014,12468224,-2993.576912,640.900000,138405.33,-0.000826,41.40,58.60
120.605,16885,16384000,-4662.650806,1000.000000,135848.73,0.000408,85.01,14.99
150.610,19062,20496384,-3855.037020,816.660000,136089.51,0.002009,55.21,44.79
180.613,21607,24526848,-4196.765449,902.850000,135797.51,-0.000512,59.72,40.28
210.641,27890,28393472,-3881.858212,824.060000,134795.27,-0.000826,86.36,13.64
240.645,30916,32358400,-4236.864713,901.210000,134465.08,-0.000157,66.26,33.74
270.651,36665,36216832,-4067.789302,863.640000,133813.86,0.002894,84.54,15.46
300.659,39995,40165376,-4167.594875,889.390000,133591.05,0.000371,69.24,30.76
330.684,45356,44040192,-4128.614105,874.860000,133178.97,-0.001122,83.06,16.94
360.709,48970,48013312,-4157.324677,886.500000,133108.34,0.001679,73.23,26.77
390.746,54154,51904512,-4048.608497,871.340000,132834.30,-0.001122,81.11,18.89
420.790,57885,55828480,-4171.631383,897.970000,132675.38,-0.000907,73.45,26.55
450.814,62820,59711488,-3786.229233,814.020000,132452.50,-0.001170,80.90,19.10
480.869,66674,63578112,-4261.853274,902.550000,132214.91,-0.000772,75.02,24.98
510.881,71435,67461120,-4083.621834,871.340000,132048.72,0.001608,80.45,19.55
540.921,75394,71327744,-4274.942986,911.270000,131863.51,-0.001109,75.73,24.27
570.977,80064,75202560,-4069.776385,865.740000,131708.53,0.004557,79.61,20.39
601.003,84116,79093760,-4004.079722,854.680000,131602.89,0.000271,76.11,23.89
631.013,88297,82591744,-3305.970977,880.520000,130887.56,-0.005804,80.55,19.45
661.094,90541,85229568,5654.465867,1000.000000,128922.09,-0.188645,98.80,1.20
691.149,92940,87810048,15485.645537,1000.000000,127049.42,-0.191444,100.00,0.00
721.178,96185,90382336,24924.097656,1000.000000,125326.05,-0.192274,100.00,0.00
751.244,98383,93003776,25477.252637,1000.000000,123799.69,-0.200891,99.95,0.05
781.284,100740,95592448,25510.380977,1000.000000,122352.96,-0.201837,100.00,0.00
811.389,103426,98205696,25637.892109,1000.000000,121034.04,-0.202187,100.00,0.00
841.443,106264,100818944,25780.249336,1000.000000,119816.71,-0.201004,100.00,0.00
871.457,108572,103432192,25806.781465,1000.000000,118688.76,-0.199179,100.00,0.00
901.536,111237,106037248,25837.478418,1000.000000,117618.47,-0.200848,100.00,0.00
931.591,114124,108650496,25876.232383,1000.000000,116628.98,-0.195012,100.00,0.00
961.606,116412,111255552,25867.317168,1000.000000,115697.62,-0.200607,100.00,0.00
991.609,119016,113836032,25896.188418,1000.000000,114799.27,-0.204205,100.00,0.00
1021.640,121888,116383744,25883.967598,1000.000000,113918.58,-0.197607,100.00,0.00
1051.725,124226,119005184,25875.253262,1000.000000,113152.43,-0.198142,100.00,0.00
1081.794,126756,121610240,25929.280254,1000.000000,112415.35,-0.196365,100.00,0.00
1111.825,129773,124207104,25880.072930,1000.000000,111714.63,-0.195896,100.00,0.00
1141.854,132096,126820352,25907.184375,1000.000000,111065.33,-0.196030,100.00,0.00
1171.885,134558,129433600,25923.988457,1000.000000,110449.05,-0.196036,99.96,0.04
1201.948,137656,132022272,25873.229668,1000.000000,109840.27,-0.204952,100.00,0.00
1232.049,139940,134651904,25939.801074,1000.000000,109291.07,-0.204589,100.00,0.00
1262.138,142417,137289728,25955.580312,1000.000000,108775.51,-0.203436,100.00,0.00
1292.199,145614,139894784,25993.262891,1000.000000,108261.06,-0.196051,100.00,0.00
1322.228,147839,142524416,25955.198789,1000.000000,107791.12,-0.193990,100.00,0.00
1352.276,150276,145145856,26005.379688,1000.000000,107334.49,-0.195988,100.00,0.00
1382.281,153531,147726336,25940.357344,1000.000000,106871.39,-0.192552,100.00,0.00
1412.357,155747,150372352,26010.736406,1000.000000,106469.07,-0.184605,99.95,0.05
1442.411,158149,152993792,25961.258184,1000.000000,106068.09,-0.193873,100.00,0.00
1472.476,160828,155598848,25916.046699,1000.000000,105671.60,-0.190175,99.96,0.04
1502.501,163642,158203904,25945.291484,1000.000000,105293.71,-0.196056,100.00,0.00
1532.518,165955,160817152,25962.851016,1000.000000,104936.54,-0.196344,100.00,0.00
1562.527,168646,163430400,26023.172637,1000.000000,104593.65,-0.190212,100.00,0.00
1592.622,171507,166043648,25951.650156,1000.000000,104258.02,-0.185983,100.00,0.00
1622.688,173835,168673280,25925.074727,1000.000000,103946.85,-0.190592,99.96,0.04
1652.692,176476,171286528,25973.004609,1000.000000,103640.96,-0.190833,100.00,0.00
1682.712,179399,173907968,26021.920234,1000.000000,103349.81,-0.198483,100.00,0.00
1712.768,181741,176545792,26033.139727,1000.000000,103076.30,-0.194103,100.00,0.00
1742.807,184349,179191808,26112.610254,1000.000000,102817.94,-0.197826,100.00,0.00
1772.813,187332,181813248,26090.926504,1000.000000,102556.34,-0.191606,100.00,0.00
1802.849,189673,184434688,26067.263340,1000.000000,102301.81,-0.192624,99.96,0.04
1832.861,192187,187047936,26081.238613,1000.000000,102052.46,-0.192446,100.00,0.00
1862.923,195226,189636608,26113.851875,1000.000000,101795.22,-0.194548,100.00,0.00
1892.961,197555,192274432,26096.505547,1000.000000,101573.38,-0.191577,100.00,0.00
1923.013,200792,195624960,26084.214883,1000.000000,101728.35,-0.188982,100.00,0.00
1953.037,204305,198844416,26031.339375,1000.000000,101812.91,-0.194420,100.00,0.00
1983.044,206805,201646080,25972.559141,1000.000000,101685.14,-0.198660,100.00,0.00
2013.088,209686,204472320,26019.460566,1000.000000,101571.49,-0.194001,100.00,0.00
2043.104,212708,207257600,26021.526934,1000.000000,101442.53,-0.191863,99.97,0.03
2073.158,215197,210051072,25806.117609,991.210000,101319.38,-0.195791,99.96,0.04
2103.226,218054,212828160,26049.446797,1000.000000,101191.30,-0.195265,100.00,0.00
2133.248,221056,215629824,26112.122695,1000.000000,101080.51,-0.191394,100.00,0.00
2163.287,223572,218423296,26092.517793,1000.000000,100968.23,-0.195252,100.00,0.00
2193.301,227077,221208576,26103.775195,1000.000000,100856.45,-0.191720,100.00,0.00
2223.327,229387,223985664,26098.026055,1000.000000,100743.46,-0.196801,100.00,0.00
2253.397,231940,226787328,26064.349199,1000.000000,100642.41,-0.192555,100.00,0.00
2283.465,235393,229556224,26079.078691,1000.000000,100529.79,-0.190537,100.00,0.00
2313.502,237735,232374272,26095.938047,1000.000000,100442.64,-0.191798,100.00,0.00
2343.541,240310,235167744,26102.578574,1000.000000,100347.20,-0.193990,100.00,0.00
2373.586,243716,237936640,26060.412012,1000.000000,100243.54,-0.192279,100.00,0.00
2403.591,246066,240730112,26142.809277,1000.000000,100154.36,-0.193645,100.00,0.00
2433.601,248662,243523584,26067.644824,1000.000000,100067.19,-0.194686,100.00,0.00
2463.625,252046,246300672,26124.378750,1000.000000,99974.90,-0.202722,100.00,0.00
2493.666,254411,249094144,26064.085898,1000.000000,99890.75,-0.192947,100.00,0.00
2503.407,255242,250003456,26080.886270,1000.000000,99865.28,-0.187961,100.00,0.00
