time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
6702.300,550965,545357824,2924.247673,1000.000000,81368.76,0.308012,100.00,0.00
6732.329,553266,547807232,2933.046250,1000.000000,81369.65,0.297223,100.00,0.00
6762.358,556234,550223872,2929.970134,1000.000000,81365.68,0.312030,100.00,0.00
6792.437,558354,552673280,2927.691458,1000.000000,81365.98,0.303524,100.00,0.00
6822.507,560608,555114496,2933.014368,1000.000000,81365.17,0.302531,100.00,0.00
6852.585,563539,557547520,2927.218909,1000.000000,81363.10,0.317892,100.00,0.00
6882.639,565747,559964160,2929.686360,1000.000000,81358.94,0.313889,100.00,0.00
6912.664,567947,562397184,2931.556558,1000.000000,81357.52,0.322365,100.00,0.00
6942.675,570291,564830208,2933.525149,1000.000000,81356.28,0.305097,100.00,0.00
6972.771,573149,567222272,2935.322241,1000.000000,81348.18,0.297542,100.00,0.00
7002.866,575273,569647104,2934.027939,1000.000000,81344.86,0.295498,100.00,0.00
7032.923,577539,572080128,2941.890659,1000.000000,81343.15,0.306132,100.00,0.00
7063.037,580165,574144512,2956.206892,1000.000000,81288.61,0.291868,100.00,0.00
7093.063,582009,576208896,2956.594548,1000.000000,81235.56,0.286929,100.00,0.00
7123.101,583880,578273280,2958.825469,1000.000000,81182.80,0.286169,100.00,0.00
7153.190,585807,580354048,2971.538398,1000.000000,81132.21,0.291314,100.00,0.00
7183.213,588463,582426624,2973.636204,1000.000000,81081.63,0.297403,100.00,0.00
7213.321,590300,584515584,2980.839539,1000.000000,81032.80,0.293052,100.00,0.00
7243.325,592195,586588160,2978.693811,1000.000000,80983.28,0.283455,100.00,0.00
7273.345,594128,588668928,2985.282502,1000.000000,80935.10,0.275426,100.00,0.00
7303.459,596745,590700544,3000.143538,1000.000000,80879.56,0.265057,100.00,0.00
7333.515,598566,592789504,2998.999448,1000.000000,80832.93,0.295371,100.00,0.00
7363.555,600459,594870272,3001.550630,1000.000000,80785.74,0.294227,100.00,0.00
7393.629,602418,596959232,3015.910149,1000.000000,80739.68,0.287571,100.00,0.00
7423.694,605035,599007232,3013.526436,1000.000000,80688.57,0.299927,100.00,0.00
7453.821,606869,601096192,3024.452456,1000.000000,80642.70,0.279164,100.00,0.00
7483.853,608720,603144192,3031.486160,1000.000000,80592.73,0.289939,100.00,0.00
7513.880,610684,605224960,3036.199858,1000.000000,80547.60,0.280376,100.00,0.00
7543.974,613317,607289344,3042.915295,1000.000000,80499.93,0.292997,100.00,0.00
7574.045,615151,609386496,3045.082832,1000.000000,80457.21,0.280881,100.00,0.00
7604.126,617078,611524608,3054.805339,1000.000000,80420.11,0.304645,100.00,0.00
7634.227,619023,613580800,3051.922527,1000.000000,80372.35,0.267127,100.00,0.00
7664.304,621660,615661568,3060.117388,1000.000000,80328.44,0.261197,100.00,0.00
7694.328,623509,617750528,3050.144460,1000.000000,80286.49,0.304674,100.00,0.00
7724.357,625431,619880448,3067.592400,1000.000000,80250.10,0.295755,100.00,0.00
7754.385,627408,621977600,3069.242551,1000.000000,80209.79,0.291237,100.00,0.00
7784.434,630044,624033792,3076.367888,1000.000000,80164.32,0.289271,100.00,0.00
7814.514,631818,626081792,3074.786262,1000.000000,80117.82,0.295436,100.00,0.00
7844.549,633698,628146176,3073.557019,1000.000000,80074.23,0.289241,100.00,0.00
7874.568,635676,630243328,3078.782944,1000.000000,80035.29,0.273765,100.00,0.00
7904.665,638292,632315904,3083.675906,1000.000000,79992.75,0.288601,100.00,0.00
7934.741,640102,634388480,3081.154961,1000.000000,79950.74,0.282213,100.00,0.00
7964.809,642010,636477440,3097.921313,1000.000000,79911.19,0.284949,100.00,0.00
7994.901,644056,638590976,3096.894771,1000.000000,79874.78,0.285825,100.00,0.00
8025.003,646629,640663552,3104.917544,1000.000000,79833.43,0.276646,100.00,0.00
8055.073,648460,642777088,3116.526213,1000.000000,79797.80,0.269907,100.00,0.00
8085.181,650375,644857856,3118.976541,1000.000000,79758.00,0.281918,100.00,0.00
8115.226,652392,646938624,3126.221982,1000.000000,79719.11,0.278057,100.00,0.00
8145.315,654959,649019392,3128.222012,1000.000000,79680.08,0.296443,100.00,0.00
8175.335,656776,651108352,3130.235242,1000.000000,79643.02,0.275886,100.00,0.00
8205.335,658705,653189120,3130.186208,1000.000000,79605.42,0.278513,100.00,0.00
8235.367,660741,655302656,3126.754553,1000.000000,79571.76,0.287759,100.00,0.00
8265.485,663292,657375232,3140.764578,1000.000000,79532.57,0.284450,100.00,0.00
8295.501,665138,659480576,3134.697087,1000.000000,79498.59,0.287611,100.00,0.00
8325.529,667089,661594112,3150.469805,1000.000000,79465.72,0.280458,100.00,0.00
8355.614,669730,663699456,3156.128899,1000.000000,79431.56,0.272824,100.00,0.00
8385.616,671647,665747456,3151.363584,1000.000000,79391.60,0.271204,100.00,0.00
8415.685,673466,667828224,3154.802700,1000.000000,79355.18,0.258771,100.00,0.00
8445.761,675394,669917184,3161.655698,1000.000000,79319.93,0.272884,100.00,0.00
8475.882,677988,671965184,3166.490364,1000.000000,79279.68,0.261165,100.00,0.00
8505.908,679934,674045952,3169.236338,1000.000000,79244.44,0.252863,100.00,0.00
8535.914,681763,676134912,3168.063198,1000.000000,79210.61,0.266335,100.00,0.00
8565.957,683737,678256640,3175.568320,1000.000000,79180.48,0.249367,100.00,0.00
8596.031,686330,680337408,3178.572693,1000.000000,79145.53,0.263793,100.00,0.00
8626.124,688270,682418176,3168.991624,1000.000000,79110.64,0.280788,100.00,0.00
8656.214,690105,684490752,3173.714875,1000.000000,79075.08,0.270031,100.00,0.00
8686.259,692033,686571520,3177.153311,1000.000000,79041.11,0.260762,99.95,0.05
8716.299,694612,688619520,3172.812979,1000.000000,79003.66,0.268213,100.00,0.00
8746.354,696552,690724864,3170.861521,1000.000000,78972.89,0.244260,100.00,0.00
8776.464,698409,692805632,3173.201211,1000.000000,78939.04,0.256713,100.00,0.00
8806.514,700303,694845440,3180.860017,1000.000000,78901.30,0.254906,100.00,0.00
8836.537,702895,696909824,3180.733323,1000.000000,78866.85,0.271502,100.00,0.00
8866.585,704797,698982400,3176.511550,1000.000000,78833.33,0.257443,99.95,0.05
8896.663,706683,701071360,3187.921169,1000.000000,78801.61,0.277221,100.00,0.00
8926.670,708612,703152128,3181.241841,1000.000000,78769.81,0.285401,100.00,0.00
8956.765,711216,705200128,3179.639836,1000.000000,78733.80,0.260162,100.00,0.00
8986.830,713132,707330048,3178.640947,1000.000000,78707.40,0.237259,100.00,0.00
9016.840,715142,709550080,3189.450862,1000.000000,78691.66,0.257290,100.00,0.00
9046.938,717199,711745536,3179.225896,1000.000000,78672.54,0.247619,100.00,0.00
9076.957,719945,713940992,3178.038359,1000.000000,78654.22,0.265956,100.00,0.00
9106.983,721884,716136448,3188.861035,1000.000000,78635.97,0.240232,100.00,0.00
9136.998,723882,718331904,3193.984026,1000.000000,78617.93,0.237662,99.95,0.05
9144.976,724421,718921728,3189.207097,1000.000000,78613.84,0.256450,100.00,0.00
1769845910.947,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c001_b02_spin_plateau_2026-01-31_02-51-50
1769845910.957,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c001_b02_spin_plateau_2026-01-31_02-51-50_for_play.pth
30.015,1089,5038080,-2846.168760,565.600000,167850.38,-0.000973,0.00,100.00
60.034,9086,10584064,-3041.414058,602.380000,176301.96,0.001036,83.46,16.54
90.089,11209,14983168,-4185.906356,831.100000,166314.70,0.001199,44.65,55.35
120.124,18227,19259392,-3875.128434,771.650000,160329.66,-0.001993,86.62,13.38
150.153,21022,23601152,-4440.037837,880.320000,157181.09,-0.001017,58.08,41.92
180.155,27379,27688960,-3811.242034,758.690000,153695.55,-0.000204,85.23,14.77
210.194,30614,31940608,-4638.354397,917.340000,151957.93,0.000104,65.94,34.06
240.218,36639,36102144,-3992.821302,793.510000,150289.25,-0.000541,82.64,17.36
270.219,40219,40386560,-4565.794533,902.070000,149458.79,0.000333,69.30,30.70
300.246,45912,44572672,-4340.848614,867.450000,148454.05,0.000231,83.35,16.65
330.251,49840,48889856,-4452.524979,880.930000,148038.35,-0.001242,72.25,27.75
360.258,55339,53125120,-4625.553183,917.100000,147464.12,-0.002494,82.22,17.78
390.606,60840,57344000,-5048.976089,1000.000000,146807.77,0.000682,80.30,19.70
420.654,64760,61587456,-4448.281306,883.810000,146408.95,0.001817,73.06,26.94
450.697,69990,65740800,-4312.919348,857.160000,145864.80,-0.000657,80.18,19.82
480.708,74083,69984256,-4764.927299,948.480000,145585.82,0.000278,75.48,24.52
510.754,79178,74203136,-4195.209132,833.620000,145281.42,0.000609,80.22,19.78
540.773,83553,78471168,-4364.043619,864.820000,145109.24,-0.002089,75.94,24.06
570.785,88189,82370560,-3946.041740,805.510000,144311.00,0.010827,79.34,20.66
600.865,90702,85172224,-3503.758250,996.630000,141749.37,0.030854,84.80,15.20
630.875,93268,87973888,-1864.302220,1000.000000,139447.48,0.009381,100.00,0.00
660.931,96474,90636288,-445.389592,1000.000000,137134.28,0.036701,100.00,0.00
690.961,98660,93069312,-217.973789,1000.000000,134695.48,0.016102,100.00,0.00
720.995,100776,95453184,-201.729374,1000.000000,132390.99,0.022781,100.00,0.00
751.064,103106,97861632,-192.146902,1000.000000,130297.24,0.036750,100.00,0.00
781.147,106052,100270080,-180.667030,1000.000000,128362.66,0.049193,100.00,0.00
811.229,108106,102703104,-182.607446,1000.000000,126601.90,0.036004,100.00,0.00
841.262,110360,105103360,-157.862285,1000.000000,124935.28,0.012124,100.00,0.00
871.355,113370,107462656,-166.640722,1000.000000,123328.17,0.017524,100.00,0.00
901.400,115399,109879296,-137.349944,1000.000000,121898.44,0.002912,100.00,0.00
931.508,117567,112279552,-162.198125,1000.000000,120535.28,-0.010536,100.00,0.00
961.553,119895,114647040,-212.275227,1000.000000,119231.12,-0.013426,100.00,0.00
991.618,122722,117039104,-208.986151,1000.000000,118028.46,-0.001180,99.89,0.11
1021.676,124851,119447552,-208.236965,1000.000000,116913.39,-0.014018,99.86,0.14
1051.682,127085,121831424,-179.929341,1000.000000,115844.39,-0.015309,100.00,0.00
1081.683,130039,124174336,-241.794321,1000.000000,114797.32,0.001783,100.00,0.00
1111.719,132026,126541824,-165.775177,1000.000000,113825.42,-0.009054,100.00,0.00
1141.746,134246,128942080,-163.982338,1000.000000,112934.17,-0.005669,100.00,0.00
1171.747,137157,131293184,-142.253612,1000.000000,112049.11,-0.003657,100.00,0.00
1201.768,139311,133677056,-131.139889,1000.000000,111233.69,-0.004557,100.00,0.00
1231.844,141439,136052736,-121.941068,1000.000000,110446.40,-0.005525,100.00,0.00
1261.898,143686,138420224,-122.200599,1000.000000,109692.09,-0.003166,100.00,0.00
1291.902,146607,140771328,-115.295799,1000.000000,108964.42,-0.001469,100.00,0.00
1321.927,148609,143155200,-123.768771,1000.000000,108292.78,-0.005560,100.00,0.00
1351.999,150797,145530880,-119.220046,1000.000000,107641.26,-0.006709,100.00,0.00
1382.003,153715,147881984,-115.979420,1000.000000,107005.55,-0.005777,100.00,0.00
1412.013,155894,150274048,-110.743525,1000.000000,106425.42,-0.009512,100.00,0.00
1442.038,157982,152633344,-107.767074,1000.000000,105845.60,-0.010313,100.00,0.00
1472.096,160291,155025408,-99.640692,1000.000000,105309.30,-0.011098,100.00,0.00
1502.166,163221,157401088,-102.651893,1000.000000,104782.77,-0.010664,100.00,0.00
1532.220,165226,159801344,-94.232410,1000.000000,104293.99,-0.013861,100.00,0.00
1562.279,167446,162185216,-85.992483,1000.000000,103813.20,-0.016360,100.00,0.00
1592.311,170432,164536320,-79.890674,1000.000000,103331.76,-0.018446,100.00,0.00
1622.360,172522,166952960,-88.793171,1000.000000,102907.44,-0.021485,100.00,0.00
1652.378,174633,169320448,-87.909178,1000.000000,102470.77,-0.022727,100.00,0.00
1682.398,176967,171712512,-88.731565,1000.000000,102064.14,-0.020300,100.00,0.00
1712.435,179843,174088192,-96.517160,1000.000000,101661.22,-0.019779,100.00,0.00
1742.545,181872,176463872,-100.546581,1000.000000,101267.88,-0.020738,100.00,0.00
1772.600,184094,178831360,-99.671390,1000.000000,100886.47,-0.028220,100.00,0.00
1802.675,187121,181207040,-162.223242,1000.000000,100521.17,-0.036777,100.00,0.00
1832.707,189114,183582720,-137.392535,1000.000000,100170.23,-0.026763,100.00,0.00
1862.767,191277,185982976,-65.240370,1000.000000,99842.33,-0.021894,100.00,0.00
1892.862,193603,188350464,-57.645869,1000.000000,99505.65,-0.032148,100.00,0.00
1922.903,196378,190676992,51.628508,1000.000000,99161.02,-0.118896,100.00,0.00
1952.999,198381,192970752,137.800766,1000.000000,98807.38,-0.095595,100.00,0.00
1983.001,200537,195272704,98.037156,1000.000000,98473.32,-0.028660,100.00,0.00
2013.059,203475,197566464,106.592002,1000.000000,98142.39,0.064730,100.00,0.00
2043.081,205410,199876608,331.392505,1000.000000,97830.99,0.097486,100.00,0.00
2073.155,207491,202203136,455.101924,1000.000000,97534.03,0.072771,100.00,0.00
2103.251,209786,204529664,556.718887,1000.000000,97244.56,0.051221,100.00,0.00
2133.282,212598,206831616,678.632093,1000.000000,96954.66,0.023753,100.00,0.00
2163.321,214586,209174528,713.153383,1000.000000,96691.38,-0.015962,100.00,0.00
2193.384,216752,211501056,779.917491,1000.000000,96426.82,-0.048002,100.00,0.00
2223.395,219718,213803008,765.399819,1000.000000,96160.58,-0.097347,99.97,0.03
2253.419,221689,216121344,666.566743,1000.000000,95908.20,-0.176930,99.95,0.05
2283.477,223780,218464256,550.138256,1000.000000,95671.77,-0.186732,99.95,0.05
2313.514,226027,220774400,577.509900,1000.000000,95428.18,-0.111576,100.00,0.00
2343.557,228904,223117312,677.038226,1000.000000,95204.58,-0.068218,100.00,0.00
2373.563,230906,225484800,771.925435,1000.000000,94998.45,-0.074949,99.95,0.05
2403.632,233097,227844096,835.354741,1000.000000,94791.58,-0.129471,100.00,0.00
2433.694,236077,230154240,831.317648,1000.000000,94569.91,-0.170509,99.70,0.30
2463.730,238100,232488960,964.694157,997.950000,94364.61,-0.174104,98.37,1.63
2493.795,240188,234848256,846.789073,1000.000000,94173.04,-0.180024,98.75,1.25
2523.847,242512,237232128,740.759747,991.450000,93996.24,-0.208039,99.74,0.26
2553.925,245386,239566848,739.143555,1000.000000,93803.39,-0.201989,99.58,0.42
2583.985,247445,241958912,786.262879,996.750000,93637.89,-0.183805,99.08,0.92
2614.033,249626,244318208,896.138002,1000.000000,93464.09,-0.134472,99.40,0.60
2644.128,252622,246652928,994.211602,989.560000,93283.27,-0.080845,99.77,0.23
2674.164,254662,249044992,1242.119861,1000.000000,93130.03,-0.049117,99.66,0.34
2704.178,256656,251256832,1459.888376,1000.000000,92914.30,-0.036578,99.15,0.85
2734.196,258762,253394944,1502.926668,981.460000,92676.22,-0.024483,97.96,2.04
2764.258,261454,255508480,1477.362462,976.940000,92432.93,-0.028271,97.96,2.04
2794.352,263418,257712128,1440.893303,982.930000,92226.08,-0.024220,95.77,4.23
2824.424,265579,259997696,1391.433656,968.270000,92053.36,-0.021876,93.85,6.15
2854.484,268472,262250496,1381.973784,973.320000,91873.17,0.002480,93.26,6.74
2884.583,270603,264495104,1348.394797,957.020000,91692.66,0.008884,91.46,8.54
2914.656,272758,266772480,1387.433656,947.760000,91527.96,-0.018757,88.96,11.04
2944.707,275060,269066240,1497.606039,957.130000,91372.83,-0.052976,86.97,13.03
2974.718,277867,271310848,1796.324017,986.060000,91205.57,-0.091142,92.80,7.20
3004.755,279858,273596416,1907.166928,956.790000,91054.48,-0.084236,93.02,6.98
3034.778,282026,275881984,2035.921918,986.340000,90906.80,-0.080810,93.96,6.04
3064.878,284389,278134784,1986.707961,969.780000,90749.07,-0.059426,93.99,6.01
3094.878,287112,280395776,1854.161027,952.700000,90599.94,-0.013500,92.88,7.12
3124.995,289182,282681344,1838.579957,970.860000,90458.18,-0.030182,91.84,8.16
3155.084,291356,284925952,1830.633986,969.470000,90306.92,-0.034932,93.28,6.72
3185.173,294095,287203328,1867.265863,968.710000,90168.85,-0.016525,95.80,4.20
3215.199,296179,289480704,1914.562684,998.980000,90035.08,-0.010865,96.26,3.74
3245.256,298331,291749888,1882.155831,994.310000,89900.43,-0.024762,96.24,3.76
3275.350,300628,294027264,1891.797872,992.940000,89769.73,-0.010143,96.13,3.87
3305.404,303301,296271872,1957.984849,976.920000,89632.58,-0.009573,96.30,3.70
3335.487,305356,298557440,2014.375554,978.940000,89509.39,0.008109,95.72,4.28
3365.514,307540,300834816,2282.675755,985.410000,89387.47,-0.009120,96.20,3.80
3395.679,310289,303104000,2563.557264,1000.000000,89261.67,-0.018544,97.38,2.62
3425.784,312400,305414144,2766.440027,993.950000,89151.61,-0.029010,97.30,2.70
3455.880,314526,307724288,2913.853542,998.750000,89043.69,-0.024238,97.60,2.40
3485.919,316794,310001664,2972.029343,1000.000000,88929.67,-0.023494,98.02,1.98
3515.940,319490,312279040,3027.576318,995.520000,88818.09,-0.028109,98.78,1.22
3545.944,321502,314580992,3070.157632,998.940000,88715.72,-0.061378,98.86,1.14
3576.029,323650,316874752,3134.361702,1000.000000,88610.78,-0.069633,99.26,0.74
3606.060,325991,319152128,3134.165939,1000.000000,88504.39,-0.076547,98.97,1.03
3636.062,328553,321413120,3170.633630,1000.000000,88395.94,-0.059480,99.57,0.43
3666.144,330572,323715072,3170.374978,998.580000,88298.52,-0.075447,99.31,0.69
3696.172,332820,325984256,3169.435734,994.300000,88195.11,-0.081541,98.84,1.16
3726.213,335522,328253440,3185.649855,993.490000,88093.05,-0.074938,99.26,0.74
3756.324,337576,330571776,3238.083616,1000.000000,88004.06,-0.076967,99.37,0.63
3786.440,339703,332849152,3259.234380,997.220000,87905.58,-0.078002,99.20,0.80
3816.516,342024,335142912,3310.535642,1000.000000,87813.85,-0.036290,99.57,0.43
3846.541,344657,337453056,3333.352417,991.740000,87728.96,-0.015061,99.66,0.34
3876.569,346668,339730432,3405.392957,1000.000000,87636.88,-0.017243,99.15,0.85
3906.595,348901,342024192,3420.106372,994.740000,87550.47,-0.024113,99.06,0.94
3936.606,351594,344309760,3424.293347,999.690000,87463.61,-0.000209,99.29,0.71
3966.616,353655,346578944,3405.131407,1000.000000,87373.95,0.029528,99.03,0.97
3996.623,355798,348872704,3406.294554,995.780000,87291.87,0.037175,99.30,0.70
4026.662,358117,351199232,3448.619614,998.700000,87218.46,0.045094,99.57,0.43
4056.706,360771,353501184,3538.453440,1000.000000,87139.97,0.049554,99.85,0.15
4086.748,362835,355827712,3538.628909,1000.000000,87068.66,0.040244,99.90,0.10
4116.834,365033,358129664,3625.150676,1000.000000,86991.53,0.038351,99.86,0.14
4146.874,367378,360439808,3728.280442,1000.000000,86918.45,0.024960,100.00,0.00
4176.914,369852,362725376,3850.181125,1000.000000,86840.51,0.013445,99.96,0.04
4206.968,371945,365019136,3985.336035,1000.000000,86765.37,-0.002078,99.95,0.05
4237.060,374239,367321088,4081.438816,1000.000000,86692.44,-0.011480,100.00,0.00
4267.073,376901,369598464,4105.908330,1000.000000,86616.40,0.000334,100.00,0.00
4297.128,378888,371875840,4132.117205,1000.000000,86540.56,0.009037,100.00,0.00
4327.164,381056,374161408,4146.631416,1000.000000,86468.04,0.012799,100.00,0.00
4357.220,383372,376438784,4167.557869,1000.000000,86394.27,0.008740,100.00,0.00
