time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
6826.884,592163,585793536,2253.448376,1000.000000,85806.87,0.358850,100.00,0.00
1770467762.665,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/models/c035_b02_spin_plateau_2026-02-07_07-36-02
1770467762.671,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/models/c035_b02_spin_plateau_2026-02-07_07-36-02_for_play.pth
30.022,892,4366336,-2494.227627,497.050000,145436.82,0.003732,0.00,100.00
60.044,8382,8617984,-4313.385892,855.510000,143528.00,-0.000659,86.40,13.60
90.089,10199,12910592,-3514.373468,694.030000,143309.52,-0.001809,41.44,58.56
120.139,16965,16982016,-3582.106971,712.190000,141352.83,0.002620,84.62,15.38
150.196,19441,21200896,-3965.287371,784.970000,141154.83,0.000725,57.84,42.16
180.208,25643,25190400,-3700.561759,732.510000,139785.39,0.001137,84.13,15.87
210.230,28607,29376512,-4343.731382,860.150000,139735.12,-0.000981,64.99,35.01
240.254,34514,33513472,-4077.904801,810.370000,139491.64,-0.001004,82.72,17.28
270.294,37950,37724160,-4111.576967,815.480000,139567.06,-0.001408,68.68,31.32
300.358,43517,41869312,-3667.375352,726.640000,139398.23,-0.000148,81.68,18.32
330.367,47226,46071808,-4581.331665,911.500000,139456.29,-0.000913,72.26,27.74
360.372,52537,50192384,-4076.803060,810.080000,139279.41,0.000058,80.53,19.47
390.440,56483,54337536,-4429.655066,880.620000,139169.99,0.001871,73.65,26.35
420.497,61507,58376192,-4393.203756,869.070000,138826.61,-0.000704,80.68,19.32
450.518,65510,62382080,-4611.688036,912.480000,138467.40,-0.000379,74.44,25.56
480.572,70443,66445312,-4419.452791,877.410000,138262.97,-0.000472,79.27,20.73
510.629,74562,70483968,-4439.609637,883.970000,138033.72,0.001039,75.46,24.54
540.631,79408,74539008,-4564.056844,905.390000,137874.11,0.001227,79.70,20.30
570.647,83609,78626816,-4491.485513,893.550000,137785.41,0.000404,77.02,22.98
600.715,88291,82403328,-3448.504093,719.630000,137175.50,0.001216,79.22,20.78
630.756,91135,85196800,-3529.327688,993.240000,135070.96,-0.000372,65.19,34.81
660.760,93332,87990272,-2062.153406,981.410000,133165.30,-0.035244,99.36,0.64
690.839,96816,90734592,-1336.419991,1000.000000,131339.65,-0.013469,99.25,0.75
720.890,99440,93495296,-976.177227,1000.000000,129694.21,0.006533,97.41,2.59
750.956,101665,96329728,-668.162582,1000.000000,128276.20,0.014567,99.91,0.09
780.981,105266,99074048,-574.091981,1000.000000,126858.42,0.004297,100.00,0.00
810.986,107770,101875712,-436.428799,1000.000000,125619.51,0.005962,100.00,0.00
841.071,110000,104685568,-391.190909,1000.000000,124467.05,0.013595,100.00,0.00
871.154,113776,107454464,-331.651715,1000.000000,123347.23,0.023470,100.00,0.00
901.196,116119,110280704,-364.665484,1000.000000,122371.46,0.016128,100.00,0.00
931.265,118416,113131520,-365.760440,1000.000000,121481.59,0.011257,100.00,0.00
961.317,122380,115933184,-371.139906,1000.000000,120598.34,0.015868,100.00,0.00
991.385,124548,118792192,-344.161086,1000.000000,119824.45,0.013281,100.00,0.00
1021.475,126895,121634816,-358.844118,1000.000000,119077.64,0.017321,100.00,0.00
1051.514,130854,124420096,-333.833552,1000.000000,118324.77,0.017787,100.00,0.00
1081.539,132939,127262720,-345.418515,1000.000000,117668.13,0.007064,100.00,0.00
1111.600,135327,130097152,-329.948069,1000.000000,117035.95,0.005441,100.00,0.00
1141.608,139277,132890624,-311.832328,1000.000000,116406.52,0.005376,100.00,0.00
1171.665,141353,135741440,-297.576898,1000.000000,115853.42,0.002321,100.00,0.00
1201.728,143790,138608640,-281.174664,1000.000000,115341.09,0.009935,100.00,0.00
1231.795,147731,141410304,-223.113448,1000.000000,114800.18,0.009835,100.00,0.00
1261.815,149804,144261120,-205.062216,1000.000000,114328.30,0.007862,100.00,0.00
1291.855,152249,147070976,-218.867401,1000.000000,113844.80,0.010890,100.00,0.00
1321.909,156115,149848064,-210.729276,1000.000000,113357.34,0.015367,100.00,0.00
1351.911,158208,152698880,-242.074683,1000.000000,112950.37,0.010527,100.00,0.00
1381.964,160701,155508736,-253.215606,1000.000000,112527.30,0.010863,100.00,0.00
1411.984,164482,158277632,-250.887507,1000.000000,112095.91,0.014361,100.00,0.00
1442.066,166560,161095680,-244.470229,1000.000000,111711.74,0.009885,100.00,0.00
1472.136,169737,163905536,-236.205417,1000.000000,111338.55,0.010925,100.00,0.00
1502.223,172820,166690816,-220.236072,1000.000000,110962.77,0.012098,100.00,0.00
1532.298,174931,169525248,-199.839324,1000.000000,110634.66,0.010062,100.00,0.00
1562.314,178136,172318720,-196.752853,1000.000000,110297.14,0.014257,100.00,0.00
1592.366,181153,175128576,-198.714715,1000.000000,109980.09,0.015219,100.00,0.00
1622.414,183331,177954816,-207.857669,1000.000000,109685.18,0.012983,100.00,0.00
1652.484,186731,180756480,-199.898984,1000.000000,109384.69,0.014612,100.00,0.00
1682.496,189519,183566336,-200.178232,1000.000000,109103.60,0.013937,99.96,0.04
1712.556,191755,186425344,-198.028606,1000.000000,108857.97,0.013193,100.00,0.00
1742.579,195428,189218816,-228.956539,1000.000000,108585.52,0.006089,99.97,0.03
1772.580,197912,192028672,-218.003340,1000.000000,108332.89,0.001010,100.00,0.00
1802.598,200131,194830336,-249.117792,1000.000000,108083.10,0.000968,100.00,0.00
1832.630,203910,197574656,-206.003678,1000.000000,107809.37,0.003017,100.00,0.00
1862.675,206250,200400896,-221.924781,1000.000000,107587.70,0.007585,99.44,0.56
1892.744,208529,203227136,-256.078511,1000.000000,107371.73,0.007489,99.91,0.09
1922.810,212484,206028800,-375.964370,1000.000000,107149.86,0.012898,100.00,0.00
1952.880,214662,208887808,-327.873089,1000.000000,106963.95,-0.006164,100.00,0.00
1982.890,217005,211722240,-314.832576,1000.000000,106774.60,-0.004819,100.00,0.00
2012.945,220940,214491136,-351.467561,1000.000000,106555.90,0.011711,100.00,0.00
2043.005,223007,217284608,-388.037555,990.890000,106355.40,0.006870,99.81,0.19
2073.035,225354,220094464,-268.363324,1000.000000,106170.19,0.010670,99.96,0.04
2103.087,229277,222846976,-247.799723,1000.000000,105961.86,0.013011,100.00,0.00
2133.126,231346,225681408,-270.009331,1000.000000,105798.43,0.009693,99.95,0.05
2163.150,233774,228524032,-269.235393,1000.000000,105644.10,0.007446,100.00,0.00
2193.183,237656,231276544,-220.190229,1000.000000,105452.47,0.008799,99.97,0.03
2223.213,239765,234160128,-230.952774,1000.000000,105325.11,0.006191,100.00,0.00
2253.228,242229,237027328,-192.318053,1000.000000,105194.54,0.008383,100.00,0.00
2283.325,246148,239837184,-202.998835,1000.000000,105038.57,0.011378,100.00,0.00
2313.395,248267,242704384,-218.413317,1000.000000,104912.64,0.010403,99.67,0.33
2343.414,250751,245538816,-207.255458,1000.000000,104778.27,0.009716,100.00,0.00
2373.505,254561,248315904,-202.131392,1000.000000,104619.93,0.012216,99.97,0.03
2403.538,256570,251043840,-222.588314,1000.000000,104447.61,0.008278,100.00,0.00
2433.577,258753,253534208,-254.726173,1000.000000,104181.72,0.008503,100.00,0.00
2463.620,262336,255975424,-243.434553,991.180000,103902.15,0.017948,99.80,0.20
2493.707,264157,258490368,-245.266110,1000.000000,103657.08,0.013571,99.95,0.05
2523.798,266241,260956160,-273.380307,1000.000000,103398.21,0.010766,99.95,0.05
2553.805,269853,263380992,-267.292468,1000.000000,103132.76,0.016694,99.97,0.03
2583.870,271763,265879552,-289.446222,1000.000000,102899.75,0.012434,100.00,0.00
2613.910,273747,268378112,-257.407313,1000.000000,102673.07,0.010474,100.00,0.00
2643.926,276817,270843904,-260.632686,1000.000000,102440.04,0.013037,100.00,0.00
2674.014,279428,273326080,-235.873936,1000.000000,102215.66,0.011836,100.00,0.00
2704.018,281315,275816448,-240.264072,1000.000000,102002.45,0.009812,100.00,0.00
2734.042,283520,278298624,-225.871184,1000.000000,101790.18,0.010504,100.00,0.00
2764.085,287047,280715264,-223.259683,1000.000000,101558.13,0.013704,100.00,0.00
2794.129,288824,283164672,-217.824453,1000.000000,101342.72,0.010183,100.00,0.00
2824.143,290908,285630464,-213.211257,1000.000000,101138.80,0.011087,100.00,0.00
2854.254,294518,288055296,-199.978421,1000.000000,100921.41,0.013246,100.00,0.00
2884.352,296405,290537472,-193.193669,1000.000000,100728.84,0.009893,100.00,0.00
2914.419,298373,293011456,-181.524865,1000.000000,100538.56,0.009837,100.00,0.00
2944.473,301538,295477248,-181.336136,1000.000000,100349.80,0.011788,100.00,0.00
2974.498,304029,297943040,-170.440620,1000.000000,100165.81,0.011557,100.00,0.00
3004.511,305932,300441600,-167.191750,1000.000000,99996.83,0.008540,100.00,0.00
3034.571,308118,302899200,-160.589241,1000.000000,99816.15,0.008635,100.00,0.00
3064.593,311639,305307648,-161.402098,1000.000000,99624.20,0.010742,100.00,0.00
3094.643,313420,307765248,-157.180448,1000.000000,99450.98,0.007480,100.00,0.00
3124.752,315503,310222848,-165.046679,1000.000000,99279.18,0.008932,99.95,0.05
3154.762,319110,312647680,-164.827310,1000.000000,99103.41,0.011319,100.00,0.00
3184.780,320985,315121664,-162.466258,1000.000000,98946.13,0.009615,100.00,0.00
3214.850,322949,317587456,-162.619355,1000.000000,98787.64,0.009078,100.00,0.00
3244.961,326047,320028672,-170.953734,1000.000000,98623.28,0.012618,100.00,0.00
3274.993,328560,322445312,-172.342671,1000.000000,98456.79,0.010476,100.00,0.00
3305.054,330431,324919296,-167.774348,1000.000000,98309.84,0.007736,100.00,0.00
3335.117,332625,327401472,-178.281555,1000.000000,98167.92,0.008021,100.00,0.00
3365.186,336175,329826304,-169.869425,1000.000000,98011.32,0.011094,100.00,0.00
3395.206,337952,332292096,-170.516250,1000.000000,97870.95,0.005962,100.00,0.00
3425.248,340042,334766080,-160.154401,1000.000000,97734.85,0.006508,100.00,0.00
3455.325,343676,337215488,-170.947633,1000.000000,97592.98,0.011314,100.00,0.00
3485.408,345561,339697664,-166.469748,1000.000000,97462.82,0.007096,100.00,0.00
3515.430,347519,342155264,-165.737075,1000.000000,97329.57,0.007084,100.00,0.00
3545.493,350589,344588288,-158.501066,1000.000000,97190.51,0.009336,100.00,0.00
3575.558,353145,347037696,-153.655530,1000.000000,97058.34,0.008245,100.00,0.00
3605.619,354992,349478912,-146.538060,1000.000000,96926.20,0.006286,100.00,0.00
3635.619,357109,351895552,-144.411704,1000.000000,96791.09,0.007078,100.00,0.00
3665.685,360683,354336768,-145.251803,1000.000000,96663.18,0.010237,100.00,0.00
3695.739,362464,356794368,-144.052722,1000.000000,96542.08,0.006075,100.00,0.00
3725.758,364558,359276544,-136.021263,1000.000000,96430.45,0.006281,100.00,0.00
3755.779,368179,361701376,-131.550111,1000.000000,96305.28,0.008711,100.00,0.00
3785.814,370048,364150784,-127.829905,1000.000000,96188.23,0.005581,100.00,0.00
3815.817,371995,366624768,-129.390705,1000.000000,96080.27,0.005425,100.00,0.00
3845.832,374915,369049600,-122.551519,1000.000000,95960.93,0.006922,100.00,0.00
3875.876,377631,371466240,-123.869539,1000.000000,95840.60,0.006450,100.00,0.00
3905.970,379450,373907456,-120.992612,1000.000000,95727.18,0.004957,100.00,0.00
1770471741.061,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/failed/jump_c35_retry0/models/c035_b03_jump_plateau_2026-02-07_08-42-21
1770471741.070,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/failed/jump_c35_retry0/models/c035_b03_jump_plateau_2026-02-07_08-42-21_for_play.pth
30.049,971,4538368,-2611.324973,521.540000,151030.75,0.000175,0.00,100.00
60.056,8385,8896512,-4153.781381,823.780000,148137.22,-0.000326,86.55,13.45
90.112,10381,13197312,-3735.488636,740.280000,146455.25,0.000823,45.04,54.96
120.142,17085,17448960,-3343.829595,661.240000,145235.67,-0.000499,85.13,14.87
150.196,19851,21725184,-4236.420927,843.980000,144645.09,0.001175,59.47,40.53
180.230,25974,25878528,-3882.186092,772.450000,143586.16,0.000162,84.43,15.57
210.249,29247,30146560,-4322.174390,861.290000,143384.90,-0.000423,66.51,33.49
240.258,35058,34324480,-4182.954868,830.500000,142864.89,-0.000390,83.34,16.66
270.310,38648,38535168,-4488.581239,890.200000,142559.24,0.000285,69.62,30.38
300.378,44183,42680320,-4215.362726,839.830000,142088.47,0.000380,81.34,18.66
330.406,47939,46866432,-4377.593076,873.510000,141844.88,-0.000006,72.58,27.42
360.443,53654,51355648,-4439.295906,883.810000,142479.39,0.001283,80.48,19.52
390.464,59055,57024512,-4517.243815,896.980000,146042.78,0.001562,75.33,24.67
420.505,64683,61587456,-4345.872544,866.170000,146460.55,0.001687,80.51,19.49
450.558,69981,65855488,-4488.143372,891.160000,146164.33,-0.001634,79.07,20.93
480.595,74152,70115328,-4280.031337,849.880000,145892.81,0.002249,74.42,25.58
510.635,79224,74326016,-4366.965834,867.880000,145555.99,0.000258,79.37,20.63
540.645,83550,78528512,-4839.915193,961.230000,145249.66,0.002452,76.05,23.95
570.703,88257,82395136,-3454.474793,715.090000,144374.71,0.001527,78.38,21.62
600.809,91192,85303296,-3403.937527,1000.000000,141980.69,-0.000245,67.61,32.39
630.849,93555,88203264,-2072.528183,995.310000,139816.67,-0.055370,99.11,0.89
660.915,97297,91037696,-1315.713267,995.430000,137744.85,-0.004420,99.14,0.86
690.920,99753,93962240,-875.231013,1000.000000,135995.81,0.010108,93.81,6.19
720.957,102153,96886784,-637.001527,1000.000000,134386.34,0.015329,100.00,0.00
751.000,106209,99762176,-414.486913,1000.000000,132839.17,0.009421,100.00,0.00
781.054,108388,102694912,-331.001969,1000.000000,131482.42,0.011872,100.00,0.00
811.078,110841,105611264,-291.470071,1000.000000,130210.99,0.014546,100.00,0.00
841.092,114851,108494848,-278.563182,1000.000000,128992.87,0.000584,100.00,0.00
871.137,117022,111435776,-228.114522,1000.000000,127919.93,-0.001961,100.00,0.00
901.177,119563,114343936,-352.182742,1000.000000,126882.89,0.001483,100.00,0.00
931.237,123418,117211136,-369.358455,1000.000000,125866.03,0.007294,99.97,0.03
961.271,125639,120135680,-372.023245,1000.000000,124975.82,0.006931,100.00,0.00
991.278,128855,123027456,-402.293483,1000.000000,124110.00,0.007989,100.00,0.00
1021.351,131938,125878272,-388.271970,1000.000000,123246.81,-0.000209,100.00,0.00
1051.360,134021,128589824,-302.478416,1000.000000,122308.11,0.013797,100.00,0.00
1081.392,137134,131293184,-432.485940,990.830000,121411.28,0.057278,99.10,0.90
1111.396,140117,133947392,-582.172811,1000.000000,120521.76,0.031924,98.46,1.54
1141.444,142197,136675328,-638.490118,1000.000000,119738.92,0.030224,100.00,0.00
1171.491,145249,139354112,-651.599243,1000.000000,118954.50,0.024394,100.00,0.00
1201.549,148236,142049280,-474.225502,1000.000000,118221.78,0.020891,100.00,0.00
1231.550,150328,144793600,-434.090818,1000.000000,117570.21,0.013649,100.00,0.00
1261.561,153386,147472384,-358.209934,1000.000000,116896.74,0.010885,100.00,0.00
1291.627,156374,150175744,-349.818400,1000.000000,116268.70,0.013534,100.00,0.00
1321.718,158479,152928256,-416.908500,1000.000000,115704.19,0.008363,100.00,0.00
1351.793,160868,155615232,-356.788958,1000.000000,115117.65,0.007313,100.00,0.00
1381.861,164514,158277632,-304.613310,1000.000000,114539.49,0.008898,100.00,0.00
1411.895,166571,160997376,-293.904530,1000.000000,114029.30,0.010693,100.00,0.00
1441.957,168941,163684352,-301.267660,1000.000000,113515.43,0.012099,100.00,0.00
1471.964,172640,166363136,-301.199581,1000.000000,113021.21,0.017875,100.00,0.00
1501.980,174681,169091072,-331.993584,1000.000000,112578.80,-0.007109,100.00,0.00
1532.061,177076,171810816,-324.328074,1000.000000,112143.60,0.004531,100.00,0.00
1562.115,180771,174481408,-262.754041,1000.000000,111695.62,0.006463,100.00,0.00
1592.189,182829,177217536,-227.093154,1000.000000,111304.36,0.007249,100.00,0.00
1622.264,185199,179937280,-231.617916,1000.000000,110917.36,0.006486,100.00,0.00
1652.322,188917,182607872,-217.794266,1000.000000,110515.93,0.009928,100.00,0.00
1682.389,190983,185368576,-206.343389,1000.000000,110181.72,0.006188,100.00,0.00
1712.436,193380,188112896,-199.262498,1000.000000,109851.07,0.004678,100.00,0.00
1742.512,197102,190783488,-209.791611,1000.000000,109487.64,0.005578,100.00,0.00
1772.542,199145,193527808,-199.055326,1000.000000,109180.93,0.002751,100.00,0.00
1802.605,201550,196288512,-191.786427,1000.000000,108891.55,0.004180,100.00,0.00
1832.628,205298,198983680,-198.968877,1000.000000,108578.34,0.006583,100.00,0.00
1862.666,207367,201752576,-202.745854,1000.000000,108313.89,0.004381,100.00,0.00
1892.695,209772,204505088,-204.479127,1000.000000,108049.70,0.005534,100.00,0.00
1922.734,213490,207175680,-223.801699,1000.000000,107750.59,0.008783,100.00,0.00
1952.766,215540,209928192,-221.839019,1000.000000,107502.98,0.009006,99.95,0.05
1982.775,217937,212672512,-227.614161,1000.000000,107260.02,0.015773,99.92,0.08
2012.848,221666,215343104,-222.236165,1000.000000,106984.29,0.014439,100.00,0.00
2042.893,223697,218079232,-213.818022,1000.000000,106750.20,0.011483,100.00,0.00
2072.909,226048,220790784,-221.049908,1000.000000,106512.52,0.012638,100.00,0.00
2103.001,229822,223485952,-206.798000,1000.000000,106270.01,0.012435,100.00,0.00
2133.080,231874,226246656,-197.848537,1000.000000,106065.73,0.007643,100.00,0.00
2163.083,234197,228933632,-198.952823,1000.000000,105836.73,0.007200,100.00,0.00
2193.153,237959,231596032,-194.344434,1000.000000,105599.57,0.006594,100.00,0.00
2223.184,239968,234315776,-188.114211,1000.000000,105396.46,0.005115,100.00,0.00
2253.276,242313,237043712,-180.815543,1000.000000,105199.61,0.004752,100.00,0.00
2283.305,246118,239730688,-185.429205,1000.000000,104992.87,0.003513,100.00,0.00
2313.365,248110,242442240,-183.502239,1000.000000,104800.69,0.004430,100.00,0.00
2343.431,250469,245194752,-182.369761,1000.000000,104630.66,0.004098,100.00,0.00
2373.495,254235,247832576,-170.215962,1000.000000,104416.71,0.002243,100.00,0.00
2403.511,256198,250503168,-190.536401,1000.000000,104223.85,0.004469,100.00,0.00
2433.516,258185,252903424,-216.373953,1000.000000,103925.13,0.003570,100.00,0.00
2463.527,261743,255254528,-224.625523,1000.000000,103613.45,0.004315,100.00,0.00
2493.626,263602,257687552,-223.814613,1000.000000,103338.48,0.001693,100.00,0.00
2523.648,265522,260104192,-221.849697,1000.000000,103066.74,0.000858,100.00,0.00
2553.690,268340,262496256,-250.182570,1000.000000,102790.94,0.001520,100.00,0.00
2583.767,271104,264912896,-243.784174,1000.000000,102529.70,0.002161,100.00,0.00
2613.770,272942,267329536,-219.300175,1000.000000,102277.38,0.004106,100.00,0.00
2643.833,274990,269721600,-191.270275,1000.000000,102019.15,0.006861,100.00,0.00
2673.923,278571,272097280,-143.053833,1000.000000,101759.57,0.008586,100.00,0.00
2703.986,280297,274489344,-139.217541,1000.000000,101512.87,0.006963,100.00,0.00
2733.996,282245,276897792,-133.881313,1000.000000,101279.53,0.007736,100.00,0.00
2764.003,285463,279273472,-132.536305,1000.000000,101039.51,0.010186,100.00,0.00
2794.056,287737,281649152,-133.378724,1000.000000,100802.98,0.010179,100.00,0.00
2824.073,289605,284073984,-133.132709,1000.000000,100590.17,0.009238,100.00,0.00
2854.125,291741,286474240,-131.678283,1000.000000,100371.99,0.009658,100.00,0.00
2884.191,295277,288899072,-131.752986,1000.000000,100166.41,0.010984,100.00,0.00
2914.205,297079,291381248,-126.415761,1000.000000,99986.52,0.010313,100.00,0.00
2944.219,299159,293879808,-128.996192,1000.000000,99815.89,0.011647,100.00,0.00
2974.272,302823,296329216,-143.632546,1000.000000,99630.82,0.015652,100.00,0.00
3004.333,304667,298819584,-147.208000,1000.000000,99462.86,0.012813,100.00,0.00
3034.349,306705,301326336,-148.725264,1000.000000,99305.11,0.012493,100.00,0.00
3064.384,309934,303792128,-137.154477,1000.000000,99136.46,0.014163,100.00,0.00
3094.427,312345,306266112,-137.682959,1000.000000,98973.43,0.012886,100.00,0.00
3124.437,314258,308756480,-124.667414,1000.000000,98819.88,0.011722,100.00,0.00
3154.467,316508,311255040,-128.923793,1000.000000,98671.19,0.011510,100.00,0.00
3184.504,319988,313671680,-147.493289,1000.000000,98499.37,0.013374,100.00,0.00
3214.544,321855,316194816,-155.489824,1000.000000,98363.80,0.011524,100.00,0.00
3244.585,323954,318685184,-163.506442,1000.000000,98220.64,0.012355,100.00,0.00
3274.645,327629,321134592,-160.851361,1000.000000,98066.99,0.014001,100.00,0.00
3304.649,329412,323600384,-162.770278,1000.000000,97922.78,0.011653,100.00,0.00
3334.709,331418,326074368,-153.834309,1000.000000,97781.94,0.012318,100.00,0.00
3364.806,334712,328491008,-138.854182,1000.000000,97625.53,0.011989,100.00,0.00
3394.816,337000,330956800,-142.028158,1000.000000,97488.88,0.009232,100.00,0.00
3424.818,338912,333438976,-131.607808,1000.000000,97359.63,0.008766,100.00,0.00
3454.833,341847,335937536,-130.919707,1000.000000,97236.98,0.009692,100.00,0.00
3484.922,344693,338427904,-125.028776,1000.000000,97112.05,0.009201,100.00,0.00
3514.999,346568,340942848,-119.486679,1000.000000,96996.57,0.010462,100.00,0.00
3545.039,348709,343441408,-121.574067,1000.000000,96879.44,0.011135,100.00,0.00
3575.109,352347,345890816,-120.935620,1000.000000,96749.71,0.014809,100.00,0.00
3605.131,354177,348405760,-122.619801,1000.000000,96641.63,0.012846,100.00,0.00
3635.135,356197,350887936,-119.731245,1000.000000,96526.81,0.011937,100.00,0.00
3665.191,359743,353320960,-122.585671,1000.000000,96399.07,0.013232,100.00,0.00
3695.259,361804,355844096,-116.223960,1000.000000,96297.46,0.010962,100.00,0.00
3725.267,363767,358359040,-120.335240,1000.000000,96196.86,0.010598,100.00,0.00
3755.367,366706,360849408,-118.060602,1000.000000,96088.98,0.011025,100.00,0.00
3785.426,369501,363331584,-113.303922,1000.000000,95981.70,0.009409,100.00,0.00
3815.471,371400,365830144,-112.412594,1000.000000,95880.73,0.008442,100.00,0.00
3845.550,373535,368279552,-106.442503,1000.000000,95767.72,0.009526,100.00,0.00
3875.564,377121,370720768,-118.165019,1000.000000,95655.94,0.012133,100.00,0.00
3905.638,378951,373243904,-122.351537,1000.000000,95565.42,0.010760,100.00,0.00
1770475719.502,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/failed/jump_c35_retry1/models/c035_b03_jump_plateau_2026-02-07_09-48-39
1770475719.512,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/failed/jump_c35_retry1/models/c035_b03_jump_plateau_2026-02-07_09-48-39_for_play.pth
30.007,990,4521984,-2562.625391,509.050000,150699.77,0.000906,0.00,100.00
60.014,8426,8986624,-3595.347062,712.240000,149742.47,0.000791,86.43,13.57
90.027,10553,13418496,-3918.968754,777.630000,149049.60,0.000165,43.16,56.84
120.027,17230,17661952,-3461.808364,686.670000,147149.37,0.002168,85.82,14.18
150.063,19990,21962752,-4218.188291,834.030000,146356.58,-0.000662,60.64,39.36
180.065,26242,26198016,-4070.096304,807.250000,145492.36,-0.000717,84.05,15.95
210.116,29567,30523392,-4310.986331,856.650000,145269.36,0.000291,65.90,34.10
240.137,35410,34750464,-4252.139776,842.040000,144711.04,0.001096,82.80,17.20
270.181,39060,39018496,-4484.581896,890.650000,144416.14,-0.000264,70.86,29.14
300.185,44653,43212800,-4535.007248,899.910000,143953.96,-0.001140,82.02,17.98
330.226,48530,47529984,-4486.816994,889.530000,143931.76,0.001188,73.30,26.70
360.228,53958,51748864,-4350.605102,863.840000,143655.75,0.001314,81.98,18.02
390.229,58024,56008704,-4545.524398,897.720000,143527.78,0.001694,74.28,25.72
420.235,63307,60219392,-4462.930677,884.880000,143299.40,0.000145,80.58,19.42
450.270,67496,64471040,-4649.818356,920.500000,143182.91,0.002167,74.89,25.11
480.311,72556,68616192,-4447.862605,884.440000,142857.86,0.000053,81.04,18.96
510.340,76879,72810496,-4574.897332,909.100000,142670.54,-0.001066,74.77,25.23
540.342,81912,77012992,-4455.607522,883.840000,142526.50,-0.001011,78.76,21.24
570.355,86293,81190912,-4406.884331,874.680000,142351.66,-0.001408,76.18,23.82
600.388,90392,84230144,-3782.568604,958.720000,140292.86,0.002972,67.32,32.68
630.432,92596,87097344,-2608.062484,992.450000,138155.10,-0.036371,98.23,1.77
660.518,95430,89964544,-1413.091634,994.000000,136203.09,0.010838,86.98,13.02
690.549,98987,92823552,-1184.930793,1000.000000,134419.95,0.033778,98.85,1.15
720.553,101110,95698944,-791.588483,1000.000000,132813.22,0.045409,99.53,0.47
750.590,104611,98574336,-625.869003,999.780000,131329.20,0.005002,99.83,0.17
780.625,107483,101457920,-382.540160,1000.000000,129970.04,0.020490,100.00,0.00
810.684,109709,104349696,-289.437116,1000.000000,128718.09,0.007667,100.00,0.00
840.687,113515,107208704,-248.617900,1000.000000,127525.05,0.001548,100.00,0.00
870.763,116006,110157824,-212.132516,1000.000000,126507.19,0.005950,100.00,0.00
900.785,118370,113098752,-230.110989,1000.000000,125555.71,0.008661,100.00,0.00
930.848,122432,115941376,-205.933431,1000.000000,124554.63,0.006498,100.00,0.00
960.893,124567,118898688,-220.763294,1000.000000,123737.71,0.005865,100.00,0.00
990.949,127169,121806848,-225.871753,1000.000000,122919.42,0.004305,100.00,0.00
1021.009,131099,124690432,-267.093798,1000.000000,122124.75,0.003289,100.00,0.00
1051.047,133209,127672320,-275.065876,1000.000000,121471.60,0.015273,99.95,0.05
1081.098,136035,130564096,-256.063428,1000.000000,120769.88,0.008698,100.00,0.00
1111.155,139686,133439488,-323.706319,1000.000000,120090.81,0.006122,100.00,0.00
1141.168,141869,136388608,-240.737273,1000.000000,119516.70,0.008629,100.00,0.00
1171.229,145391,139313152,-247.231966,1000.000000,118946.17,0.007819,100.00,0.00
1201.258,148325,142245888,-210.681120,1000.000000,118414.09,0.005266,100.00,0.00
1231.353,150562,145195008,-241.773464,1000.000000,117914.98,0.004810,100.00,0.00
1261.374,154302,148070400,-232.432723,1000.000000,117388.18,0.004044,100.00,0.00
1291.462,156888,150986752,-227.352750,1000.000000,116911.50,0.001939,100.00,0.00
1321.506,159239,153960448,-294.195274,1000.000000,116503.80,0.006356,100.00,0.00
1351.574,163393,156901376,-253.524991,1000.000000,116087.86,0.005732,100.00,0.00
1381.647,165512,159834112,-245.339549,1000.000000,115683.76,0.010690,99.95,0.05
1411.725,168123,162758656,-268.972629,1000.000000,115290.61,0.004897,100.00,0.00
1441.746,172040,165617664,-287.153490,1000.000000,114872.99,0.007076,100.00,0.00
1471.770,174077,168525824,-272.298798,1000.000000,114505.52,0.004336,100.00,0.00
1501.773,176875,171409408,-272.698659,1000.000000,114138.02,0.002757,100.00,0.00
1531.839,180573,174301184,-262.920241,1000.000000,113785.61,0.001978,99.97,0.03
1561.875,182725,177225728,-255.792546,1000.000000,113469.83,0.000429,100.00,0.00
1591.927,185667,180199424,-240.493292,1000.000000,113195.79,0.002267,100.00,0.00
1621.959,189200,183083008,-274.862750,1000.000000,112877.67,0.010164,99.97,0.03
1651.960,191402,186015744,-338.018647,1000.000000,112603.04,0.005683,100.00,0.00
1681.973,194961,188874752,-417.518752,1000.000000,112293.54,0.005551,99.97,0.03
