run_name,models_dir,behavior,cycle_id,seq_id,seq_idx,global_idx,ref_seq_id_1,ref_seq_id_2,n_ref_models,layer_idx,cluster_rank,cluster_size_neurons,mean_activation_stability,mean_connectivity_stability,mean_persistence_score,n_units,n_alive_units,dead_units,n_families,K_best,states_path,n_states_sampled,analyze_norm_inputs,input_norm_mode,title_mode
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c054,c054_b01_spin_plateau_2026-02-03_00-37-43,52,52,c053_b01_spin_plateau_2026-02-02_23-55-05,c055_b01_spin_plateau_2026-02-03_01-20-17,2,1,3,2,0.709430992603302,0.7446574568748474,0.7270442247390747,150,135,15,135,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c054,c054_b01_spin_plateau_2026-02-03_00-37-43,52,52,c053_b01_spin_plateau_2026-02-02_23-55-05,c055_b01_spin_plateau_2026-02-03_01-20-17,2,1,4,2,0.7553095817565918,0.8377203941345215,0.7965149879455566,150,135,15,135,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c054,c054_b01_spin_plateau_2026-02-03_00-37-43,52,52,c053_b01_spin_plateau_2026-02-02_23-55-05,c055_b01_spin_plateau_2026-02-03_01-20-17,2,1,5,1,0.6775917410850525,0.6529536247253418,0.6652727127075195,150,135,15,135,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c054,c054_b01_spin_plateau_2026-02-03_00-37-43,52,52,c053_b01_spin_plateau_2026-02-02_23-55-05,c055_b01_spin_plateau_2026-02-03_01-20-17,2,1,6,1,0.8266198039054871,0.9235434532165527,0.8750816583633423,150,135,15,135,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c054,c054_b01_spin_plateau_2026-02-03_00-37-43,52,52,c053_b01_spin_plateau_2026-02-02_23-55-05,c055_b01_spin_plateau_2026-02-03_01-20-17,2,1,7,1,0.7593290209770203,0.950122594833374,0.8547258377075195,150,135,15,135,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c054,c054_b01_spin_plateau_2026-02-03_00-37-43,52,52,c053_b01_spin_plateau_2026-02-02_23-55-05,c055_b01_spin_plateau_2026-02-03_01-20-17,2,1,8,0,,,,150,135,15,135,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c054,c054_b01_spin_plateau_2026-02-03_00-37-43,52,52,c053_b01_spin_plateau_2026-02-02_23-55-05,c055_b01_spin_plateau_2026-02-03_01-20-17,2,1,9,0,,,,150,135,15,135,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c054,c054_b01_spin_plateau_2026-02-03_00-37-43,52,52,c053_b01_spin_plateau_2026-02-02_23-55-05,c055_b01_spin_plateau_2026-02-03_01-20-17,2,1,10,0,,,,150,135,15,135,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,1,114,0.9930342435836792,0.9912456274032593,0.9921398758888245,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,2,11,0.9891469478607178,0.9856780767440796,0.9874125123023987,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,3,8,0.9847466945648193,0.9860693216323853,0.9854080677032471,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,4,7,0.9889549612998962,0.9849320650100708,0.9869435429573059,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,5,7,0.9761332273483276,0.9904260635375977,0.9832795858383179,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,6,1,0.9956433773040771,0.9954200983047485,0.9955317378044128,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,7,1,0.9357706904411316,0.9792466759681702,0.9575086832046509,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,8,1,0.9806669354438782,0.9783567190170288,0.9795118570327759,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,9,0,,,,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,0,10,0,,,,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,1,127,0.9525509476661682,0.9598538279533386,0.9562023282051086,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,2,1,0.7396076321601868,0.826063871383667,0.7828357219696045,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,3,1,0.9095103740692139,0.8876795768737793,0.8985949754714966,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,4,1,0.7721964120864868,0.8719514608383179,0.8220739364624023,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,5,1,0.8328757882118225,0.9405484199523926,0.8867120742797852,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,6,1,0.8540274500846863,0.9450607299804688,0.8995441198348999,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,7,1,0.4561662971973419,0.564434289932251,0.5103002786636353,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,8,1,0.3797109127044678,0.7548220157623291,0.5672664642333984,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,9,1,0.5510722398757935,0.7275727987289429,0.6393225193023682,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c055,c055_b01_spin_plateau_2026-02-03_01-20-17,53,53,c054_b01_spin_plateau_2026-02-03_00-37-43,c056_b01_spin_plateau_2026-02-03_02-02-26,2,1,10,0,,,,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,1,103,0.9929300546646118,0.9914511442184448,0.9921904802322388,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,2,24,0.9906819462776184,0.990803062915802,0.9907425045967102,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,3,11,0.9897026419639587,0.9834635257720947,0.9865831136703491,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,4,6,0.9879463315010071,0.9826100468635559,0.9852781295776367,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,5,2,0.9533724784851074,0.9825220108032227,0.967947244644165,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,6,1,0.9950719475746155,0.9947036504745483,0.9948878288269043,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,7,1,0.9840205907821655,0.9875880479812622,0.9858043193817139,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,8,1,0.9820896983146667,0.9805424809455872,0.981316089630127,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,9,1,0.9158533215522766,0.9850529432296753,0.9504531621932983,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,0,10,0,,,,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,1,1,127,0.9554979205131531,0.960244357585907,0.95787113904953,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,1,2,1,0.8547812700271606,0.9118360280990601,0.8833086490631104,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,1,3,1,0.8640626072883606,0.8250097632408142,0.8445361852645874,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,1,4,1,0.7255774736404419,0.7625705003738403,0.7440739870071411,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c056,c056_b01_spin_plateau_2026-02-03_02-02-26,54,54,c055_b01_spin_plateau_2026-02-03_01-20-17,c057_b01_spin_plateau_2026-02-03_02-46-27,2,1,5,1,0.6330017447471619,0.7761247158050537,0.7045632600784302,150,135,15,135,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
