time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
5561.004,500884,495566848,3458.664119,1000.000000,89114.64,0.119744,100.00,0.00
5591.034,503018,497909760,3466.943589,1000.000000,89055.04,0.120414,100.00,0.00
5621.050,505910,500236288,3461.749004,1000.000000,88993.38,0.126498,100.00,0.00
5651.142,508085,502620160,3458.612793,1000.000000,88941.34,0.131228,100.00,0.00
5681.238,510198,504987648,3469.587595,1000.000000,88886.90,0.093491,100.00,0.00
5711.265,512434,507322368,3470.863159,1000.000000,88828.38,0.108171,100.00,0.00
5741.356,515314,509665280,3478.648069,1000.000000,88770.89,0.106779,100.00,0.00
5771.439,517339,512032768,3485.139104,1000.000000,88718.39,0.101688,100.00,0.00
5801.483,519472,514367488,3487.815547,1000.000000,88661.38,0.102222,100.00,0.00
5831.545,522370,516685824,3499.477812,1000.000000,88601.88,0.107866,100.00,0.00
5861.553,524518,519069696,3499.619634,1000.000000,88554.98,0.111623,100.00,0.00
5891.608,526633,521428992,3517.177341,1000.000000,88503.68,0.100042,100.00,0.00
5921.671,528917,523788288,3511.630881,1000.000000,88452.78,0.100536,100.00,0.00
5951.763,531768,526131200,3518.900952,1000.000000,88399.22,0.088369,100.00,0.00
5981.804,533804,528498688,3532.038445,1000.000000,88351.05,0.096035,100.00,0.00
6011.866,535934,530841600,3534.882793,1000.000000,88298.97,0.075646,100.00,0.00
6041.942,538879,533176320,3545.225383,1000.000000,88245.86,0.096570,100.00,0.00
6072.013,540967,535519232,3546.385413,1000.000000,88194.67,0.078237,100.00,0.00
6102.018,543058,537862144,3562.021084,1000.000000,88144.96,0.080138,100.00,0.00
6132.085,545327,540196864,3561.554722,1000.000000,88093.50,0.087899,100.00,0.00
6162.131,548169,542531584,3564.159009,1000.000000,88042.85,0.108824,100.00,0.00
6192.214,550318,545005568,3548.242334,1000.000000,88014.65,0.091556,100.00,0.00
6222.218,552521,547438592,3553.743228,1000.000000,87981.26,0.093330,100.00,0.00
6252.227,555595,549863424,3570.836677,1000.000000,87946.82,0.094811,100.00,0.00
6282.289,557647,552271872,3593.192864,1000.000000,87909.33,0.080200,100.00,0.00
6312.313,559846,554721280,3598.160386,1000.000000,87879.25,0.068801,100.00,0.00
6342.388,562895,557146112,3602.130137,1000.000000,87844.85,0.084582,100.00,0.00
6372.480,565104,559529984,3604.480120,1000.000000,87804.12,0.084740,100.00,0.00
6402.513,567127,561889280,3609.421958,1000.000000,87760.74,0.083299,100.00,0.00
6432.567,569405,564305920,3616.126841,1000.000000,87726.40,0.086866,100.00,0.00
6462.571,572457,566747136,3616.751807,1000.000000,87696.86,0.067084,100.00,0.00
6492.606,574518,569180160,3632.379900,1000.000000,87665.90,0.072821,100.00,0.00
6522.657,576709,571596800,3635.966646,1000.000000,87632.51,0.086435,100.00,0.00
6552.712,580350,574627840,3645.273223,1000.000000,87693.14,0.099095,100.00,0.00
6582.776,582778,577454080,3641.729539,1000.000000,87721.96,0.097161,100.00,0.00
6612.825,585053,579960832,3642.920264,1000.000000,87702.43,0.098985,100.00,0.00
6642.843,588149,582418432,3648.799934,1000.000000,87676.08,0.103151,100.00,0.00
6672.935,590334,584949760,3641.710947,1000.000000,87660.04,0.127977,100.00,0.00
6702.954,592576,587448320,3648.646118,1000.000000,87640.22,0.097955,100.00,0.00
6732.965,595663,589914112,3646.212888,1000.000000,87615.80,0.104110,100.00,0.00
6762.981,597946,592404480,3675.824175,1000.000000,87595.18,0.119433,100.00,0.00
6793.008,600144,594919424,3690.207053,1000.000000,87578.20,0.103983,100.00,0.00
6823.039,602516,597401600,3688.828440,1000.000000,87556.52,0.117513,100.00,0.00
6853.048,605517,599883776,3688.883066,1000.000000,87535.32,0.098947,100.00,0.00
6883.073,607702,602406912,3682.034229,1000.000000,87520.06,0.106591,100.00,0.00
6913.119,610004,604897280,3686.441265,1000.000000,87499.91,0.094815,100.00,0.00
6943.180,613122,607404032,3691.948132,1000.000000,87482.11,0.101421,100.00,0.00
6973.289,615236,609886208,3695.625212,1000.000000,87460.34,0.082313,100.00,0.00
7003.320,617499,612384768,3701.062603,1000.000000,87442.06,0.105568,100.00,0.00
7033.351,620511,614834176,3716.587383,1000.000000,87416.96,0.097034,100.00,0.00
7063.442,622799,617340928,3699.011643,1000.000000,87399.44,0.092964,100.00,0.00
7093.515,625036,619839488,3710.492407,1000.000000,87381.15,0.098488,100.00,0.00
7123.584,627481,622338048,3711.969353,1000.000000,87363.05,0.131179,100.00,0.00
7153.606,630404,624803840,3724.458691,1000.000000,87341.11,0.133309,100.00,0.00
7183.654,632384,627105792,3740.119138,1000.000000,87296.21,0.162750,100.00,0.00
7213.715,634555,629456896,3743.854814,1000.000000,87258.35,0.166739,100.00,0.00
7243.729,637475,631742464,3765.344060,1000.000000,87212.33,0.160797,100.00,0.00
7273.767,639443,634044416,3760.980349,1000.000000,87168.65,0.158596,100.00,0.00
7303.790,641514,636329984,3774.254141,1000.000000,87123.26,0.179609,100.00,0.00
7333.858,643744,638607360,3799.951050,1000.000000,87076.59,0.187600,100.00,0.00
7363.971,646498,640868352,3806.043645,1000.000000,87027.54,0.199836,100.00,0.00
7394.035,648482,643170304,3812.916018,1000.000000,86985.02,0.205942,100.00,0.00
7424.081,650566,645472256,3823.733611,1000.000000,86943.06,0.249347,100.00,0.00
7454.142,653414,647733248,3821.888291,1000.000000,86895.74,0.249433,100.00,0.00
7484.255,655510,650035200,3832.827163,1000.000000,86853.70,0.195595,100.00,0.00
7514.286,657555,652320768,3831.793596,1000.000000,86810.74,0.242124,100.00,0.00
7544.348,659737,654614528,3837.903074,1000.000000,86768.87,0.253588,100.00,0.00
7574.371,662581,656875520,3851.773120,1000.000000,86723.44,0.242091,100.00,0.00
7604.472,664558,659226624,3849.286536,1000.000000,86689.34,0.257352,100.00,0.00
7634.503,666624,661504000,3846.308569,1000.000000,86646.64,0.268557,100.00,0.00
7664.558,669520,663797760,3844.405298,1000.000000,86606.13,0.258638,100.00,0.00
7694.581,671640,666083328,3844.977285,1000.000000,86565.25,0.270080,100.00,0.00
7724.654,673598,668360704,3837.875125,1000.000000,86523.06,0.239828,100.00,0.00
7754.681,675764,670662656,3841.783972,1000.000000,86484.88,0.207946,100.00,0.00
7784.792,678654,672931840,3849.883481,1000.000000,86441.86,0.227918,100.00,0.00
7814.856,680558,675176448,3872.520273,1000.000000,86396.53,0.231702,100.00,0.00
7844.955,682645,677502976,3887.661013,1000.000000,86361.62,0.253874,100.00,0.00
7875.025,684921,679796736,3896.940222,1000.000000,86323.12,0.237827,100.00,0.00
7905.058,687680,682065920,3910.843865,1000.000000,86282.22,0.271602,100.00,0.00
7935.075,689652,684359680,3896.370237,1000.000000,86244.89,0.279613,100.00,0.00
7965.116,691727,686645248,3893.953650,1000.000000,86206.56,0.283812,100.00,0.00
7995.135,694662,688930816,3901.392610,1000.000000,86168.75,0.301547,100.00,0.00
8025.197,696695,691273728,3896.285151,1000.000000,86137.91,0.304208,100.00,0.00
8055.239,698784,693592064,3891.380261,1000.000000,86104.47,0.335277,100.00,0.00
8085.246,701039,695910400,3910.720227,1000.000000,86071.64,0.318780,100.00,0.00
8115.249,703832,698195968,3906.648164,1000.000000,86035.07,0.327692,100.00,0.00
8145.300,705807,700497920,3934.997786,1000.000000,86000.27,0.292817,100.00,0.00
8175.330,707924,702832640,3948.301704,1000.000000,85969.95,0.294431,100.00,0.00
8205.370,710831,705142784,3951.296155,1000.000000,85936.74,0.303264,100.00,0.00
8235.407,712930,707477504,3943.496553,1000.000000,85906.80,0.337987,100.00,0.00
8265.496,715018,709812224,3934.712126,1000.000000,85876.54,0.330852,100.00,0.00
8295.515,717243,712130560,3937.741611,1000.000000,85845.25,0.306223,100.00,0.00
8325.550,720082,714407936,3962.709692,1000.000000,85809.09,0.314262,100.00,0.00
8355.554,722026,716693504,3950.940376,1000.000000,85774.50,0.287221,100.00,0.00
8385.646,724095,718987264,3939.061599,1000.000000,85740.24,0.298460,100.00,0.00
8415.726,726969,721281024,3958.496079,1000.000000,85706.34,0.289548,100.00,0.00
8445.763,729127,723607552,3975.674407,1000.000000,85676.99,0.290139,100.00,0.00
8475.800,731150,725934080,3977.025256,1000.000000,85647.86,0.290289,100.00,0.00
8505.855,733380,728260608,3988.389092,1000.000000,85618.74,0.292196,100.00,0.00
8535.921,736237,730521600,4000.727358,1000.000000,85582.05,0.271404,100.00,0.00
8565.969,738231,732872704,4031.915024,1000.000000,85556.31,0.300354,100.00,0.00
8596.005,740365,735248384,4033.381333,1000.000000,85533.73,0.288506,100.00,0.00
8626.084,743273,737558528,4044.256047,1000.000000,85503.29,0.295117,100.00,0.00
8656.145,745456,739934208,4016.824873,1000.000000,85480.80,0.340137,100.00,0.00
8686.208,747504,742285312,3997.041238,1000.000000,85455.62,0.296933,100.00,0.00
8716.326,749764,744644608,4001.102378,1000.000000,85431.02,0.291886,100.00,0.00
8746.337,752667,746954752,4031.536399,1000.000000,85402.01,0.299040,100.00,0.00
8776.404,754644,749297664,4009.667246,1000.000000,85376.38,0.273814,100.00,0.00
8806.455,756726,751607808,4016.457161,1000.000000,85347.37,0.294893,100.00,0.00
8836.564,759622,753893376,4023.463735,1000.000000,85315.22,0.294502,100.00,0.00
8866.649,761763,756203520,4010.184333,1000.000000,85286.28,0.295042,100.00,0.00
8896.735,763781,758546432,4015.205149,1000.000000,85261.21,0.299292,100.00,0.00
8926.770,766007,760905728,4023.137664,1000.000000,85238.64,0.305382,100.00,0.00
8956.787,768998,763281408,4043.199666,1000.000000,85218.22,0.272930,100.00,0.00
8986.827,771048,765714432,4025.287827,1000.000000,85204.09,0.285778,100.00,0.00
9016.897,773247,768139264,4043.676487,1000.000000,85188.87,0.280615,100.00,0.00
9046.923,776216,770539520,4054.866770,1000.000000,85171.44,0.248931,100.00,0.00
9076.936,778427,772964352,4078.716702,1000.000000,85156.97,0.260860,100.00,0.00
9106.984,780597,775397376,4084.365320,1000.000000,85143.15,0.254557,100.00,0.00
9136.993,782946,777814016,4083.698079,1000.000000,85128.01,0.236655,100.00,0.00
9167.000,785857,780230656,4110.159355,1000.000000,85112.98,0.254644,100.00,0.00
9197.107,787959,782671872,4092.128005,1000.000000,85099.79,0.267480,100.00,0.00
9227.161,790214,785113088,4082.031365,1000.000000,85087.17,0.245494,100.00,0.00
9257.181,793278,787554304,4081.196633,1000.000000,85074.96,0.242642,100.00,0.00
9287.205,795343,789979136,4102.883816,1000.000000,85061.02,0.274465,100.00,0.00
9317.259,797533,792420352,4101.633718,1000.000000,85048.66,0.259004,100.00,0.00
9347.306,800555,794828800,4114.836096,1000.000000,85032.93,0.247530,100.00,0.00
9377.389,802764,797229056,4098.443442,1000.000000,85016.10,0.275911,100.00,0.00
9407.427,804888,799670272,4100.590403,1000.000000,85004.14,0.269953,100.00,0.00
9437.460,807222,802103296,4102.014717,1000.000000,84991.44,0.277137,100.00,0.00
9467.579,810125,804446208,4089.015286,1000.000000,84968.53,0.275470,100.00,0.00
9497.635,812125,806789120,4096.643164,1000.000000,84946.32,0.289600,100.00,0.00
9527.666,814314,809205760,4093.557708,1000.000000,84932.22,0.270509,100.00,0.00
9557.697,817273,811589632,4102.038225,1000.000000,84914.77,0.252714,100.00,0.00
9587.764,819430,813981696,4110.417405,1000.000000,84897.97,0.261349,100.00,0.00
9617.866,821586,816390144,4113.160359,1000.000000,84882.67,0.231150,100.00,0.00
9647.945,823910,818782208,4124.469121,1000.000000,84865.97,0.239030,100.00,0.00
9677.983,826817,821190656,4120.367515,1000.000000,84851.42,0.254793,100.00,0.00
9708.056,828881,823582720,4125.559768,1000.000000,84834.98,0.280206,100.00,0.00
9738.111,831098,826007552,4136.458721,1000.000000,84822.16,0.260559,100.00,0.00
9768.139,834520,828801024,4161.446926,1000.000000,84847.39,0.267810,99.97,0.03
9798.148,836972,831660032,4158.881079,1000.000000,84879.31,0.259906,100.00,0.00
9828.155,839269,834183168,4163.898845,1000.000000,84876.88,0.268140,100.00,0.00
9858.245,842344,836616192,4180.496123,1000.000000,84864.62,0.251852,100.00,0.00
9888.256,844424,839049216,4188.534121,1000.000000,84853.10,0.261035,100.00,0.00
9918.267,846634,841523200,4187.357607,1000.000000,84845.79,0.288482,100.00,0.00
9948.292,849664,843931648,4186.526875,1000.000000,84831.81,0.303419,100.00,0.00
9978.355,851942,846405632,4171.049597,1000.000000,84824.16,0.319758,100.00,0.00
10008.382,854066,848846848,4157.728508,1000.000000,84813.59,0.327754,100.00,0.00
10038.409,856416,851296256,4098.677056,1000.000000,84803.90,0.336073,100.00,0.00
10068.455,859362,853704704,4066.110361,1000.000000,84790.04,0.346055,100.00,0.00
10086.215,860550,855130112,3978.672014,997.230000,84782.06,0.341063,99.92,0.08
1769848274.909,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/models/c001_b02_spin_plateau_2026-01-31_03-31-14
1769848274.920,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/models/c001_b02_spin_plateau_2026-01-31_03-31-14_for_play.pth
30.038,948,4603904,-2572.446531,514.910000,153267.48,-0.000558,0.00,100.00
60.065,8384,8912896,-3943.499643,782.750000,148387.66,-0.000316,86.64,13.36
90.067,10360,13352960,-3833.510817,768.260000,148255.11,-0.000760,44.08,55.92
120.073,17137,17571840,-3452.221160,682.740000,146343.01,0.001424,85.39,14.61
150.083,19923,21954560,-4259.377326,846.480000,146283.22,-0.000001,57.86,42.14
180.117,26189,26165248,-3944.172255,786.640000,145267.84,-0.000298,84.62,15.38
210.148,29415,30482432,-4459.816355,881.360000,145052.46,0.001521,65.85,34.15
240.205,35276,34627584,-4256.085494,840.760000,144158.37,0.000091,83.95,16.05
270.270,38552,38592512,-4439.659521,886.110000,142792.68,-0.000515,70.85,29.15
300.270,43851,42450944,-4355.687814,865.420000,141375.72,-0.000348,83.66,16.34
330.272,47399,46366720,-4447.050333,879.930000,140389.41,0.000510,72.84,27.16
360.312,52418,50216960,-4474.984510,886.430000,139370.76,-0.001156,81.47,18.53
390.368,56190,54165504,-4538.972698,901.040000,138754.99,-0.000155,73.81,26.19
420.411,61116,58073088,-4239.946700,841.880000,138133.99,-0.000851,80.68,19.32
450.433,65005,62029824,-4549.830190,904.410000,137711.52,-0.001478,74.81,25.19
480.439,69851,65945600,-4337.410883,860.260000,137261.05,-0.000844,81.04,18.96
510.445,73769,69877760,-4442.678865,884.620000,136895.68,-0.000324,75.11,24.89
540.692,78598,73728000,-5027.462563,994.130000,136358.67,0.000421,80.52,19.48
570.703,82424,77635584,-4467.968535,883.610000,136035.06,0.000124,75.59,24.41
600.705,86464,81543168,-4489.936826,889.100000,135745.79,-0.000874,75.77,24.23
630.725,90103,84254720,-4084.641678,968.480000,133583.87,0.046775,73.30,26.70
660.759,92313,86990848,-2767.409336,1000.000000,131652.85,0.003783,99.10,0.90
690.791,94708,89735168,-1182.792181,1000.000000,129902.12,-0.003194,99.83,0.17
720.875,98280,92430336,-455.361560,1000.000000,128219.67,-0.005309,100.00,0.00
750.912,100507,95191040,-342.433203,1000.000000,126767.24,0.004795,100.00,0.00
780.940,102918,97951744,-290.782777,1000.000000,125428.03,0.004240,100.00,0.00
811.032,106498,100646912,-292.489287,991.730000,124097.40,0.013541,99.89,0.11
841.107,108699,103358464,-310.125337,993.070000,122883.81,0.014280,99.50,0.50
871.123,111068,106061824,-259.811114,1000.000000,121752.96,0.024980,99.49,0.51
901.152,114580,108683264,-355.172142,1000.000000,120604.75,0.086990,99.83,0.17
931.226,116779,111403008,-401.383185,1000.000000,119630.46,0.033377,100.00,0.00
961.297,119142,114114560,-420.708132,991.980000,118708.99,0.051844,99.32,0.68
991.330,122782,116760576,-294.991301,968.370000,117781.79,0.075555,97.36,2.64
1021.397,125089,119488512,-253.559093,967.740000,116985.35,0.040184,95.93,4.07
1051.397,127464,122224640,-225.852247,1000.000000,116249.72,0.024595,97.98,2.02
1081.428,131082,124887040,-141.845331,924.650000,115483.45,0.028165,97.18,2.82
1111.434,133440,127623168,-176.596673,974.210000,114827.52,0.012346,95.97,4.03
1141.452,135825,130318336,-112.716035,956.660000,114168.93,0.003513,96.27,3.73
1171.512,139462,133021696,-70.537651,975.030000,113547.05,0.005349,97.09,2.91
1201.564,141801,135757824,-78.837561,988.250000,112984.30,0.004339,96.88,3.12
1231.608,144142,138469376,-92.846764,1000.000000,112429.78,0.003835,98.72,1.28
1261.649,147651,141107200,-104.287425,1000.000000,111843.50,0.000795,98.83,1.17
1291.709,149949,143835136,-115.878426,1000.000000,111352.59,-0.000828,99.00,1.00
1321.712,152263,146538496,-86.835303,1000.000000,110870.24,-0.000415,99.83,0.17
1351.760,155741,149184512,-113.105132,1000.000000,110363.20,0.003240,99.94,0.06
1381.831,158011,151879680,-44.596210,1000.000000,109911.89,-0.002104,100.00,0.00
1411.922,160349,154615808,-72.084064,991.090000,109507.30,-0.003509,99.96,0.04
1441.987,163885,157327360,-98.177699,1000.000000,109104.58,-0.003637,100.00,0.00
1472.048,166204,160071680,-64.469006,1000.000000,108740.80,-0.005505,100.00,0.00
1502.082,168510,162775040,-53.724006,1000.000000,108366.31,-0.005930,100.00,0.00
1532.113,172011,165437440,-41.709093,1000.000000,107979.92,-0.003035,100.00,0.00
1562.148,174313,168173568,-27.360511,1000.000000,107655.30,-0.003540,100.00,0.00
1592.189,176660,170901504,-24.405333,1000.000000,107337.46,-0.006967,99.83,0.17
1622.271,180148,173572096,2.415453,1000.000000,106993.26,-0.008020,99.89,0.11
1652.319,182483,176300032,17.409694,1000.000000,106698.55,-0.049735,99.57,0.43
1682.354,184803,178987008,336.023407,956.840000,106390.80,-0.167171,98.36,1.64
1712.448,188316,181600256,701.424381,950.330000,106047.14,-0.209841,97.07,2.93
1742.476,190811,184213504,1052.864485,897.270000,105719.37,-0.218898,88.90,11.10
1772.488,193337,186859520,1333.788101,932.000000,105422.16,-0.095560,83.17,16.83
1802.497,196907,189448192,1434.820855,899.920000,105103.22,0.052078,84.15,15.85
1832.563,199455,192102400,1584.555963,963.590000,104827.17,0.290556,81.57,18.43
1862.599,201822,194740224,1244.617256,885.090000,104552.96,0.330653,84.92,15.08
1892.661,205359,197312512,1263.913857,919.330000,104251.40,0.288561,80.41,19.59
1922.675,207940,199933952,1382.005017,930.650000,103987.38,0.240091,85.01,14.99
1952.681,210449,202547200,1372.411430,857.280000,103727.75,0.206190,75.93,24.07
1982.756,214200,205119488,1295.460630,847.970000,103451.70,0.223023,67.50,32.50
2012.847,217433,207691776,1129.000276,772.780000,103183.11,0.202057,61.61,38.39
2042.909,219487,210329600,1640.672120,981.540000,102955.93,0.162994,74.93,25.07
2072.998,222104,212951040,1793.547213,986.040000,102726.12,0.148534,92.66,7.34
2103.027,225565,215588864,1895.378066,959.710000,102513.58,0.126414,95.49,4.51
2133.091,227653,218292224,2058.317914,973.810000,102336.12,0.099030,95.40,4.60
2163.178,230403,221077504,2212.534633,978.990000,102200.33,0.054999,94.18,5.82
2193.228,233940,223813632,2296.378216,980.310000,102047.58,0.042686,96.01,3.99
2223.237,236151,226615296,2350.015747,972.960000,101930.32,0.043015,93.53,6.47
