time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
6129.841,552648,546193408,2299.970073,1000.000000,89104.01,0.050004,100.00,0.00
6159.862,554719,548519936,2287.659509,1000.000000,89047.44,0.047768,100.00,0.00
6189.961,557577,550797312,2288.200830,1000.000000,88982.36,0.075072,100.00,0.00
6219.964,559507,553107456,2286.390125,1000.000000,88924.54,0.066491,100.00,0.00
6249.992,561781,555409408,2302.680962,1000.000000,88865.62,0.064489,100.00,0.00
6280.074,564524,557727744,2298.775984,1000.000000,88809.10,0.068257,100.00,0.00
6310.166,566604,560062464,2306.098157,1000.000000,88755.59,0.078057,100.00,0.00
6340.224,568858,562380800,2322.589998,1000.000000,88700.46,0.065348,100.00,0.00
6370.251,570932,564707328,2330.533882,1000.000000,88647.58,0.066376,100.00,0.00
6400.339,573834,566992896,2335.214297,1000.000000,88587.94,0.094019,100.00,0.00
6430.417,575729,569319424,2340.530449,1000.000000,88535.38,0.087393,100.00,0.00
6460.484,578002,571629568,2339.852854,1000.000000,88480.93,0.093013,100.00,0.00
6490.496,580562,573931520,2347.627688,1000.000000,88426.46,0.101092,100.00,0.00
6520.573,582844,576241664,2349.258860,1000.000000,88372.85,0.102784,100.00,0.00
6550.628,585052,578551808,2350.955732,1000.000000,88320.06,0.101073,100.00,0.00
6580.670,587130,580870144,2363.791018,1000.000000,88269.15,0.109519,100.00,0.00
6610.688,590054,583172096,2362.910391,1000.000000,88216.55,0.097025,100.00,0.00
6640.720,591912,585465856,2370.569951,1000.000000,88163.01,0.101047,100.00,0.00
6670.758,594137,587743232,2368.469333,1000.000000,88107.42,0.119435,100.00,0.00
6700.759,596669,590020608,2368.993357,1000.000000,88052.80,0.116609,100.00,0.00
6730.764,598929,592281600,2374.848313,1000.000000,87996.19,0.132594,100.00,0.00
6760.848,601094,594616320,2370.496689,1000.000000,87949.96,0.138885,100.00,0.00
6790.874,603243,596918272,2368.612336,1000.000000,87900.07,0.129467,100.00,0.00
6820.878,606145,599220224,2377.589514,1000.000000,87850.89,0.143555,100.00,0.00
6850.907,608009,601522176,2380.838311,1000.000000,87801.83,0.150603,100.00,0.00
6881.009,610245,603815936,2388.970928,1000.000000,87751.07,0.124792,100.00,0.00
6911.032,612291,606117888,2389.526589,1000.000000,87702.95,0.124865,100.00,0.00
6941.038,615116,608403456,2406.473516,1000.000000,87653.10,0.135044,100.00,0.00
6971.122,617074,610697216,2415.802402,1000.000000,87603.86,0.104854,100.00,0.00
7001.150,619331,612982784,2421.930649,1000.000000,87554.59,0.107289,100.00,0.00
7031.208,622134,615260160,2430.103999,1000.000000,87504.19,0.105652,99.96,0.04
7061.294,624085,617570304,2445.754944,1000.000000,87458.52,0.112992,100.00,0.00
7091.357,626336,619872256,2439.915881,1000.000000,87412.36,0.106193,100.00,0.00
7121.389,628375,622174208,2442.318726,1000.000000,87366.98,0.112627,100.00,0.00
7151.436,631247,624451584,2443.899929,1000.000000,87318.35,0.112819,100.00,0.00
7181.437,633174,626769920,2441.794966,1000.000000,87276.39,0.113670,100.00,0.00
7211.476,635411,629047296,2442.951187,1000.000000,87228.65,0.126118,100.00,0.00
7241.519,638047,631349248,2434.659495,1000.000000,87184.64,0.117881,100.00,0.00
7271.574,640228,633643008,2435.701577,1000.000000,87139.73,0.103513,100.00,0.00
7301.577,642424,635920384,2440.183586,1000.000000,87093.57,0.112831,100.00,0.00
7331.611,644468,638205952,2439.650339,1000.000000,87048.53,0.099606,100.00,0.00
7361.698,647371,640483328,2444.237446,1000.000000,87002.12,0.133254,100.00,0.00
7391.719,649251,642801664,2442.288567,1000.000000,86962.41,0.129166,100.00,0.00
7421.783,651482,645087232,2443.166938,1000.000000,86918.09,0.116257,100.00,0.00
7451.851,654013,647364608,2438.149536,1000.000000,86872.99,0.118695,100.00,0.00
7481.889,656324,649674752,2444.243352,1000.000000,86832.98,0.129830,100.00,0.00
7511.931,658466,651984896,2449.916816,1000.000000,86793.25,0.114386,100.00,0.00
7541.999,660604,654286848,2450.841777,1000.000000,86752.44,0.097577,100.00,0.00
7572.014,663490,656564224,2458.485249,1000.000000,86709.32,0.100537,100.00,0.00
7602.024,665349,658857984,2459.786890,1000.000000,86668.76,0.102662,100.00,0.00
7632.065,667576,661143552,2459.780637,1000.000000,86627.08,0.106993,100.00,0.00
7662.162,669613,663437312,2471.241130,1000.000000,86586.17,0.099050,100.00,0.00
7692.193,672408,665690112,2473.308950,1000.000000,86541.00,0.103644,100.00,0.00
7722.225,674362,667983872,2482.353066,1000.000000,86501.47,0.111425,100.00,0.00
7752.247,676891,670556160,2488.858677,1000.000000,86498.29,0.107155,100.00,0.00
7782.314,680023,673128448,2470.898662,1000.000000,86494.64,0.114652,100.00,0.00
7812.420,681895,675430400,2499.568103,1000.000000,86455.98,0.109820,100.00,0.00
7842.451,684121,677715968,2501.749512,1000.000000,86416.35,0.108061,100.00,0.00
7872.558,686675,679993344,2496.415930,1000.000000,86375.15,0.103017,100.00,0.00
7902.624,688940,682262528,2505.925620,1000.000000,86333.67,0.114297,100.00,0.00
7932.721,690963,684548096,2505.840896,1000.000000,86294.24,0.105028,100.00,0.00
7962.776,693177,686841856,2503.086531,1000.000000,86256.58,0.079960,100.00,0.00
7992.819,695997,689094656,2510.952080,1000.000000,86214.22,0.112852,100.00,0.00
8022.921,697898,691388416,2506.510464,1000.000000,86176.65,0.106599,100.00,0.00
8052.925,700116,693665792,2517.906902,1000.000000,86138.36,0.112655,100.00,0.00
8083.025,702150,695951360,2507.561416,1000.000000,86100.36,0.106808,100.00,0.00
8113.098,705003,698212352,2514.793228,1000.000000,86059.89,0.108056,100.00,0.00
8143.115,706902,700497920,2521.707314,1000.000000,86023.33,0.096437,100.00,0.00
8173.154,709123,702758912,2511.045437,1000.000000,85983.81,0.099625,100.00,0.00
8203.230,711725,705052672,2510.342518,1000.000000,85948.18,0.102752,100.00,0.00
8233.311,713930,707330048,2516.570432,1000.000000,85910.77,0.102134,100.00,0.00
8263.394,716112,709607424,2514.949304,1000.000000,85873.60,0.099331,100.00,0.00
8293.474,718152,711884800,2522.706875,1000.000000,85836.74,0.096221,100.00,0.00
8323.556,721028,714137600,2518.836460,1000.000000,85797.18,0.102173,100.00,0.00
8353.582,722855,716390400,2529.449194,1000.000000,85758.46,0.112041,100.00,0.00
8383.700,724960,718536704,2529.309275,1000.000000,85706.39,0.106033,100.00,0.00
8413.777,726880,720691200,2530.342361,1000.000000,85656.08,0.104795,100.00,0.00
8443.880,729626,722845696,2541.348342,1000.000000,85605.87,0.101950,100.00,0.00
8473.976,731416,725008384,2539.486812,1000.000000,85557.05,0.099786,100.00,0.00
8504.044,733548,727162880,2538.426782,1000.000000,85507.89,0.099489,100.00,0.00
8534.102,735963,729317376,2540.541665,1000.000000,85459.19,0.106080,100.00,0.00
8564.140,738146,731471872,2532.644905,1000.000000,85411.01,0.100294,100.00,0.00
8594.181,740028,733642752,2539.855554,1000.000000,85365.06,0.110713,100.00,0.00
8611.842,741338,734912512,2533.050317,1000.000000,85337.44,0.105575,100.00,0.00
1769948135.967,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_8_2026-02-01_03-47-27/models/c001_b02_spin_plateau_2026-02-01_07-15-35
1769948135.977,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_8_2026-02-01_03-47-27/models/c001_b02_spin_plateau_2026-02-01_07-15-35_for_play.pth
30.059,882,4251648,-2426.507577,482.760000,141445.20,-0.001952,0.00,100.00
60.439,8385,8192000,-5026.569165,1000.000000,135540.63,0.001265,85.44,14.56
90.458,10031,12451840,-3489.341798,694.960000,137652.67,-0.003033,40.83,59.17
121.106,16895,16384000,-5046.758047,1000.000000,135286.09,0.000543,84.08,15.92
151.130,19048,20496384,-3965.784821,787.620000,135620.47,-0.001554,56.76,43.24
181.142,21621,24535040,-4189.719057,828.980000,135446.70,0.001088,59.93,40.07
211.192,27903,28426240,-4276.642383,849.460000,134598.94,0.002405,86.52,13.48
241.203,30911,32399360,-4482.220496,890.770000,134324.09,0.000909,65.99,34.01
271.220,36689,36282368,-4154.845405,824.570000,133774.53,0.003255,84.51,15.49
301.268,40145,40288256,-4514.148437,895.440000,133728.86,-0.000684,69.04,30.96
331.302,45496,44163072,-4336.932158,860.660000,133301.51,-0.001564,83.30,16.70
361.352,49175,48168960,-4549.252466,905.490000,133302.03,0.000586,72.44,27.56
391.391,54371,52142080,-4426.813351,872.350000,133222.46,0.002057,81.70,18.30
421.436,58257,56205312,-4405.212184,874.690000,133366.11,-0.000099,74.60,25.40
451.497,63303,60194816,-4465.422595,891.450000,133322.74,0.002244,80.32,19.68
481.510,67248,64217088,-4503.042338,897.760000,133366.04,-0.001241,75.32,24.68
511.515,72112,68149248,-4455.246719,886.090000,133230.18,-0.000141,80.96,19.04
541.552,76180,72081408,-4566.944128,904.490000,133101.51,-0.001410,74.74,25.26
571.609,80774,75988992,-4646.925969,923.280000,132938.79,0.000009,80.61,19.39
601.654,84977,79929344,-4521.967939,895.100000,132849.28,-0.000523,76.52,23.48
631.709,89323,83189760,-3712.846613,830.860000,131690.06,-0.000683,69.65,30.35
661.766,91656,85901312,-3355.498842,987.080000,129806.17,-0.075524,88.08,11.92
691.833,93896,88645632,-1967.705447,1000.000000,128131.46,-0.010774,97.86,2.14
721.914,97499,91373568,-836.192794,1000.000000,126571.24,0.004461,99.97,0.03
751.916,99875,94126080,-423.672379,1000.000000,125181.68,0.003577,100.00,0.00
781.951,102136,96903168,-414.060875,1000.000000,123924.92,-0.002469,100.00,0.00
812.046,105725,99598336,-338.550332,1000.000000,122651.11,-0.023052,100.00,0.00
842.127,108095,102350848,-320.947578,1000.000000,121538.55,-0.022460,100.00,0.00
872.136,110341,105119744,-305.669651,1000.000000,120531.31,-0.015787,100.00,0.00
902.142,113991,107855872,-320.682372,1000.000000,119555.33,-0.014376,100.00,0.00
932.169,116349,110624768,-340.773428,1000.000000,118674.59,-0.014147,100.00,0.00
962.245,118597,113385472,-304.507203,1000.000000,117834.36,-0.011137,100.00,0.00
992.292,122234,116105216,-296.579092,1000.000000,117007.09,-0.004401,100.00,0.00
1022.371,124606,118906880,-305.092021,1000.000000,116305.03,-0.009776,100.00,0.00
1052.427,126896,121692160,-325.903396,1000.000000,115630.08,0.001883,100.00,0.00
1082.475,130560,124436480,-366.111198,1000.000000,114955.52,-0.007195,100.00,0.00
1112.484,132874,127205376,-415.984626,1000.000000,114343.57,-0.018218,100.00,0.00
1142.562,135184,129990656,-396.883705,1000.000000,113771.24,-0.018637,100.00,0.00
1172.648,138843,132710400,-481.943654,1000.000000,113171.56,-0.003968,100.00,0.00
1202.712,141098,135438336,-531.053421,1000.000000,112610.82,-0.006059,100.00,0.00
1232.733,143360,138166272,-497.181672,1000.000000,112081.28,0.001639,100.00,0.00
1262.798,146980,140853248,-404.624734,1000.000000,111540.57,0.021230,100.00,0.00
1292.823,149290,143630336,-354.215736,1000.000000,111098.21,0.006330,100.00,0.00
1322.838,151583,146391040,-335.728927,1000.000000,110664.39,-0.015338,100.00,0.00
1352.915,155222,149086208,-346.774765,1000.000000,110196.32,-0.014996,100.00,0.00
1382.963,157523,151863296,-308.715586,1000.000000,109810.09,-0.017522,100.00,0.00
1413.031,159809,154624000,-292.062778,1000.000000,109427.15,-0.019626,100.00,0.00
1443.101,163473,157360128,-317.036356,1000.000000,109043.01,0.004845,100.00,0.00
1473.116,165773,160129024,-319.591742,1000.000000,108700.91,0.024626,100.00,0.00
1503.128,168075,162889728,-291.414376,1000.000000,108367.14,0.014310,100.00,0.00
1533.176,171827,165732352,-286.859872,1000.000000,108097.38,0.020098,100.00,0.00
1563.205,174236,168632320,-220.559950,1000.000000,107875.98,0.013774,100.00,0.00
1593.283,176686,171507712,-153.913375,1000.000000,107644.20,0.013605,100.00,0.00
1623.300,180350,174333952,-154.325983,1000.000000,107394.76,0.049919,100.00,0.00
1653.314,182710,177201152,-111.866905,1000.000000,107179.38,-0.015062,100.00,0.00
1683.352,185191,180027392,-86.447336,1000.000000,106945.77,-0.047549,100.00,0.00
1713.428,188861,182910976,-73.773108,1000.000000,106751.50,-0.090646,100.00,0.00
1743.475,191219,185769984,-142.103857,1000.000000,106551.57,-0.271661,100.00,0.00
1773.490,194363,188604416,-98.435313,1000.000000,106346.46,-0.296947,100.00,0.00
1803.492,197294,191373312,39.938601,1000.000000,106112.67,-0.230545,99.97,0.03
1833.530,199643,194215936,142.844642,1000.000000,105924.60,-0.250837,100.00,0.00
1863.559,202773,197058560,180.184680,1000.000000,105743.13,-0.180979,100.00,0.00
1893.622,205732,199892992,139.166010,1000.000000,105561.17,-0.265372,99.97,0.03
1923.694,208104,202735616,23.470250,1000.000000,105388.71,-0.317099,100.00,0.00
1953.755,211390,205553664,59.887405,1000.000000,105209.55,-0.289041,100.00,0.00
1983.772,214223,208412672,100.477353,1000.000000,105058.76,-0.256303,100.00,0.00
2013.790,216585,211296256,149.964442,1000.000000,104924.69,-0.226321,100.00,0.00
2043.796,220255,214138880,225.634679,1000.000000,104775.06,-0.177954,100.00,0.00
2073.848,222756,217006080,287.429593,1000.000000,104639.32,-0.155347,100.00,0.00
2103.887,225104,219889664,336.339912,1000.000000,104515.91,-0.152371,100.00,0.00
2133.942,228875,222748672,381.679256,1000.000000,104383.66,-0.142680,100.00,0.00
2163.950,231273,225615872,430.319695,1000.000000,104261.12,-0.146136,100.00,0.00
2193.952,233656,228483072,483.993156,1000.000000,104142.25,-0.155427,100.00,0.00
2223.998,237381,231292928,528.196259,1000.000000,103998.73,-0.132320,99.97,0.03
2254.078,239779,234176512,556.995005,1000.000000,103890.17,-0.107057,99.96,0.04
2284.160,242215,237035520,662.221691,1000.000000,103773.61,-0.112683,99.96,0.04
2314.224,245872,239853568,722.170647,992.640000,103643.18,-0.080148,99.92,0.08
2344.267,248243,242720768,724.470756,1000.000000,103538.04,-0.089533,99.79,0.21
2374.357,250780,245612544,743.517959,1000.000000,103443.83,-0.087316,99.76,0.24
2404.433,254404,248438784,736.953464,1000.000000,103325.29,-0.064721,99.89,0.11
2434.442,256629,251133952,841.459969,1000.000000,103158.71,-0.047887,99.78,0.22
2464.465,258791,253599744,1107.127479,994.110000,102902.57,-0.029006,99.68,0.32
2494.550,262134,256040960,1392.776097,992.760000,102640.16,-0.055170,99.58,0.42
2524.569,264187,258514944,1702.464092,1000.000000,102399.65,-0.058031,99.51,0.49
2554.641,266211,260980736,1826.960818,1000.000000,102159.47,-0.058889,99.80,0.20
2584.694,269582,263413760,1767.277408,1000.000000,101912.92,-0.111118,99.82,0.18
2614.731,271699,265863168,1698.659069,994.420000,101678.96,-0.082662,99.34,0.66
2644.784,273734,268328960,1668.548188,996.860000,101455.90,-0.120422,99.12,0.88
2674.812,276526,270753792,1460.586724,1000.000000,101223.48,-0.161943,99.61,0.39
2704.850,279186,273195008,1121.991229,1000.000000,101001.92,-0.117573,99.92,0.08
2734.905,281205,275668992,1421.929677,1000.000000,100796.55,-0.101151,99.85,0.15
2764.988,283343,278110208,1609.780721,1000.000000,100582.79,-0.023709,99.95,0.05
2795.010,286671,280551424,1719.293904,1000.000000,100375.82,-0.007684,100.00,0.00
2825.053,288730,283033600,2009.301894,1000.000000,100187.01,-0.028439,100.00,0.00
2855.056,290773,285491200,2131.318995,1000.000000,99994.94,-0.038704,100.00,0.00
2885.149,294114,287940608,2319.376936,1000.000000,99800.96,-0.031400,100.00,0.00
2915.166,296261,290414592,2831.855371,1000.000000,99621.96,0.006271,99.91,0.09
2945.197,298301,292888576,3000.782645,1000.000000,99446.17,0.012231,100.00,0.00
2975.242,301115,295346176,3231.107704,1000.000000,99267.96,0.030824,99.96,0.04
3005.294,303790,297795584,3339.642883,1000.000000,99090.35,0.020201,100.00,0.00
3035.318,305825,300294144,3396.145754,1000.000000,98933.33,0.036262,100.00,0.00
3065.395,308022,302784512,3449.907280,1000.000000,98775.05,0.051202,100.00,0.00
3095.504,311330,305225728,3476.957969,1000.000000,98602.93,0.048858,100.00,0.00
3125.560,313394,307707904,3475.610127,1000.000000,98448.87,0.047349,100.00,0.00
3155.590,315432,310173696,3534.538428,1000.000000,98293.40,0.047341,100.00,0.00
3185.602,318804,312623104,3570.430205,1000.000000,98136.28,0.035795,100.00,0.00
3215.631,320927,315088896,3599.550244,1000.000000,97986.66,0.037511,100.00,0.00
3245.710,322966,317571072,3623.687937,1000.000000,97843.33,0.033408,100.00,0.00
3275.779,325783,320012288,3695.881440,1000.000000,97690.43,0.021470,100.00,0.00
3305.829,328437,322469888,3762.166816,1000.000000,97545.85,0.018317,100.00,0.00
3335.854,330470,324943872,3804.714319,1000.000000,97409.50,0.018653,100.00,0.00
3365.906,332646,327401472,3856.690625,1000.000000,97269.93,0.022058,100.00,0.00
3396.001,335941,329842688,3897.692141,1000.000000,97126.79,-0.009074,100.00,0.00
3426.075,337992,332316672,3938.750706,1000.000000,96996.32,0.040255,100.00,0.00
3456.085,340034,334774272,3954.421909,1000.000000,96865.17,0.020306,100.00,0.00
3486.159,343396,337215488,4006.981528,1000.000000,96729.81,0.012345,100.00,0.00
3516.172,345503,339664896,4039.292686,1000.000000,96600.77,0.019521,100.00,0.00
3546.263,347535,342138880,4044.834797,1000.000000,96478.71,0.016934,100.00,0.00
3576.299,350359,344588288,4058.820056,1000.000000,96353.33,0.014134,100.00,0.00
3606.336,352992,347013120,4084.416521,1000.000000,96223.19,0.020453,100.00,0.00
3636.404,354994,349462528,4106.644470,1000.000000,96101.13,0.014566,100.00,0.00
3666.438,357396,352174080,4146.553259,1000.000000,96053.46,0.006856,100.00,0.00
3696.478,361116,355123200,4170.633105,1000.000000,96070.68,0.010213,100.00,0.00
3726.565,363202,357670912,4179.315874,1000.000000,95978.71,0.022140,100.00,0.00
3756.615,365441,360194048,4230.255950,1000.000000,95882.62,0.006885,100.00,0.00
3786.695,368750,362668032,4293.536682,1000.000000,95774.29,-0.000455,100.00,0.00
3816.724,370853,365182976,4310.218499,1000.000000,95679.69,0.021402,100.00,0.00
3846.798,372990,367747072,4306.088594,1000.000000,95598.22,0.029795,100.00,0.00
3876.838,376405,370229248,4332.752427,1000.000000,95497.74,0.018992,100.00,0.00
3906.895,378542,372752384,4323.012813,1000.000000,95408.84,0.039197,100.00,0.00
3936.900,380620,375291904,4295.736833,1000.000000,95326.75,0.038641,100.00,0.00
3966.942,383855,377774080,4301.062231,1000.000000,95230.56,0.026351,100.00,0.00
3996.993,386156,380264448,4303.600093,1000.000000,95137.63,0.036707,100.00,0.00
4027.083,388261,382803968,4279.114378,1000.000000,95057.39,0.035059,100.00,0.00
4057.130,391094,385294336,4352.856333,1000.000000,94967.22,0.042017,100.00,0.00
4087.170,393781,387776512,4364.460962,1000.000000,94876.53,0.048636,100.00,0.00
4117.255,395844,390307840,4325.702144,1000.000000,94798.08,0.044945,100.00,0.00
4147.318,398075,392839168,4322.430034,1000.000000,94721.26,0.051145,99.96,0.04
4177.371,401423,395313152,4278.387539,1000.000000,94632.05,0.059137,100.00,0.00
4207.380,403499,397811712,4267.432280,1000.000000,94550.93,0.056020,99.90,0.10
4237.441,405594,400326656,4255.127153,1000.000000,94473.68,0.069784,99.81,0.19
4267.450,408982,402767872,4216.577949,1000.000000,94381.38,0.070644,99.26,0.74
