time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
242.030,30251,31629312,-68.572474,905.910000,130683.66,-0.000098,66.49,33.51
272.088,36040,35307520,-118.392213,835.140000,129765.21,0.001146,83.73,16.27
302.128,39124,39108608,-88.106868,864.020000,129443.66,-0.001229,67.91,32.09
332.131,44407,42852352,-82.234611,891.220000,129022.53,-0.000728,83.36,16.64
362.135,47825,46661632,-78.102837,881.820000,128851.40,0.002429,72.38,27.62
392.195,52684,50339840,-55.341954,881.740000,128354.17,-0.000995,82.56,17.44
422.217,56225,54026240,-123.617754,893.610000,127958.36,0.001096,74.16,25.84
452.287,61058,57778176,-12.600010,794.440000,127746.73,0.002826,80.93,19.07
482.350,64763,61587456,-63.326710,876.160000,127682.22,-0.000237,74.45,25.55
512.373,68516,65413120,-151.069970,887.480000,127667.04,-0.001430,75.57,24.43
542.390,73237,69181440,-93.764940,911.210000,127549.33,0.000229,80.95,19.05
572.447,77007,72925184,-70.038603,866.120000,127392.07,-0.000890,76.39,23.61
602.479,81670,76734464,-78.961023,872.780000,127364.50,0.000182,80.51,19.49
632.520,85614,80576512,-109.027353,872.640000,127389.72,-0.000350,76.22,23.78
662.572,89178,83550208,-527.192739,992.690000,126099.90,-0.006366,81.91,18.09
692.581,91474,86171648,-1200.011052,1000.000000,124421.11,0.025827,95.91,4.09
722.653,93850,88776704,-1767.234184,1000.000000,122848.39,-0.001061,99.75,0.25
752.729,96978,91340800,-1706.456100,1000.000000,121346.16,0.007191,100.00,0.00
782.772,99326,93986816,-1106.368286,1000.000000,120069.23,0.008046,100.00,0.00
812.815,101728,96624640,-580.582754,1000.000000,118876.51,0.032359,100.00,0.00
842.892,104841,99213312,-57.105029,1000.000000,117705.82,0.019789,100.00,0.00
872.899,107193,101818368,54.597301,1000.000000,116643.91,0.002844,100.00,0.00
902.950,109622,104497152,81.006981,1000.000000,115728.64,-0.005538,100.00,0.00
932.975,112794,107159552,99.037310,1000.000000,114857.84,-0.030730,100.00,0.00
963.049,115267,109854720,216.177847,1000.000000,114069.71,0.010138,100.00,0.00
993.052,117643,112508928,431.363000,1000.000000,113296.12,-0.001589,100.00,0.00
1023.130,120827,115179520,244.974299,1000.000000,112575.68,0.008039,100.00,0.00
1053.149,123302,117850112,-4.487864,1000.000000,111902.59,0.005545,100.00,0.00
1083.206,125648,120528896,635.256446,1000.000000,111270.54,0.015975,100.00,0.00
1113.269,128870,123174912,969.441000,1000.000000,110642.58,0.019854,100.00,0.00
1143.350,131351,125886464,1023.855329,1000.000000,110103.16,0.016028,100.00,0.00
1173.425,133726,128589824,1056.622719,1000.000000,109585.00,0.015520,100.00,0.00
1203.437,136986,131252224,1073.686776,1000.000000,109064.48,0.022727,100.00,0.00
1233.468,139378,133890048,1100.614033,1000.000000,108547.64,0.026568,100.00,0.00
1263.509,141734,136601600,1151.362520,1000.000000,108112.86,0.033283,100.00,0.00
1293.648,145049,139264000,1148.858172,1000.000000,107652.18,0.029505,100.00,0.00
1323.694,147456,141942784,1176.828377,1000.000000,107232.30,0.037782,100.00,0.00
1353.704,149806,144629760,1178.467737,1000.000000,106840.04,0.028720,100.00,0.00
1383.790,152404,147300352,1151.136304,1000.000000,106447.07,0.051698,100.00,0.00
1413.827,155518,149995520,1151.788686,1000.000000,106091.87,0.037985,100.00,0.00
1443.897,157896,152707072,1212.913298,1000.000000,105760.36,0.045944,100.00,0.00
1473.904,160491,155402240,1124.663697,1000.000000,105435.79,0.022303,100.00,0.00
1503.910,163583,158031872,1145.446434,1000.000000,105080.68,0.031981,100.00,0.00
1533.943,165903,160677888,1124.970017,1000.000000,104748.25,0.025049,100.00,0.00
1563.992,168416,163332096,1164.113774,1000.000000,104432.85,0.027095,100.00,0.00
1593.995,171553,165994496,1184.710199,1000.000000,104137.42,0.042556,100.00,0.00
1624.010,173910,168656896,1198.779412,1000.000000,103852.12,0.060398,100.00,0.00
1654.042,176395,171335680,1248.360657,1000.000000,103586.04,0.099248,100.00,0.00
1684.117,179554,173965312,1268.041222,1000.000000,103297.67,0.056536,100.00,0.00
1714.192,181917,176644096,1299.281743,1000.000000,103048.02,0.104920,100.00,0.00
1744.281,184379,179331072,1298.494513,1000.000000,102810.87,0.121286,100.00,0.00
1774.284,187569,181952512,1325.655414,1000.000000,102549.80,0.087945,100.00,0.00
1804.348,189914,184606720,1413.484872,1000.000000,102312.17,0.154964,100.00,0.00
1834.374,192281,187203584,1289.126342,1000.000000,102053.14,0.198527,100.00,0.00
1864.396,195424,189800448,1065.191931,1000.000000,101802.63,0.118656,100.00,0.00
1894.464,197865,192544768,699.729755,1000.000000,101635.47,0.017239,100.00,0.00
1924.561,200380,195297280,879.462921,1000.000000,101476.28,0.014719,100.00,0.00
1954.650,203678,198057984,798.377212,1000.000000,101326.58,0.012081,100.00,0.00
1984.729,206143,200835072,1008.965099,1000.000000,101190.18,0.005851,100.00,0.00
2014.786,208700,203628544,949.641498,1000.000000,101067.08,-0.028723,100.00,0.00
2044.795,212032,206397440,1053.642331,1000.000000,100937.98,0.016768,100.00,0.00
2074.845,214523,209223680,1001.970153,1000.000000,100838.21,-0.006116,100.00,0.00
2104.905,217081,212025344,1084.021689,1000.000000,100729.19,0.000223,100.00,0.00
2134.977,220394,214777856,1010.632328,1000.000000,100599.60,0.045350,100.00,0.00
2165.061,222877,217604096,1135.823112,1000.000000,100507.12,0.079517,100.00,0.00
2195.077,225460,220422144,1248.788715,1000.000000,100416.61,0.072876,100.00,0.00
2225.147,228813,223248384,1301.236224,1000.000000,100329.73,0.088402,100.00,0.00
2255.170,231328,226074624,1338.049303,1000.000000,100247.28,0.151144,100.00,0.00
2285.256,233986,228900864,1378.433599,1000.000000,100164.22,0.127105,100.00,0.00
2315.331,237226,231661568,1258.762701,1000.000000,100055.48,0.159054,100.00,0.00
2345.335,239653,234430464,1374.452874,1000.000000,99956.07,0.369396,100.00,0.00
2375.384,242260,237166592,1962.030331,1000.000000,99843.47,0.680587,100.00,0.00
2405.453,245434,239869952,3014.316309,1000.000000,99719.25,1.284876,100.00,0.00
2435.501,247823,242597888,4002.538468,1000.000000,99609.03,1.576974,100.00,0.00
2465.515,250412,245325824,4858.498225,1000.000000,99502.86,1.727295,100.00,0.00
2495.588,253630,248070144,5355.907927,1000.000000,99403.49,1.790218,100.00,0.00
2525.618,255991,250740736,5194.493131,995.990000,99278.97,1.758028,99.96,0.04
2555.716,258208,253173760,5166.959490,1000.000000,99061.76,1.632673,100.00,0.00
2585.744,261233,255590400,4968.696086,1000.000000,98845.98,1.562917,99.57,0.43
2615.824,263378,258039808,4949.554474,1000.000000,98645.69,1.967294,99.86,0.14
2645.926,265592,260456448,6303.383264,986.590000,98436.78,2.580209,98.64,1.36
2675.981,268702,262930432,6807.660188,950.160000,98255.72,2.712327,95.66,4.34
2706.031,271018,265338880,7646.710840,963.400000,98054.62,2.883329,93.35,6.65
2736.119,273295,267788288,7645.745741,961.510000,97871.58,2.841319,89.99,10.01
2766.177,275674,270204928,8064.812499,990.080000,97681.71,2.885416,94.75,5.25
2796.205,278540,272572416,8227.303257,996.430000,97479.42,2.901857,98.01,1.99
2826.230,280738,274980864,7909.411470,974.230000,97296.00,3.059049,95.91,4.09
2856.300,282970,277389312,8446.450112,997.420000,97114.91,3.143158,96.59,3.41
2886.350,286121,279781376,7182.166874,887.570000,96932.60,2.901865,90.51,9.49
2916.414,288668,282206208,6629.327433,873.030000,96764.80,2.374143,76.29,23.71
2946.476,290918,284614656,5990.990378,974.590000,96594.92,2.036460,85.64,14.36
2976.509,293693,287031296,5096.796922,916.390000,96432.19,1.895569,91.28,8.72
3006.589,296238,289415168,5091.878035,979.700000,96260.30,2.498382,92.30,7.70
3036.628,298545,291807232,6837.164823,911.980000,96095.81,2.871144,92.80,7.20
3066.631,300866,294191104,7818.220444,970.840000,95933.01,3.097753,81.99,18.01
3096.702,303755,296517632,8240.526312,998.250000,95752.72,3.263550,92.70,7.30
3126.755,305943,298868736,8656.176686,980.010000,95584.30,3.290509,94.47,5.53
3156.820,308140,301244416,9017.191082,993.410000,95426.54,3.031603,97.00,3.00
3186.898,310866,303652864,8438.797791,983.000000,95281.65,2.507307,97.95,2.05
3216.952,313265,306077696,8431.933017,990.550000,95145.24,2.477835,98.29,1.71
3247.013,315505,308494336,2871.968090,986.720000,95008.65,2.657298,97.81,2.19
3277.128,317804,310870016,8678.074082,997.020000,94860.49,3.338068,97.61,2.39
3307.138,320646,313262080,9317.226842,996.250000,94723.00,3.788119,98.59,1.41
3337.168,322905,315670528,9842.246091,971.530000,94592.35,3.932078,95.04,4.96
3367.230,325260,318103552,10218.152642,989.110000,94470.38,3.953827,92.61,7.39
3397.239,328242,320634880,10014.035023,958.980000,94381.02,3.927740,92.82,7.18
3427.327,331387,323592192,9086.453481,900.010000,94415.33,3.880158,83.91,16.09
3457.381,334179,326205440,9076.879823,895.420000,94350.44,3.833464,78.01,21.99
3487.453,336918,328630272,9407.731406,936.850000,94232.17,3.795784,86.68,13.32
3517.559,339288,331079680,9914.832803,979.650000,94122.01,3.855510,89.58,10.42
3547.568,341849,333520896,10108.763865,965.860000,94013.94,3.905094,91.64,8.36
3577.596,344549,336003072,10006.759625,936.650000,93918.68,3.971559,95.37,4.63
3607.688,346940,338485248,9772.475931,952.350000,93823.31,3.929375,94.40,5.60
3637.771,349459,341000192,10484.052653,991.250000,93738.77,3.901651,96.59,3.41
3667.832,351888,343490560,10391.950269,998.710000,93649.48,3.979630,96.99,3.01
3697.915,354639,345989120,10417.751350,985.600000,93563.30,4.123881,96.98,3.02
3727.947,357107,348487680,10716.439477,972.230000,93479.79,4.237284,95.91,4.09
3757.984,359655,350978048,10947.412863,981.520000,93395.31,4.219244,94.47,5.53
3787.989,362349,353468416,10912.454111,959.840000,93312.94,4.192957,94.47,5.53
3817.999,364870,355991552,10808.135964,957.430000,93240.35,4.162484,91.87,8.13
3848.009,367570,358465536,11078.424558,973.480000,93156.11,4.125198,89.70,10.30
3878.096,370342,360996864,10786.874108,952.370000,93086.11,4.127919,90.73,9.27
3908.179,372817,363503616,9673.352834,937.900000,93011.00,4.094340,87.76,12.24
3938.238,375485,365953024,10082.276225,924.020000,92923.03,4.069133,87.41,12.59
3968.295,378115,368418816,9917.271462,902.300000,92840.58,4.040158,85.59,14.41
3998.356,380842,370892800,10370.956858,962.540000,92761.32,4.022482,85.74,14.26
4028.372,383428,373374976,9945.320965,925.960000,92686.33,4.054522,84.69,15.31
4058.429,386055,375742464,10046.441064,934.110000,92583.22,3.999806,84.66,15.34
4088.444,388654,378093568,10032.597027,940.400000,92478.59,4.025921,86.88,13.12
4118.506,390989,380411904,9575.714495,884.890000,92366.48,4.075530,83.94,16.06
4148.611,393509,382713856,10626.749473,958.270000,92251.08,4.078452,87.82,12.18
4178.642,396050,385024000,11033.350493,998.970000,92140.93,4.122743,89.85,10.15
4208.659,398280,387309568,10817.868692,974.840000,92026.83,4.161124,90.54,9.46
4238.735,400573,389627904,10458.240302,944.260000,91920.80,4.265646,93.89,6.11
4268.742,403024,391905280,11021.063761,965.530000,91808.15,4.305791,93.88,6.12
4298.774,405417,394190848,11014.647302,972.050000,91698.44,4.342634,94.15,5.85
4328.787,407588,396435456,11166.475641,964.490000,91581.20,4.400755,93.92,6.08
4358.869,409959,398696448,11086.902966,967.730000,91467.87,4.378078,94.14,5.86
4388.986,412302,400965632,11643.377783,995.380000,91357.24,4.377279,93.38,6.62
4419.076,414731,403243008,10941.773054,958.000000,91250.53,4.368236,93.08,6.92
4449.132,416954,405528576,11144.279213,968.780000,91147.80,4.434081,93.48,6.52
4464.565,418184,406683648,11069.751628,963.910000,91091.44,4.395307,92.52,7.48
1770882377.381,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_2_2026-01-30_23-24-40/models/c045_b01_walk_plateau_2026-02-12_02-46-17
1770882377.390,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_2_2026-01-30_23-24-40/models/c045_b01_walk_plateau_2026-02-12_02-46-17_for_play.pth
30.020,844,4022272,-2208.204579,469.730000,133987.69,-0.001363,0.00,100.00
60.039,1911,7979008,-4201.394337,901.930000,132897.86,0.000873,0.00,100.00
90.083,9613,11681792,-3561.782144,758.440000,129678.44,0.000483,90.12,9.88
120.110,11400,15548416,-3941.173702,835.090000,129451.60,-0.001451,45.78,54.22
150.147,18170,19193856,-3712.735983,789.690000,127833.64,0.000796,88.23,11.77
180.156,20486,22945792,-3980.415884,854.840000,127366.07,0.001197,58.02,41.98
210.183,26378,26451968,-3710.746638,793.090000,125852.23,-0.000222,86.66,13.34
240.184,29146,30162944,-3967.683337,845.330000,125582.56,0.000543,65.10,34.90
270.221,34561,33849344,-3894.639851,825.570000,125265.26,0.002482,85.73,14.27
300.232,37776,37691392,-4179.265056,892.160000,125540.99,-0.000799,71.40,28.60
330.233,43111,41402368,-3728.618541,791.870000,125373.10,-0.000599,82.57,17.43
360.243,46287,45187072,-3999.996991,863.200000,125435.06,0.000395,71.20,28.80
390.267,49665,48955392,-4074.784188,873.980000,125440.68,0.001110,72.29,27.71
420.281,54722,52658176,-4127.236010,883.500000,125292.66,-0.000979,81.93,18.07
450.301,58351,56467456,-4240.176603,897.200000,125399.47,0.000658,73.40,26.60
480.311,63198,60203008,-4082.994844,864.290000,125341.65,-0.000580,80.54,19.46
510.324,66939,64004096,-4206.340978,899.550000,125418.46,-0.002904,74.50,25.50
540.390,71621,67780608,-4193.652531,895.910000,125429.05,-0.000148,81.91,18.09
570.441,75483,71581696,-4222.612532,907.260000,125484.73,0.001650,75.95,24.05
600.460,79956,75317248,-4031.990853,865.000000,125432.48,0.000184,81.12,18.88
630.516,84012,79110144,-4194.496708,904.350000,125468.95,0.001063,76.50,23.50
660.582,88774,82518016,-2780.172789,625.610000,124917.08,0.067497,68.69,31.31
690.681,91393,85065728,-3787.473722,948.830000,123162.12,2.322394,61.82,38.18
720.767,93212,87654400,-3550.826139,988.620000,121612.64,3.790501,96.37,3.63
750.846,95969,90226688,-4911.136543,999.590000,120166.75,4.300972,98.44,1.56
780.870,99350,92798976,-4610.533906,944.850000,118840.53,4.356962,96.66,3.34
810.926,101280,95387648,-4803.419526,993.130000,117628.07,4.597287,93.32,6.68
840.974,103274,97935360,-4705.362445,980.150000,116454.71,4.641355,91.88,8.12
871.037,107258,100458496,-4764.828931,1000.000000,115332.11,4.494749,97.44,2.56
901.064,109229,103079936,-4558.863113,969.620000,114397.99,4.702954,95.18,4.82
931.153,111183,105668608,-4584.308147,990.760000,113481.50,4.652743,96.67,3.33
961.178,115175,108216320,-4456.160048,986.100000,112587.12,4.343358,98.87,1.13
991.191,117143,110821376,-4296.509072,987.470000,111806.24,4.562577,98.63,1.37
1021.235,119068,113418240,-4264.301819,997.590000,111059.85,4.558541,98.60,1.40
1051.306,123048,115941376,-4101.833201,999.920000,110283.19,4.291512,99.55,0.45
1081.342,125002,118538240,-3982.515654,993.220000,109621.39,4.476908,99.23,0.77
1111.368,126890,121126912,-3912.791709,1000.000000,108988.98,4.520058,99.36,0.64
1141.471,130586,123674624,-3851.942402,1000.000000,108346.68,4.319796,99.78,0.22
1171.543,132860,126238720,-3755.753296,992.720000,107754.25,4.330623,99.52,0.48
1201.548,134722,128819200,-3750.640750,1000.000000,107211.07,4.458896,99.62,0.38
1231.572,137522,131358720,-3719.202346,1000.000000,106659.39,4.365940,99.64,0.36
1261.593,140616,133873664,-3662.705940,1000.000000,106114.74,4.159666,99.74,0.26
1291.649,142540,136454144,-3606.501584,1000.000000,105643.36,4.294417,99.43,0.57
1321.704,144607,139051008,-3497.555017,1000.000000,105205.90,4.180163,99.32,0.68
1351.792,148425,141574144,-3404.647556,997.470000,104730.70,3.899841,99.74,0.26
1381.809,150429,144228352,-3259.001125,992.630000,104376.51,3.998615,99.55,0.45
1411.855,152511,146931712,-3175.428821,1000.000000,104069.98,3.894834,99.90,0.10
1441.938,156455,149528576,-3066.393223,1000.000000,103699.70,3.625409,99.97,0.03
1471.971,158502,152248320,-2952.207800,1000.000000,103431.64,3.809980,99.61,0.39
1502.033,160576,154959872,-2850.016160,1000.000000,103166.74,3.792929,99.81,0.19
1532.115,164584,157622272,-2771.472590,1000.000000,102878.87,3.577753,99.83,0.17
1562.171,166612,160325632,-2700.829595,1000.000000,102630.04,3.720376,99.90,0.10
1592.171,168636,163004416,-2578.386440,1000.000000,102378.71,3.662517,99.90,0.10
1622.247,172641,165642240,-2434.736716,1000.000000,102106.65,3.369725,99.95,0.05
1652.294,174712,168378368,-2290.745613,1000.000000,101905.81,3.450300,99.86,0.14
1682.349,176722,171073536,-2139.355338,997.780000,101687.32,3.380399,99.75,0.25
1712.417,180743,173719552,-1978.318875,1000.000000,101447.01,3.075690,99.98,0.02
1742.446,182817,176431104,-1825.369939,1000.000000,101254.87,3.147282,99.95,0.05
1772.502,184854,179191808,-1707.391125,1000.000000,101095.40,3.134358,100.00,0.00
1802.519,188895,181846016,-1601.953395,1000.000000,100884.39,2.950201,100.00,0.00
1832.603,190966,184573952,-1489.504590,1000.000000,100716.83,3.009737,100.00,0.00
1862.604,192992,187318272,-1362.836610,1000.000000,100567.94,2.930093,100.00,0.00
1892.709,197063,190013440,-1192.395529,1000.000000,100392.30,2.642961,100.00,0.00
1922.781,199195,192806912,-1015.394539,1000.000000,100275.01,2.560603,100.00,0.00
1952.822,201218,195543040,-835.192115,1000.000000,100133.58,2.378700,100.00,0.00
1982.902,205290,198254592,-657.292078,1000.000000,99982.04,2.069841,100.00,0.00
2012.968,207398,201015296,-529.405255,1000.000000,99860.14,2.154719,100.00,0.00
2042.997,209448,203784192,-475.536873,1000.000000,99747.65,2.051032,100.00,0.00
2073.085,213529,206512128,-388.631344,1000.000000,99615.85,1.777554,100.00,0.00
2103.091,215649,209297408,-326.638793,1000.000000,99518.94,1.545957,99.95,0.05
2133.141,217738,212090880,-251.211859,1000.000000,99426.58,1.408979,100.00,0.00
2163.206,221836,214835200,-184.239808,1000.000000,99313.32,1.165336,100.00,0.00
2193.218,223924,217620480,-94.758840,1000.000000,99224.28,1.125751,100.00,0.00
2223.246,226024,220397568,-76.876703,1000.000000,99133.22,1.148463,100.00,0.00
2253.298,230105,223125504,-13.833774,1000.000000,99021.74,1.263253,100.00,0.00
2283.328,232193,225910784,108.047938,1000.000000,98939.27,1.301928,100.00,0.00
2313.330,234313,228687872,220.379196,1000.000000,98856.59,1.153978,100.00,0.00
2343.347,238375,231432192,364.938456,1000.000000,98761.40,0.853285,100.00,0.00
2373.422,240446,234184704,482.200529,1000.000000,98669.63,0.793224,100.00,0.00
2403.450,242577,236969984,600.606964,1000.000000,98595.75,0.700399,99.95,0.05
2433.530,246612,239689728,511.946685,1000.000000,98494.68,0.619008,100.00,0.00
2463.534,248731,242499584,793.379810,1000.000000,98435.67,0.726638,99.72,0.28
2493.583,250889,245293056,797.650485,1000.000000,98369.70,0.694078,99.54,0.46
2523.683,254896,248012800,907.965082,1000.000000,98274.14,0.680553,100.00,0.00
2553.732,256934,250707968,987.015735,1000.000000,98173.18,0.757380,100.00,0.00
2583.785,258784,253149184,1060.815043,1000.000000,97976.11,0.794956,100.00,0.00
2613.791,262583,255516672,1117.855262,1000.000000,97757.12,0.753575,100.00,0.00
2643.900,264444,257957888,1143.882290,993.830000,97567.17,0.765547,99.95,0.05
2673.983,266224,260399104,1197.303026,1000.000000,97382.48,0.711254,100.00,0.00
2704.029,269591,262815744,1256.150503,1000.000000,97194.13,0.669608,100.00,0.00
2734.089,271997,265273344,1328.125514,1000.000000,97024.41,0.643572,100.00,0.00
2764.141,273772,267706368,1377.244589,1000.000000,96849.76,0.663445,100.00,0.00
2794.192,275747,270163968,1442.970004,1000.000000,96687.68,0.642540,100.00,0.00
2824.268,279440,272547840,1491.206676,1000.000000,96502.12,0.579496,100.00,0.00
2854.282,281271,274956288,1515.710769,1000.000000,96331.14,0.620960,99.89,0.11
2884.295,283101,277413888,1541.682858,1000.000000,96180.83,0.593605,100.00,0.00
2914.328,286975,279830528,1571.933925,1000.000000,96018.90,0.516721,99.97,0.03
2944.357,288854,282296320,1625.953586,1000.000000,95877.08,0.534436,100.00,0.00
2974.417,290628,284745728,1667.341134,1000.000000,95731.61,0.534330,100.00,0.00
3004.474,293617,287186944,1720.645997,1000.000000,95586.43,0.507514,100.00,0.00
3034.480,296399,289644544,1755.431812,1000.000000,95451.13,0.495284,100.00,0.00
3064.526,298222,292102144,1815.137574,1000.000000,95317.22,0.540756,100.00,0.00
3094.568,300172,294576128,1847.566931,1000.000000,95191.36,0.539583,100.00,0.00
3124.595,303936,296992768,1868.243516,1000.000000,95050.00,0.555182,100.00,0.00
3154.629,305870,299565056,1851.535686,1000.000000,94960.48,0.605909,100.00,0.00
3184.663,308248,302653440,1828.263738,1000.000000,95034.70,0.589594,100.00,0.00
3214.667,312206,305307648,1841.509229,1000.000000,94973.33,0.542670,100.00,0.00
3244.676,314098,307806208,1827.137417,1000.000000,94865.01,0.568038,100.00,0.00
3274.749,315986,310312960,1827.662893,1000.000000,94759.32,0.550930,100.00,0.00
3304.808,319835,312721408,1840.393625,1000.000000,94626.19,0.518593,100.00,0.00
3334.877,321741,315228160,1850.561770,1000.000000,94524.68,0.541738,100.00,0.00
3364.968,323546,317718528,1901.201750,1000.000000,94419.47,0.540769,100.00,0.00
3394.976,326936,320159744,1966.746051,1000.000000,94303.97,0.522665,100.00,0.00
3425.030,329343,322617344,2060.276569,1000.000000,94194.02,0.519039,100.00,0.00
3455.074,331179,325124096,2118.655413,1000.000000,94100.48,0.531441,100.00,0.00
3485.168,333195,327614464,2169.427632,1000.000000,94002.49,0.537017,100.00,0.00
3515.201,336898,330047488,2225.753916,1000.000000,93891.49,0.522541,100.00,0.00
3545.286,338803,332554240,2258.718038,1000.000000,93801.81,0.545082,100.00,0.00
3575.346,340681,335036416,2299.631964,1000.000000,93707.42,0.525607,100.00,0.00
3605.440,344542,337485824,2345.694060,1000.000000,93604.61,0.502160,100.00,0.00
3635.504,346439,339976192,2397.193625,1000.000000,93515.57,0.509122,100.00,0.00
3665.556,348260,342482944,2410.517970,1000.000000,93432.74,0.497960,100.00,0.00
3695.576,351984,344940544,2425.790372,1000.000000,93338.76,0.478782,100.00,0.00
3725.625,354093,347422720,2442.808396,1000.000000,93252.20,0.473852,100.00,0.00
3755.679,355897,349913088,2460.948447,1000.000000,93169.06,0.473182,100.00,0.00
3785.690,358581,352387072,2501.560544,1000.000000,93083.97,0.456567,100.00,0.00
3815.791,361597,354762752,2517.602258,1000.000000,92972.28,0.444138,100.00,0.00
3845.798,363369,357113856,2524.476431,1000.000000,92858.20,0.444054,100.00,0.00
3875.853,365143,359481344,2532.232554,1000.000000,92748.96,0.441341,100.00,0.00
3905.889,368921,361783296,2559.080679,1000.000000,92625.07,0.419030,100.00,0.00
3935.970,370740,364175360,2573.449268,1000.000000,92524.93,0.426225,100.00,0.00
3965.996,372447,366526464,2599.300710,1000.000000,92417.25,0.423990,100.00,0.00
3996.037,375070,368885760,2609.384890,1000.000000,92312.90,0.412090,100.00,0.00
4026.130,378036,371212288,2614.546736,1000.000000,92200.78,0.417477,100.00,0.00
4056.135,379802,373563392,2627.681414,1000.000000,92098.37,0.435279,100.00,0.00
4086.181,381595,375947264,2617.168909,1000.000000,92004.55,0.424950,100.00,0.00
4116.194,385354,378232832,2628.258103,1000.000000,91888.97,0.386665,100.00,0.00
4146.234,387136,380575744,2631.318899,1000.000000,91788.29,0.406318,100.00,0.00
4176.363,388861,382951424,2628.378401,1000.000000,91694.96,0.386516,100.00,0.00
4206.379,391463,385277952,2622.418621,1000.000000,91593.72,0.360213,100.00,0.00
4236.455,394428,387604480,2640.369133,1000.000000,91492.65,0.332478,100.00,0.00
4266.521,396200,389971968,2662.259504,1000.000000,91402.80,0.327157,100.00,0.00
4296.605,398015,392364032,2670.962119,1000.000000,91319.55,0.310449,100.00,0.00
4326.612,401765,394649600,2675.105154,1000.000000,91214.47,0.286988,100.00,0.00
4356.663,403564,397025280,2707.890515,1000.000000,91130.60,0.290940,100.00,0.00
4386.736,405306,399417344,2731.283843,1000.000000,91051.15,0.283539,100.00,0.00
4416.784,408041,401760256,2739.828533,1000.000000,90962.17,0.285376,100.00,0.00
4446.857,410902,404094976,2730.645923,1000.000000,90872.03,0.290854,100.00,0.00
4476.858,412658,406454272,2741.711489,1000.000000,90790.07,0.305953,100.00,0.00
4506.892,414471,408838144,2739.411985,1000.000000,90713.99,0.293734,100.00,0.00
4536.943,418194,411107328,2746.979585,1000.000000,90613.30,0.278377,100.00,0.00
4566.991,419976,413442048,2755.345950,1000.000000,90528.32,0.275311,100.00,0.00
4597.006,421697,415809536,2762.009014,1000.000000,90452.25,0.280762,100.00,0.00
4627.034,424414,418136064,2770.538174,1000.000000,90368.06,0.269425,100.00,0.00
4657.067,427287,420478976,2740.134316,1000.000000,90288.37,0.254828,99.97,0.03
4687.074,429076,422879232,2765.003135,1000.000000,90222.44,0.253957,100.00,0.00
4717.141,430912,425279488,2743.600010,1000.000000,90156.19,0.255668,100.00,0.00
4747.171,434655,427597824,2727.523267,1000.000000,90074.25,0.256076,100.00,0.00
4777.255,436475,429981696,2720.261975,1000.000000,90006.02,0.253087,100.00,0.00
4807.284,438202,432365568,2736.309905,1000.000000,89939.68,0.240578,100.00,0.00
4837.380,441321,434724864,2749.841936,1000.000000,89867.83,0.233993,100.00,0.00
4867.399,443824,437059584,2784.163452,1000.000000,89793.24,0.223936,100.00,0.00
4897.479,445581,439427072,2816.394219,1000.000000,89725.15,0.229878,100.00,0.00
4927.481,447412,441794560,2833.655508,1000.000000,89659.32,0.230022,100.00,0.00
4957.488,451109,444088320,2885.555352,1000.000000,89579.31,0.226576,100.00,0.00
4987.581,452942,446480384,2883.899624,1000.000000,89518.42,0.238168,100.00,0.00
5017.643,454668,448856064,2904.108420,1000.000000,89455.56,0.237639,100.00,0.00
5047.679,457877,451174400,2893.618306,1000.000000,89382.54,0.235066,100.00,0.00
5077.702,460251,453492736,2901.733330,1000.000000,89310.63,0.231625,99.96,0.04
5107.777,461995,455843840,2904.743804,1000.000000,89245.06,0.235301,100.00,0.00
5137.778,463782,458170368,2906.889036,1000.000000,89176.75,0.227306,100.00,0.00
5167.850,467478,460447744,2927.097119,1000.000000,89098.50,0.219320,100.00,0.00
5197.928,469272,462782464,2928.979526,1000.000000,89032.11,0.225186,99.94,0.06
5228.020,470993,465158144,2968.826162,1000.000000,88974.05,0.237034,100.00,0.00
5258.052,473988,467460096,2967.785347,1000.000000,88903.67,0.233459,100.00,0.00
5288.118,476566,469794816,2942.548479,1000.000000,88839.71,0.215078,100.00,0.00
5318.161,478339,472186880,2966.308174,1000.000000,88787.62,0.233329,100.00,0.00
5348.212,480184,474570752,2963.323301,1000.000000,88734.47,0.247451,100.00,0.00
5378.229,483878,476856320,2975.356182,1000.000000,88664.19,0.236730,100.00,0.00
5408.244,485676,479199232,2950.012432,1000.000000,88605.33,0.247468,99.94,0.06
5438.306,487411,481583104,2853.015005,1000.000000,88553.88,0.243104,100.00,0.00
5468.396,490581,483917824,2784.570325,1000.000000,88493.55,0.230454,99.97,0.03
5498.495,493021,486260736,2811.760014,1000.000000,88435.25,0.218415,99.96,0.04
5528.558,494774,488620032,2890.673081,1000.000000,88381.09,0.228037,100.00,0.00
5558.590,496602,490995712,2844.092294,1000.000000,88330.98,0.228460,100.00,0.00
5588.649,500314,493305856,2967.043037,1000.000000,88269.26,0.219961,100.00,0.00
5618.666,502125,495673344,2976.555347,1000.000000,88219.04,0.218888,100.00,0.00
