run_name,models_dir,behavior,cycle_id,seq_id,seq_idx,global_idx,ref_seq_id_1,ref_seq_id_2,n_ref_models,layer_idx,cluster_rank,cluster_size_neurons,mean_activation_stability,mean_connectivity_stability,mean_persistence_score,n_units,n_alive_units,dead_units,n_families,K_best,states_path,n_states_sampled,analyze_norm_inputs,input_norm_mode,title_mode
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,0,9,2,0.966477632522583,0.9080182313919067,0.9372479915618896,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,0,10,2,0.9524612426757812,0.9055321216583252,0.9289966821670532,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,1,133,0.8342090249061584,0.7813640236854553,0.8077865242958069,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,2,4,0.4738646149635315,0.6332849264144897,0.553574800491333,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,3,3,0.6017438769340515,0.6672227382659912,0.6344833374023438,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,4,2,0.6354451179504395,0.5957149267196655,0.6155800223350525,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,5,2,0.5515096783638,0.7439791560173035,0.6477444171905518,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,6,1,0.5071958303451538,0.7389767169952393,0.6230862736701965,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,7,1,0.6331635117530823,0.7605041265487671,0.6968338489532471,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,8,1,0.7103877663612366,0.7878921031951904,0.7491399049758911,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,9,1,0.6517485976219177,0.7389190793037415,0.6953338384628296,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c039,c039_b01_jump_plateau_2026-02-02_09-27-56,38,38,c038_b01_jump_plateau_2026-02-02_08-46-24,c040_b01_jump_plateau_2026-02-02_10-09-19,2,1,10,1,0.26415392756462097,0.3415009379386902,0.3028274178504944,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,1,64,0.9559308290481567,0.9161437749862671,0.9360373020172119,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,2,24,0.9239667057991028,0.8778310418128967,0.9008989334106445,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,3,20,0.9439382553100586,0.9109487533569336,0.9274433851242065,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,4,13,0.9638420939445496,0.9682079553604126,0.9660249948501587,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,5,9,0.9431634545326233,0.9390884041786194,0.9411258697509766,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,6,7,0.926726758480072,0.934422492980957,0.9305747151374817,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,7,5,0.9063513875007629,0.8162667155265808,0.8613090515136719,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,8,4,0.9437201619148254,0.8737529516220093,0.908736526966095,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,9,3,0.9522910118103027,0.9414433836936951,0.9468672275543213,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,0,10,1,0.9268445372581482,0.9013376235961914,0.9140911102294922,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,1,136,0.7826628684997559,0.7294167876243591,0.7560397982597351,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,2,4,0.5206970572471619,0.6609627604484558,0.5908299088478088,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,3,3,0.507531464099884,0.6349186301231384,0.571225106716156,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,4,1,0.395343542098999,0.5813713073730469,0.48835742473602295,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,5,1,0.47919270396232605,0.5920838713645935,0.5356382727622986,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,6,1,0.41297805309295654,0.726319432258606,0.5696487426757812,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,7,1,0.17596179246902466,0.37001171708106995,0.2729867696762085,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,8,1,0.6165921688079834,0.7643126249313354,0.6904523968696594,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,9,1,0.6426145434379578,0.7885240316390991,0.715569257736206,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c040,c040_b01_jump_plateau_2026-02-02_10-09-19,39,39,c039_b01_jump_plateau_2026-02-02_09-27-56,c041_b01_jump_plateau_2026-02-02_10-50-39,2,1,10,0,,,,150,149,1,149,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,1,90,0.9440353512763977,0.8909122943878174,0.9174737930297852,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,2,18,0.885179340839386,0.8437449336051941,0.8644621968269348,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,3,13,0.9196624755859375,0.8749862909317017,0.8973243236541748,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,4,13,0.9517903923988342,0.953999400138855,0.952894926071167,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,5,8,0.9220439195632935,0.939627468585968,0.9308357238769531,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,6,4,0.9161150455474854,0.812835693359375,0.864475429058075,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,7,2,0.8200947046279907,0.7763501405715942,0.7982224225997925,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,8,2,0.9380428194999695,0.8486186265945435,0.8933306932449341,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,9,0,,,,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,0,10,0,,,,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c041,c041_b01_jump_plateau_2026-02-02_10-50-39,40,40,c040_b01_jump_plateau_2026-02-02_10-09-19,c042_b01_jump_plateau_2026-02-02_11-32-08,2,1,1,133,0.7433813810348511,0.6780331134796143,0.7107071876525879,150,149,1,149,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/All_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
