time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
1443.546,164499,159236096,5167.532373,1000.000000,110308.98,0.067036,99.96,0.04
1473.607,167200,162152448,5166.790601,1000.000000,110037.80,0.066335,100.00,0.00
1503.639,170572,165027840,5181.261426,1000.000000,109752.30,0.076013,100.00,0.00
1533.671,173112,167952384,5180.390112,1000.000000,109510.04,0.068095,100.00,0.00
1563.676,175917,170860544,5172.881382,1000.000000,109268.51,0.075562,100.00,0.00
1593.744,179243,173760512,5175.481147,1000.000000,109026.60,0.071808,100.00,0.00
1623.788,181809,176668672,5211.129565,1000.000000,108800.35,0.065579,100.00,0.00
1653.819,184634,179593216,5203.928521,1000.000000,108593.02,0.064769,100.00,0.00
1683.844,187881,182493184,5209.286094,1000.000000,108378.93,0.061909,100.00,0.00
1713.890,190474,185401344,5214.316919,1000.000000,108175.74,0.062094,100.00,0.00
1743.903,193377,188301312,5213.874160,1000.000000,107976.92,0.062582,100.00,0.00
1773.936,196499,191184896,5229.878018,1000.000000,107774.43,0.065555,100.00,0.00
1804.011,199078,194052096,5235.101802,1000.000000,107567.04,0.059218,100.00,0.00
1834.011,202453,196722688,5222.880278,1000.000000,107263.61,0.062047,100.00,0.00
1864.109,204747,199442432,5231.166196,1000.000000,106990.73,0.064393,100.00,0.00
1894.125,207182,202137600,5235.582163,1000.000000,106718.18,0.056479,99.96,0.04
1924.183,210555,204800000,5230.778560,1000.000000,106434.81,0.059555,100.00,0.00
1954.192,212840,207511552,5225.776602,1000.000000,106187.89,0.060137,100.00,0.00
1984.234,215304,210247680,5219.257104,1000.000000,105959.10,0.057245,100.00,0.00
2014.316,218017,212934656,5213.406484,1000.000000,105710.66,0.060700,100.00,0.00
2044.394,220967,215646208,5227.264453,1000.000000,105481.71,0.060415,100.00,0.00
2074.469,223391,218333184,5226.183926,1000.000000,105247.73,0.058859,100.00,0.00
2104.519,226101,221020160,5221.407812,1000.000000,105021.72,0.066959,100.00,0.00
2134.589,229027,223682560,5216.463203,1000.000000,104789.52,0.065173,100.00,0.00
2164.692,231479,226410496,5227.744204,1000.000000,104592.45,0.064736,100.00,0.00
2194.743,234193,229122048,5235.934863,1000.000000,104395.87,0.058769,100.00,0.00
2224.744,237153,231809024,5231.397212,1000.000000,104195.80,0.056861,100.00,0.00
2254.761,239571,234496000,5239.392275,1000.000000,104000.37,0.055109,100.00,0.00
2284.805,242222,237166592,5253.172549,1000.000000,103801.68,0.052130,100.00,0.00
2314.891,245219,239828992,5253.579741,1000.000000,103602.70,0.054163,99.97,0.03
2344.917,247612,242524160,5246.924805,1000.000000,103425.49,0.054060,99.96,0.04
2374.963,250278,245235712,5231.384683,1000.000000,103258.75,0.048755,100.00,0.00
2404.986,253357,247939072,5206.828164,1000.000000,103093.77,0.045755,100.00,0.00
2427.939,255160,250003456,5238.588237,1000.000000,102969.43,0.044649,100.00,0.00
1770191529.919,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c099_b01_jump_plateau_2026-02-04_02-52-09
1770191529.928,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c099_b01_jump_plateau_2026-02-04_02-52-09_for_play.pth
30.041,887,4063232,-2312.763914,456.190000,135257.99,0.002493,0.00,100.00
60.058,1998,8183808,-4493.238862,889.520000,136264.31,-0.001704,0.00,100.00
90.079,9818,12058624,-3581.921776,711.790000,133867.09,-0.002498,89.79,10.21
120.118,11771,16121856,-4331.504738,859.560000,134217.14,0.000163,44.19,55.81
150.119,18713,19963904,-4049.781501,804.670000,132987.60,0.000971,87.38,12.62
180.169,21196,23986176,-4483.461340,884.840000,133131.64,-0.001974,58.72,41.28
210.176,27502,27803648,-4447.661721,882.550000,132287.56,0.000525,85.92,14.08
240.223,30424,31793152,-4299.551273,861.210000,132348.66,-0.000907,65.16,34.84
270.275,36195,35577856,-4015.533989,796.960000,131635.98,0.003578,84.68,15.32
300.295,39453,39526400,-4468.737925,884.460000,131625.06,0.001461,69.25,30.75
330.313,44842,43368448,-4214.018568,833.770000,131294.88,0.002186,83.21,16.79
360.351,48321,47276032,-4515.302964,893.970000,131194.52,0.000877,72.37,27.63
390.374,53450,51175424,-4338.092037,864.390000,131093.21,0.000850,82.07,17.93
420.389,57144,55107584,-4460.756876,882.100000,131087.21,-0.000794,73.82,26.18
450.391,62093,58998784,-4269.066290,845.750000,130994.48,-0.000159,80.77,19.23
480.455,66026,62947328,-4436.622034,879.050000,131015.94,0.000266,74.28,25.72
510.481,70748,66772992,-4551.250209,902.090000,130803.95,-0.000146,79.91,20.09
540.502,74794,70672384,-4431.140879,878.870000,130753.17,0.000016,75.14,24.86
570.553,79378,74506240,-4335.374899,860.900000,130586.05,-0.000276,78.88,21.12
600.556,83470,78381056,-4390.948877,874.790000,130514.19,-0.000847,75.40,24.60
630.612,87961,82124800,-4374.085093,879.570000,130230.36,0.009357,79.19,20.81
660.666,90289,84828160,-1827.518678,1000.000000,128397.86,0.118241,94.37,5.63
690.677,92705,87556096,1614.649991,1000.000000,126768.54,0.083993,99.96,0.04
720.721,96050,90177536,4835.539878,1000.000000,125121.21,0.074840,99.97,0.03
750.734,98337,92864512,5139.078281,1000.000000,123698.36,0.074314,99.96,0.04
780.799,100702,95543296,5181.471782,1000.000000,122366.08,0.071470,100.00,0.00
810.802,103435,98205696,5199.077822,1000.000000,121121.65,0.067150,100.00,0.00
840.826,106372,100892672,5203.338140,1000.000000,119992.33,0.057748,99.93,0.07
870.891,108790,103612416,5203.322554,1000.000000,118972.91,0.047764,99.92,0.08
900.900,111530,106291200,5186.913550,1000.000000,117983.31,0.045232,100.00,0.00
930.924,114456,108961792,5199.092822,1000.000000,117046.94,0.038935,100.00,0.00
960.966,116888,111689728,5200.314414,1000.000000,116226.46,0.037085,100.00,0.00
991.010,119635,114384896,5200.734795,1000.000000,115422.55,0.031141,100.00,0.00
1021.080,122571,117071872,5236.372739,1000.000000,114654.94,0.037553,99.97,0.03
1051.120,125027,119808000,5228.786626,1000.000000,113981.31,0.036769,100.00,0.00
1081.166,127697,122462208,5232.670942,1000.000000,113268.61,0.042717,100.00,0.00
1111.182,130690,125157376,5223.998896,1000.000000,112634.42,0.051404,99.97,0.03
1141.226,133077,127827968,5218.882866,1000.000000,112009.34,0.059887,100.00,0.00
1171.299,135732,130506752,5207.542549,1000.000000,111420.55,0.058590,99.96,0.04
1201.341,138702,133144576,5208.293662,1000.000000,110829.97,0.073369,100.00,0.00
1231.355,141506,136331264,5202.201260,1000.000000,110716.50,0.076167,100.00,0.00
1261.381,145572,139788288,5205.958887,1000.000000,110821.59,0.080936,100.00,0.00
1291.464,148080,142680064,5203.648921,1000.000000,110479.32,0.072266,100.00,0.00
1321.499,150739,145612800,5188.185923,1000.000000,110187.61,0.065778,99.96,0.04
1351.561,154198,148504576,5184.096792,1000.000000,109876.36,0.071475,100.00,0.00
1381.562,156762,151412736,5210.440312,1000.000000,109595.30,0.070861,99.96,0.04
1411.628,159475,154320896,5203.669097,1000.000000,109321.25,0.069319,100.00,0.00
1441.719,162833,157204480,5215.765820,1000.000000,109039.64,0.074628,99.97,0.03
1471.770,165428,160112640,5201.625728,1000.000000,108789.21,0.074786,100.00,0.00
1501.813,168235,163037184,5206.890537,1000.000000,108560.21,0.069838,100.00,0.00
1531.856,171503,165953536,5195.849561,1000.000000,108334.93,0.066486,100.00,0.00
1561.868,174142,168910848,5219.503472,1000.000000,108146.68,0.064325,100.00,0.00
1591.902,177055,171802624,5209.771504,1000.000000,107922.87,0.071070,100.00,0.00
1621.909,180193,174710784,5216.805103,1000.000000,107719.20,0.067171,100.00,0.00
1651.964,182778,177618944,5211.784619,1000.000000,107519.83,0.067691,100.00,0.00
1681.996,186336,180518912,5213.701060,1000.000000,107324.22,0.064115,100.00,0.00
1712.044,188853,183418880,5209.703257,1000.000000,107134.43,0.061657,100.00,0.00
1742.095,191486,186335232,5212.183364,1000.000000,106960.43,0.062329,99.96,0.04
1772.121,194931,189210624,5218.850308,1000.000000,106770.73,0.067381,100.00,0.00
1802.132,197482,192110592,5230.377466,1000.000000,106601.84,0.071100,99.96,0.04
1832.203,200164,195026944,5220.187383,1000.000000,106443.97,0.061521,100.00,0.00
1862.236,203578,197902336,5216.268555,1000.000000,106271.35,0.060418,100.00,0.00
1892.251,206164,200818688,5212.308706,1000.000000,106126.85,0.058718,99.96,0.04
1922.324,208823,203661312,5216.835386,1000.000000,105945.35,0.056146,99.96,0.04
1952.362,212009,206381056,5215.977500,1000.000000,105708.41,0.054548,100.00,0.00
1982.445,214462,209133568,5222.980137,1000.000000,105492.74,0.050054,100.00,0.00
2012.492,217038,211877888,5218.956509,1000.000000,105281.36,0.050275,99.96,0.04
2042.554,220228,214597632,5232.025430,1000.000000,105063.39,0.058786,100.00,0.00
2072.629,222690,217358336,5209.587280,1000.000000,104870.84,0.054189,100.00,0.00
2102.683,225256,220094464,5208.734170,1000.000000,104673.17,0.063467,100.00,0.00
2132.751,228400,222773248,5206.603545,1000.000000,104453.47,0.064024,100.00,0.00
2162.778,230740,225394688,5213.528662,1000.000000,104215.37,0.058339,100.00,0.00
2192.859,233206,228048896,5231.756680,1000.000000,103996.13,0.053475,100.00,0.00
2222.935,236378,230711296,5211.854990,1000.000000,103786.79,0.061370,100.00,0.00
2252.966,238733,233381888,5215.513467,1000.000000,103588.74,0.059991,100.00,0.00
2283.018,241193,236052480,5208.768726,1000.000000,103394.91,0.059770,99.96,0.04
2313.035,244362,238665728,5202.215381,1000.000000,103182.95,0.067038,99.97,0.03
2343.083,246692,241319936,5211.266016,1000.000000,102992.50,0.071693,99.96,0.04
2373.111,249104,243974144,5200.671011,1000.000000,102807.71,0.070771,100.00,0.00
2403.165,252320,246603776,5203.161401,1000.000000,102616.24,0.074626,100.00,0.00
2433.217,254693,249290752,5195.938809,1000.000000,102453.14,0.074693,99.96,0.04
2441.211,255344,250003456,5190.106416,1000.000000,102409.62,0.075886,100.00,0.00
1770194018.294,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c100_b01_jump_plateau_2026-02-04_03-33-38
1770194018.307,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c100_b01_jump_plateau_2026-02-04_03-33-38_for_play.pth
30.000,902,4218880,-2394.307125,476.240000,140628.23,0.000516,0.00,100.00
60.741,8367,8192000,-5036.243105,1000.000000,134866.67,-0.000609,85.75,14.25
90.746,9996,12419072,-3661.985721,727.570000,136855.49,-0.000961,42.73,57.27
121.793,16858,16384000,-5021.336729,1000.000000,134523.81,-0.001480,84.69,15.31
151.839,19040,20488192,-3881.589141,768.400000,134933.38,0.002148,56.69,43.31
181.909,21612,24510464,-4662.150615,929.030000,134740.29,-0.001076,58.40,41.60
211.927,27929,28393472,-4271.777451,848.920000,133977.37,-0.000422,85.78,14.22
241.929,30991,32407552,-4410.108640,875.880000,133955.03,0.000301,65.62,34.38
271.965,36715,36282368,-4216.856189,832.610000,133408.06,-0.000347,84.86,15.14
302.023,40145,40296448,-4441.752283,881.170000,133421.80,0.000846,68.90,31.10
332.043,45539,44204032,-4353.933491,862.750000,133127.24,-0.000981,83.65,16.35
362.063,49187,48185344,-4573.297397,907.440000,133085.51,0.000694,72.53,27.47
392.124,54296,52060160,-4122.227964,821.870000,132764.65,0.000135,81.59,18.41
422.162,58132,56008704,-4525.745899,902.890000,132671.25,0.001280,73.63,26.37
452.173,63017,59891712,-4391.221608,874.240000,132453.00,-0.002313,80.70,19.30
482.201,66935,63807488,-4480.418033,892.200000,132325.46,0.000066,75.17,24.83
512.216,71664,67706880,-4265.234692,847.430000,132184.33,0.001016,80.17,19.83
542.260,75759,71614464,-4560.523559,904.770000,132066.77,-0.000440,75.02,24.98
572.279,80357,75505664,-4388.325065,869.580000,131938.48,-0.002646,79.69,20.31
602.328,84520,79486976,-4470.944222,888.650000,131966.35,0.001127,76.72,23.28
632.393,88638,82911232,-3588.067489,878.140000,131107.11,0.065886,79.58,20.42
662.452,90923,85598208,-888.836527,1000.000000,129214.12,0.128266,99.08,0.92
692.532,93493,88317952,2417.931875,1000.000000,127529.10,0.113034,100.00,0.00
722.550,96710,90980352,5018.553315,1000.000000,125915.69,0.097202,100.00,0.00
752.571,98999,93683712,5149.929692,1000.000000,124484.91,0.083417,99.96,0.04
782.642,101543,96362496,5193.477642,1000.000000,123124.59,0.070446,100.00,0.00
812.701,104762,99049472,5184.597451,1000.000000,121876.94,0.065067,100.00,0.00
842.791,107106,101785600,5200.675195,1000.000000,120772.06,0.058278,100.00,0.00
872.858,109675,104488960,5194.347817,1000.000000,119709.06,0.049858,100.00,0.00
902.949,112895,107184128,5197.423462,1000.000000,118704.52,0.059915,100.00,0.00
933.025,115242,109912064,5193.369487,1000.000000,117801.79,0.056960,99.96,0.04
963.068,117792,112607232,5192.133066,1000.000000,116925.52,0.058470,100.00,0.00
993.074,120982,115261440,5190.501113,1000.000000,116065.37,0.063736,100.00,0.00
1023.096,123317,117964800,5206.159019,1000.000000,115301.74,0.063992,99.96,0.04
1053.131,125855,120668160,5208.491143,1000.000000,114580.36,0.068985,100.00,0.00
1083.195,129074,123338752,5192.626553,1000.000000,113865.71,0.069591,100.00,0.00
1113.208,131421,126058496,5186.884717,1000.000000,113238.91,0.064879,100.00,0.00
1143.283,133948,128753664,5196.252363,1000.000000,112617.53,0.066743,100.00,0.00
1173.317,137173,131432448,5183.933218,1000.000000,112017.90,0.069239,100.00,0.00
1203.322,139516,134127616,5176.752163,1000.000000,111464.48,0.063431,100.00,0.00
1233.367,142057,136871936,5184.267163,1000.000000,110974.26,0.072617,99.96,0.04
1263.383,145317,139558912,5178.323311,1000.000000,110464.43,0.074481,100.00,0.00
1293.401,147686,142286848,5181.191655,1000.000000,110009.83,0.069292,99.96,0.04
1323.445,150463,145276928,5177.292427,1000.000000,109771.81,0.063634,100.00,0.00
1353.486,154524,148865024,5172.683979,1000.000000,109986.40,0.068305,99.95,0.05
1383.513,157239,151994368,5197.159512,1000.000000,109861.19,0.068326,100.00,0.00
1413.552,160095,154951680,5188.262515,1000.000000,109618.69,0.069371,100.00,0.00
1443.619,163403,157884416,5169.560190,1000.000000,109367.13,0.070651,100.00,0.00
1473.664,165988,160792576,5171.314478,1000.000000,109110.74,0.070134,100.00,0.00
1503.709,168874,163700736,5180.061084,1000.000000,108864.64,0.063182,100.00,0.00
1533.712,172013,166551552,5186.544966,1000.000000,108593.75,0.067079,99.97,0.03
1563.737,174642,169435136,5191.613726,1000.000000,108352.71,0.066895,100.00,0.00
1593.782,178051,172294144,5193.252549,1000.000000,108103.95,0.062867,100.00,0.00
1623.842,180581,175218688,5186.449307,1000.000000,107903.80,0.062261,100.00,0.00
1653.911,183332,178143232,5202.731138,1000.000000,107710.31,0.060753,100.00,0.00
1683.950,186756,181026816,5209.965591,1000.000000,107501.29,0.059046,99.97,0.03
1713.970,189219,183894016,5211.355767,1000.000000,107291.29,0.054679,100.00,0.00
1744.043,191944,186785792,5203.615005,1000.000000,107099.31,0.062193,100.00,0.00
1774.125,195343,189644800,5211.301948,1000.000000,106894.81,0.062963,100.00,0.00
1804.194,197856,192561152,5227.075391,1000.000000,106729.71,0.060816,100.00,0.00
1834.234,200605,195461120,5218.590552,1000.000000,106562.81,0.067272,99.96,0.04
1864.295,203961,198361088,5229.143105,1000.000000,106400.03,0.073561,100.00,0.00
1894.348,206496,201277440,5214.698027,1000.000000,106251.59,0.072285,100.00,0.00
1924.363,209292,204152832,5200.727900,1000.000000,106088.52,0.068016,100.00,0.00
1954.449,212552,207028224,5210.569395,1000.000000,105926.64,0.071379,100.00,0.00
1984.462,215119,209920000,5214.427573,1000.000000,105781.84,0.066781,100.00,0.00
2014.506,217883,212713472,5218.087461,1000.000000,105590.86,0.064999,99.96,0.04
2044.519,220895,215400448,5210.476289,1000.000000,105355.06,0.066409,100.00,0.00
2074.597,223334,218136576,5225.290303,1000.000000,105146.47,0.065356,100.00,0.00
2104.668,226040,220856320,5205.982441,1000.000000,104936.43,0.062233,100.00,0.00
2134.676,229054,223551488,5205.886499,1000.000000,104723.86,0.066601,100.00,0.00
2164.755,231426,226238464,5196.571826,1000.000000,104509.95,0.064890,99.96,0.04
2194.762,234098,228933632,5197.433477,1000.000000,104309.10,0.062550,99.96,0.04
2224.788,237133,231612416,5201.956045,1000.000000,104105.41,0.063141,100.00,0.00
2254.805,239534,234332160,5227.453535,1000.000000,103925.67,0.060422,100.00,0.00
2284.830,242208,237051904,5214.797539,1000.000000,103750.33,0.063607,100.00,0.00
2314.877,245299,239771648,5198.277495,1000.000000,103578.56,0.070088,100.00,0.00
2344.940,247683,242483200,5203.071777,1000.000000,103406.99,0.068388,100.00,0.00
2374.954,250350,245194752,5207.733486,1000.000000,103241.88,0.064645,100.00,0.00
2405.024,253408,247865344,5206.278213,1000.000000,103061.48,0.072023,99.97,0.03
2428.729,255293,250003456,5206.409106,1000.000000,102935.92,0.062697,99.95,0.05
1770196492.118,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c101_b01_jump_plateau_2026-02-04_04-14-52
1770196492.128,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c101_b01_jump_plateau_2026-02-04_04-14-52_for_play.pth
30.033,876,4177920,-2439.974204,483.630000,139112.69,0.001805,0.00,100.00
60.745,8365,8192000,-5050.846211,1000.000000,134859.56,-0.001149,85.19,14.81
90.746,10019,12468224,-3651.080709,726.240000,137397.38,0.000408,42.08,57.92
121.382,16885,16384000,-5041.094453,1000.000000,134978.42,0.000186,85.14,14.86
151.413,19001,20529152,-3964.846322,789.060000,135584.08,-0.001533,58.36,41.64
181.425,21633,24543232,-4746.653176,938.940000,135280.25,-0.001217,58.28,41.72
211.489,27885,28459008,-4110.151304,814.380000,134565.08,-0.000048,86.10,13.90
241.511,31012,32481280,-4556.078698,901.120000,134492.20,0.001597,66.14,33.86
271.536,36825,36364288,-4164.155217,827.320000,133920.86,0.000096,83.47,16.53
301.565,40211,40378368,-4469.989927,886.120000,133895.85,0.002175,69.58,30.42
331.603,45582,44244992,-4528.458755,896.930000,133427.73,0.000883,82.87,17.13
361.641,49260,48250880,-4646.637685,919.890000,133421.97,0.000578,72.13,27.87
391.642,54339,52117504,-4393.588486,871.160000,133074.21,-0.001458,81.72,18.28
421.659,58114,56057856,-4563.729158,904.880000,132945.89,-0.000174,74.81,25.19
451.682,63086,59932672,-4404.296035,875.210000,132687.68,0.003237,80.66,19.34
481.710,66966,63889408,-4545.183870,902.960000,132630.53,-0.000171,74.39,25.61
511.752,71796,67813376,-4462.214636,881.210000,132512.23,0.001802,81.49,18.51
541.797,75849,71786496,-4456.815186,885.460000,132497.15,0.001704,75.60,24.40
571.837,80535,75718656,-4320.202486,859.240000,132412.98,-0.000386,80.56,19.44
601.847,84718,79667200,-4369.737075,866.460000,132371.16,-0.001314,76.48,23.52
631.899,88596,83034112,-3981.070985,991.220000,131403.99,0.046946,82.05,17.95
661.962,90973,85737472,-674.195486,993.810000,129520.19,0.101541,99.54,0.46
691.998,93537,88432640,2714.064827,1000.000000,127793.28,0.089780,100.00,0.00
722.057,96693,91111424,5118.549771,1000.000000,126183.09,0.074349,100.00,0.00
752.143,99044,93798400,5218.196387,1000.000000,124708.21,0.064632,99.96,0.04
782.201,101589,96493568,5228.981602,1000.000000,123361.59,0.060206,100.00,0.00
812.232,104754,99155968,5229.104839,1000.000000,122078.34,0.061805,100.00,0.00
842.254,107100,101859328,5219.343032,1000.000000,120936.53,0.063737,99.96,0.04
872.344,109677,104570880,5228.259258,1000.000000,119873.40,0.067660,100.00,0.00
902.405,112836,107233280,5219.415010,1000.000000,118830.50,0.069878,100.00,0.00
932.488,115204,109953024,5228.246772,1000.000000,117913.55,0.067591,100.00,0.00
962.512,117782,112664576,5235.461279,1000.000000,117052.62,0.071837,100.00,0.00
992.542,120969,115343360,5222.918203,1000.000000,116210.07,0.073561,99.97,0.03
1022.595,123254,117997568,5237.190854,1000.000000,115390.38,0.075468,100.00,0.00
1052.650,125719,120602624,5226.596548,1000.000000,114570.46,0.065716,100.00,0.00
1082.741,128894,123215872,5216.200786,1000.000000,113799.92,0.069643,99.97,0.03
1112.826,131147,125870080,5212.719849,1000.000000,113108.50,0.069710,100.00,0.00
1142.925,133645,128524288,5216.527080,1000.000000,112452.12,0.071579,100.00,0.00
1172.938,136884,131153920,5223.302041,1000.000000,111816.60,0.074526,100.00,0.00
1203.003,139128,133824512,5219.780459,1000.000000,111242.06,0.077837,100.00,0.00
1233.043,141658,136511488,5214.829365,1000.000000,110711.09,0.072398,100.00,0.00
1263.126,144306,139165696,5183.324648,1000.000000,110175.58,0.075139,100.00,0.00
1293.142,147145,141819904,5195.711265,1000.000000,109670.81,0.073765,100.00,0.00
1323.158,149650,144498688,5193.194766,1000.000000,109207.41,0.070532,100.00,0.00
1353.220,152303,147169280,5183.709546,1000.000000,108754.91,0.068915,100.00,0.00
1383.235,155174,149831680,5193.837163,1000.000000,108319.78,0.069072,100.00,0.00
1413.238,157681,152510464,5202.319453,1000.000000,107915.62,0.067303,100.00,0.00
1443.240,161554,155836416,5203.520293,1000.000000,107976.76,0.072315,100.00,0.00
1473.318,164471,159227904,5175.912612,1000.000000,108074.33,0.070419,100.00,0.00
1503.399,167178,162078720,5168.986748,1000.000000,107808.18,0.075758,100.00,0.00
1533.418,170507,164929536,5181.983994,1000.000000,107556.82,0.071775,99.97,0.03
1563.463,173011,167788544,5170.710923,1000.000000,107318.54,0.066354,100.00,0.00
1593.500,175754,170622976,5187.420508,1000.000000,107074.34,0.068161,100.00,0.00
1623.503,178950,173441024,5213.224966,1000.000000,106831.33,0.070663,100.00,0.00
1653.556,181495,176300032,5200.391479,1000.000000,106618.72,0.071320,99.96,0.04
1683.618,184283,179150848,5204.301919,1000.000000,106408.27,0.075692,100.00,0.00
1713.686,187424,181968896,5210.465552,1000.000000,106185.68,0.076610,100.00,0.00
1743.696,189972,184803328,5218.973345,1000.000000,105983.67,0.076312,100.00,0.00
1773.760,192753,187637760,5210.894663,1000.000000,105785.30,0.081956,100.00,0.00
1803.768,195830,190439424,5202.120747,1000.000000,105578.67,0.077109,99.97,0.03
1833.804,198455,193290240,5189.571675,1000.000000,105403.97,0.072885,100.00,0.00
1863.826,201230,196116480,5182.923818,1000.000000,105222.52,0.079248,99.96,0.04
1893.861,204298,198950912,5185.330850,1000.000000,105050.45,0.078324,100.00,0.00
1923.908,206972,201801728,5200.689531,1000.000000,104891.59,0.078447,100.00,0.00
1953.963,209790,204652544,5199.963838,1000.000000,104737.18,0.066770,100.00,0.00
1984.021,212827,207519744,5209.695044,1000.000000,104595.56,0.071740,100.00,0.00
2014.068,215522,210395136,5201.661436,1000.000000,104462.80,0.075132,100.00,0.00
2044.069,218932,213221376,5206.134033,1000.000000,104312.21,0.075887,100.00,0.00
2074.146,221374,216088576,5194.859038,1000.000000,104181.96,0.074784,100.00,0.00
2104.174,224018,218898432,5202.297275,1000.000000,104030.59,0.069034,99.96,0.04
2134.224,227209,221528064,5205.716802,1000.000000,103797.92,0.069969,100.00,0.00
2164.235,229454,224174080,5222.571074,1000.000000,103581.21,0.070103,100.00,0.00
2194.299,231947,226820096,5223.092471,1000.000000,103367.89,0.067453,99.96,0.04
2224.365,235183,229441536,5232.739966,1000.000000,103149.24,0.071694,99.97,0.03
2254.438,237404,232095744,5207.253550,1000.000000,102950.60,0.074821,100.00,0.00
2284.471,239904,234749952,5215.556895,1000.000000,102758.99,0.066699,100.00,0.00
2314.506,242537,237395968,5221.129873,1000.000000,102568.76,0.063411,99.96,0.04
2344.588,245376,240041984,5227.162622,1000.000000,102381.32,0.066133,100.00,0.00
2374.667,247872,242704384,5244.285542,1000.000000,102205.65,0.056954,100.00,0.00
2404.751,250487,245366784,5238.203491,1000.000000,102034.17,0.053262,100.00,0.00
2434.812,253369,248004608,5240.004248,1000.000000,101857.80,0.057930,100.00,0.00
2457.271,255206,250003456,5242.452378,1000.000000,101740.27,0.059857,100.00,0.00
1770198995.033,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c102_b01_jump_plateau_2026-02-04_04-56-35
1770198995.041,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c102_b01_jump_plateau_2026-02-04_04-56-35_for_play.pth
30.052,975,4259840,-2408.481470,479.710000,141749.38,0.000307,0.00,100.00
60.065,8401,8241152,-4952.357975,985.360000,137203.34,-0.001058,85.51,14.49
90.106,10143,12509184,-3550.058021,709.040000,138827.45,0.001323,43.57,56.43
120.108,16960,16424960,-4991.090751,989.560000,136751.26,0.001772,84.41,15.59
150.153,19209,20602880,-4015.569459,792.700000,137212.41,0.000276,58.67,41.33
180.788,25609,24576000,-5034.356099,1000.000000,135938.05,-0.000592,82.47,17.53
210.832,28228,28663808,-4396.967150,870.960000,135955.88,0.001047,63.73,36.27
240.841,31326,32718848,-4728.343039,934.430000,135852.76,-0.000194,67.75,32.25
270.888,37061,36601856,-4169.792805,823.590000,135118.16,0.001280,84.88,15.12
300.916,40520,40599552,-4338.062084,860.650000,134920.08,0.003256,69.82,30.18
330.964,45932,44539904,-4226.050386,838.380000,134576.36,0.000662,82.07,17.93
360.966,49665,48562176,-4497.630223,896.430000,134533.95,-0.000294,72.21,27.79
390.973,54845,52486144,-4362.498983,867.920000,134245.03,-0.001198,81.80,18.20
421.032,58674,56492032,-4304.963268,857.420000,134175.19,0.000879,73.96,26.04
451.078,63700,60416000,-4466.340493,891.290000,133937.04,0.001171,81.12,18.88
481.130,67624,64413696,-4606.890586,917.340000,133880.08,0.001689,74.85,25.15
511.172,72458,68329472,-4496.991596,894.720000,133672.17,-0.000250,80.85,19.15
541.213,76399,72261632,-4488.534155,894.020000,133517.99,0.000713,76.48,23.52
571.221,81151,76185600,-4596.963922,913.550000,133373.25,-0.000081,81.14,18.86
601.235,85189,80134144,-4513.875591,897.970000,133282.59,0.002649,77.17,22.83
631.239,88902,83320832,-3584.652817,1000.000000,131995.70,0.060014,84.25,15.75
661.287,91248,86007808,-329.473720,1000.000000,130061.26,0.091706,99.70,0.30
691.299,93790,88670208,3015.017507,1000.000000,128266.15,0.081462,99.96,0.04
721.359,96954,91332608,5152.534111,1000.000000,126611.83,0.060679,100.00,0.00
751.417,99283,94003200,5236.174141,1000.000000,125101.22,0.054671,100.00,0.00
781.477,101799,96681984,5244.499468,1000.000000,123717.05,0.055758,99.96,0.04
811.519,105011,99377152,5236.851880,1000.000000,122458.27,0.057069,99.97,0.03
841.588,107406,102113280,5239.018960,1000.000000,121334.05,0.044068,100.00,0.00
871.646,109963,104849408,5247.180391,1000.000000,120289.05,0.039753,99.92,0.08
901.702,113172,107528192,5239.024297,1000.000000,119250.24,0.048006,100.00,0.00
931.764,115546,110247936,5245.040986,1000.000000,118321.69,0.053456,100.00,0.00
961.786,118062,112959488,5250.512373,1000.000000,117447.67,0.060737,99.96,0.04
991.795,121273,115621888,5246.532456,1000.000000,116578.43,0.063296,100.00,0.00
1021.845,123604,118300672,5246.185552,1000.000000,115771.60,0.060804,100.00,0.00
