time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
2523.361,269341,263315456,1950.716021,1000.000000,104351.07,-0.226279,100.00,0.00
2553.399,271391,265789440,2003.980022,1000.000000,104092.42,-0.215566,100.00,0.00
2583.413,273688,268271616,2057.892850,1000.000000,103843.86,-0.184703,100.00,0.00
2613.453,276621,270712832,2114.249827,1000.000000,103584.35,-0.139766,100.00,0.00
2643.523,278897,273162240,2201.818250,1000.000000,103332.64,-0.111098,100.00,0.00
2673.553,281040,275611648,2278.031729,1000.000000,103088.15,-0.085905,100.00,0.00
2703.572,283366,278061056,2348.308660,1000.000000,102849.50,-0.061708,100.00,0.00
2733.612,286357,280469504,2413.403911,1000.000000,102600.32,-0.049201,100.00,0.00
2763.625,288432,282943488,2454.933557,1000.000000,102381.28,-0.050176,100.00,0.00
2793.708,290730,285392896,2482.649873,1000.000000,102155.60,-0.049718,100.00,0.00
2823.798,293859,287825920,2486.138513,1000.000000,101928.67,-0.035499,100.00,0.00
2853.858,295910,290291712,2472.973682,1000.000000,101719.03,-0.029325,100.00,0.00
2883.934,298089,292683776,2470.836768,1000.000000,101487.67,-0.035491,100.00,0.00
2913.962,301023,295067648,2457.216123,1000.000000,101259.94,-0.034017,100.00,0.00
2943.983,303352,297582592,2476.680554,1000.000000,101081.64,-0.041356,100.00,0.00
2974.070,305575,300146688,2507.577183,1000.000000,100921.19,-0.045372,100.00,0.00
3004.128,307976,302669824,2568.930071,1000.000000,100751.31,-0.049263,100.00,0.00
3034.179,311080,305192960,2594.338323,1000.000000,100585.03,-0.043771,100.00,0.00
3064.264,313224,307732480,2641.781646,1000.000000,100426.21,-0.044751,100.00,0.00
3094.271,315594,310280192,2673.286357,1000.000000,100275.71,-0.049545,100.00,0.00
3124.321,318831,312844288,2692.697612,1000.000000,100131.93,-0.046788,100.00,0.00
3154.423,320932,315400192,2703.391685,1000.000000,99986.65,-0.059166,100.00,0.00
3184.485,323312,317956096,2604.269498,1000.000000,99845.38,-0.052316,100.00,0.00
3214.537,326552,320520192,2749.487666,1000.000000,99709.61,-0.045153,100.00,0.00
3244.558,328697,323092480,2794.017122,1000.000000,99579.82,-0.045751,100.00,0.00
3274.559,331080,325672960,2828.939050,1000.000000,99455.52,-0.035813,100.00,0.00
3304.637,334191,328237056,2817.731992,1000.000000,99326.21,-0.024925,100.00,0.00
3334.663,336446,330760192,2844.434423,1000.000000,99188.49,-0.026087,100.00,0.00
3364.663,338732,333299712,2885.379861,1000.000000,99058.86,-0.022847,100.00,0.00
3394.731,341160,335839232,2889.240742,1000.000000,98929.54,-0.017434,100.00,0.00
3424.747,344157,338354176,2926.780889,1000.000000,98796.83,-0.009070,100.00,0.00
3454.772,346321,340869120,2929.325483,1000.000000,98666.18,-0.005457,100.00,0.00
3484.804,348651,343334912,2922.341869,1000.000000,98523.46,-0.006145,99.91,0.09
3514.806,351771,345841664,2876.834908,1000.000000,98395.67,-0.009457,100.00,0.00
3544.837,353769,348250112,2913.980593,1000.000000,98241.50,-0.011023,100.00,0.00
3574.922,356080,350724096,2916.112293,1000.000000,98106.79,-0.011188,100.00,0.00
3605.012,359137,353116160,2902.382327,1000.000000,97951.44,-0.001582,100.00,0.00
3635.019,361207,355557376,2932.124192,1000.000000,97814.45,0.006327,100.00,0.00
3665.045,363469,358047744,2874.395955,1000.000000,97692.58,0.018813,100.00,0.00
3695.125,366524,360546304,2942.182367,1000.000000,97573.50,0.025242,100.00,0.00
3725.212,368841,363069440,3001.654495,1000.000000,97462.75,0.018743,100.00,0.00
3755.295,370985,365543424,2997.383118,1000.000000,97340.81,0.012444,100.00,0.00
3785.341,373335,368017408,3044.857444,1000.000000,97221.72,0.014074,100.00,0.00
3815.414,376394,370483200,3054.104287,1000.000000,97101.71,0.014849,100.00,0.00
3845.482,378519,373022720,3076.973945,1000.000000,97002.86,0.014749,100.00,0.00
3875.572,380884,375537664,3054.176289,1000.000000,96898.65,0.020791,100.00,0.00
3905.666,384046,378019840,3052.567939,1000.000000,96787.54,0.024335,100.00,0.00
3935.737,386137,380534784,3042.666899,1000.000000,96687.05,0.024919,100.00,0.00
3965.825,388467,383057920,3001.528359,1000.000000,96589.72,0.024492,100.00,0.00
3995.864,391422,385499136,3064.227546,1000.000000,96474.54,0.027238,100.00,0.00
4025.947,393682,387956736,3008.754263,1000.000000,96364.09,0.029246,100.00,0.00
4055.977,395849,390422528,3069.453193,1000.000000,96258.57,0.031518,100.00,0.00
4086.050,398173,392871936,3078.164443,1000.000000,96149.56,0.033093,100.00,0.00
4116.066,401208,395321344,3080.581064,1000.000000,96043.50,0.039155,100.00,0.00
4146.133,403272,397770752,3094.976980,1000.000000,95937.78,0.036851,100.00,0.00
4176.224,405592,400261120,3086.498403,1000.000000,95842.82,0.040140,100.00,0.00
4206.235,408753,402743296,3094.605569,1000.000000,95749.11,0.048537,100.00,0.00
4236.300,410812,405233664,3099.358633,1000.000000,95657.44,0.048528,100.00,0.00
4266.314,413128,407724032,3102.166602,1000.000000,95568.23,0.049609,100.00,0.00
4296.365,416165,410206208,3060.511323,1000.000000,95477.49,0.059888,100.00,0.00
4326.394,418387,412704768,3041.758586,1000.000000,95392.31,0.052661,100.00,0.00
4356.436,420626,415195136,3066.584973,1000.000000,95306.14,0.056458,100.00,0.00
4386.488,423009,417701888,3051.600835,1000.000000,95224.68,0.044016,100.00,0.00
4416.499,426010,420184064,3039.596455,1000.000000,95139.63,0.050543,100.00,0.00
4425.660,426614,420945920,3067.149890,1000.000000,95114.83,0.048728,100.00,0.00
1770778495.584,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_7_2026-01-30_23-29-24/models/c043_b03_jump_plateau_2026-02-10_21-54-55
1770778495.592,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_7_2026-01-30_23-29-24/models/c043_b03_jump_plateau_2026-02-10_21-54-55_for_play.pth
30.035,1341,5857280,-72.627005,667.580000,195013.05,-0.000002,0.00,100.00
60.064,8915,10215424,-47.213137,680.110000,170075.99,-0.001006,86.85,13.15
90.068,11045,14614528,-109.720235,798.620000,162260.23,0.000374,45.36,54.64
120.086,17964,18792448,-59.493612,699.820000,156491.49,-0.001099,85.84,14.16
150.141,20766,23183360,-75.177051,882.600000,154410.85,0.000357,59.12,40.88
180.189,27106,27369472,-37.051703,816.050000,151893.00,-0.002178,85.41,14.59
210.212,30483,31752192,-95.005260,934.660000,151048.18,0.001676,65.00,35.00
240.236,36452,35995648,-109.124537,849.610000,149834.26,-0.000709,83.53,16.47
270.291,40170,40337408,-59.719805,914.200000,149236.99,0.000325,70.68,29.32
300.332,45823,44515328,-83.476437,833.600000,148220.24,-0.001416,82.48,17.52
330.352,49825,48873472,-121.003927,877.420000,147943.47,0.000585,72.09,27.91
360.373,55310,53100544,-102.734606,895.050000,147348.74,0.000030,81.97,18.03
390.495,60800,57344000,-87.825606,1000.000000,146849.61,-0.002135,80.37,19.63
420.536,64763,61652992,-90.859919,849.260000,146605.70,-0.000343,74.35,25.65
450.560,69996,65847296,-82.610467,828.740000,146145.52,-0.001733,80.03,19.97
480.602,74091,70074368,-123.316216,920.980000,145805.51,0.001876,76.14,23.86
510.625,79131,74227712,-73.115447,882.190000,145366.52,0.000176,79.87,20.13
540.679,83402,78471168,-114.979423,864.620000,145134.53,-0.000976,75.79,24.21
570.755,88167,82436096,-233.916506,864.950000,144433.39,-0.009437,79.61,20.39
600.778,90961,85336064,-991.612823,998.490000,142042.51,0.086658,76.77,23.23
630.825,93349,88195072,-1428.344433,1000.000000,139809.12,-0.027366,99.83,0.17
660.865,96656,90898432,-1218.747775,1000.000000,137544.65,-0.003215,100.00,0.00
690.954,99212,93601792,-592.465599,1000.000000,135467.53,-0.062420,100.00,0.00
721.021,101508,96354304,-208.608453,1000.000000,133635.87,0.025422,100.00,0.00
751.115,104848,99090432,-490.667990,1000.000000,131924.36,0.005513,100.00,0.00
781.130,107452,101867520,-590.149581,1000.000000,130410.43,0.012594,100.00,0.00
811.144,109814,104669184,-455.373671,1000.000000,129038.97,0.021483,100.00,0.00
841.165,113251,107454464,-177.453224,1000.000000,127744.78,0.007501,100.00,0.00
871.228,115780,110247936,-282.483543,1000.000000,126543.19,0.011517,100.00,0.00
901.251,118150,113033216,88.970046,1000.000000,125418.11,0.020252,100.00,0.00
931.269,121542,115744768,387.037583,1000.000000,124287.20,0.026519,100.00,0.00
961.320,124036,118505472,633.410855,1000.000000,123273.64,0.021394,100.00,0.00
991.373,126382,121274368,825.498673,1000.000000,122329.76,0.022116,100.00,0.00
1021.409,129821,124010496,741.763085,1000.000000,121411.15,0.022368,100.00,0.00
1051.495,132327,126812160,615.504192,1000.000000,120601.80,0.008723,100.00,0.00
1081.517,134689,129589248,589.405294,1000.000000,119821.74,0.017839,100.00,0.00
1111.569,138154,132341760,644.081005,1000.000000,119058.55,0.028320,100.00,0.00
1141.591,140609,135118848,525.814857,1000.000000,118360.11,0.012162,100.00,0.00
1171.679,142984,137887744,573.982779,1000.000000,117683.93,0.018226,100.00,0.00
1201.700,146433,140623872,488.705971,1000.000000,117020.80,0.010510,100.00,0.00
1231.755,148876,143392768,721.823991,1000.000000,116413.38,-0.002801,100.00,0.00
1261.791,151228,146128896,759.196616,1000.000000,115810.67,-0.000791,100.00,0.00
1291.824,154679,148865024,741.949283,1000.000000,115236.33,0.015331,100.00,0.00
1321.870,157079,151601152,1011.156140,1000.000000,114686.86,0.017116,100.00,0.00
1351.903,159428,154329088,932.488518,1000.000000,114156.95,0.011010,100.00,0.00
1381.930,162828,157016064,1082.850434,1000.000000,113620.86,0.027694,100.00,0.00
1412.009,165216,159735808,1086.424304,1000.000000,113126.65,0.031452,100.00,0.00
1442.081,167598,162496512,1070.113050,1000.000000,112681.93,0.049293,100.00,0.00
1472.140,170993,165183488,1069.653407,1000.000000,112206.34,0.072875,100.00,0.00
1502.207,173381,167895040,1251.034618,1000.000000,111765.60,0.156869,100.00,0.00
1532.265,175732,170631168,1522.815432,1000.000000,111358.76,0.298330,100.00,0.00
1562.305,179165,173350912,1816.412708,1000.000000,110958.47,0.387071,100.00,0.00
1592.320,181550,176054272,2206.148901,1000.000000,110564.61,0.583768,100.00,0.00
1622.366,183884,178782208,2671.970754,1000.000000,110198.45,0.790837,100.00,0.00
1652.437,187295,181485568,3120.172666,1000.000000,109829.05,0.869349,100.00,0.00
1682.521,189712,184205312,3431.113857,1000.000000,109481.71,0.957061,100.00,0.00
1712.582,192033,186933248,3682.151057,1000.000000,109152.85,1.059853,100.00,0.00
1742.589,195463,189652992,3907.345093,1000.000000,108834.04,1.136553,100.00,0.00
1772.613,197863,192348160,4129.905015,1000.000000,108511.07,1.249000,100.00,0.00
1802.625,200128,195018752,4371.150684,1000.000000,108185.98,1.342312,100.00,0.00
1832.687,203458,197656576,4613.499409,1000.000000,107850.72,1.421019,100.00,0.00
1862.720,205884,200335360,4731.794097,993.500000,107549.88,1.393173,99.96,0.04
1892.777,208125,202981376,4851.125217,1000.000000,107240.00,1.435510,100.00,0.00
1922.780,211339,205578240,4697.492119,1000.000000,106917.22,1.337660,100.00,0.00
1952.781,213852,208232448,4883.255791,1000.000000,106633.80,1.581458,100.00,0.00
1982.797,216039,210862080,4946.082246,1000.000000,106345.76,1.491767,100.00,0.00
2012.847,219239,213499904,5154.129967,1000.000000,106068.64,1.706411,100.00,0.00
2042.926,221853,216170496,5327.023112,1000.000000,105814.14,1.689031,100.00,0.00
2072.954,224042,218832896,5487.319124,1000.000000,105565.72,1.818875,100.00,0.00
2102.960,227209,221462528,5718.110078,1000.000000,105309.89,1.869312,100.00,0.00
2133.045,229868,224124928,5893.634587,1000.000000,105072.78,1.937450,100.00,0.00
2163.119,232036,226803712,6118.429473,1000.000000,104850.33,1.973224,100.00,0.00
2193.120,235237,229449728,6218.456991,1000.000000,104622.50,2.007814,100.00,0.00
2223.147,237930,232153088,6284.440273,1000.000000,104425.44,1.976732,100.00,0.00
2253.206,240148,234889216,6344.277500,1000.000000,104246.65,2.068369,100.00,0.00
2283.296,243392,237584384,6424.428838,1000.000000,104053.28,2.096420,100.00,0.00
2313.366,246084,240295936,6482.391328,1000.000000,103872.88,2.038541,100.00,0.00
2343.391,248256,242982912,6597.339771,1000.000000,103688.60,2.195695,100.00,0.00
2373.433,250769,245637120,6715.981987,1000.000000,103494.42,2.236136,100.00,0.00
2403.495,254122,248283136,6860.820947,1000.000000,103300.86,2.203863,100.00,0.00
2433.530,256200,250880000,6960.649722,1000.000000,103093.03,2.306467,100.00,0.00
2463.607,258422,253288448,7020.588477,1000.000000,102812.05,2.329237,100.00,0.00
2493.639,261417,255614976,7092.106450,1000.000000,102506.80,2.248840,100.00,0.00
2523.699,263558,258072576,7122.441699,1000.000000,102259.67,2.316433,99.95,0.05
2553.714,265622,260505600,7199.405151,1000.000000,102010.48,2.411154,100.00,0.00
2583.788,268670,262905856,7311.143032,1000.000000,101752.09,2.401337,100.00,0.00
2613.812,271021,265338880,7396.927783,1000.000000,101514.13,2.420986,100.00,0.00
2643.841,273025,267796480,7458.384912,1000.000000,101290.70,2.498313,100.00,0.00
2673.860,275356,270221312,7524.140166,1000.000000,101060.39,2.536422,100.00,0.00
2703.939,278528,272654336,7617.668838,1000.000000,100835.97,2.504622,100.00,0.00
2733.990,280447,275070976,7651.824766,1000.000000,100611.56,2.575529,100.00,0.00
2763.994,282638,277528576,7666.977466,1000.000000,100408.54,2.529110,100.00,0.00
2794.072,285780,279961600,7714.790347,1000.000000,100198.41,2.449191,100.00,0.00
2824.148,287948,282427392,7781.283916,1000.000000,100004.44,2.519665,100.00,0.00
2854.191,290046,284901376,7794.265518,1000.000000,99818.60,2.588713,100.00,0.00
2884.264,293106,287367168,7967.941172,1000.000000,99632.77,2.657524,100.00,0.00
2914.360,295546,289857536,8154.011753,1000.000000,99458.38,2.740533,100.00,0.00
2944.362,297573,292339712,8273.207671,1000.000000,99287.96,2.812772,100.00,0.00
2974.385,299913,294780928,8362.241416,1000.000000,99106.51,2.832936,100.00,0.00
3004.412,303082,297205760,8429.843701,1000.000000,98923.09,2.802956,99.97,0.03
3034.477,305007,299622400,8449.456045,1000.000000,98739.40,2.857968,100.00,0.00
3064.537,307179,302063616,8451.988794,1000.000000,98567.46,2.850519,100.00,0.00
3094.573,310275,304463872,8477.465522,1000.000000,98386.40,2.850262,100.00,0.00
3124.665,312407,306872320,8523.216182,1000.000000,98209.68,2.998475,100.00,0.00
3154.754,314462,309305344,8795.122725,1000.000000,98044.20,3.054020,100.00,0.00
3184.838,317412,311681024,8950.778252,1000.000000,97864.02,3.034259,100.00,0.00
3214.840,319835,314056704,9036.054229,1000.000000,97689.68,3.024339,100.00,0.00
3244.915,321780,316465152,9036.149180,1000.000000,97526.50,3.092103,100.00,0.00
3274.959,323938,318799872,9099.153486,1000.000000,97344.70,3.156537,100.00,0.00
3305.077,326929,321126400,9186.455791,1000.000000,97161.55,3.144490,100.00,0.00
3335.080,328995,323493888,9295.828369,1000.000000,96997.34,3.223521,100.00,0.00
3365.135,331035,325885952,9403.048291,1000.000000,96841.85,3.270453,100.00,0.00
3395.145,333967,328220672,9471.067578,1000.000000,96673.53,3.197824,100.00,0.00
3425.151,336368,330629120,9497.904385,1000.000000,96529.79,3.226266,100.00,0.00
3455.152,338310,333045760,9498.404492,1000.000000,96391.05,3.294216,100.00,0.00
3485.203,340600,335470592,9538.100645,1000.000000,96255.68,3.319466,100.00,0.00
3515.220,343737,337887232,9580.765156,1000.000000,96121.23,3.237117,100.00,0.00
3545.260,345785,340361216,9605.901396,1000.000000,96004.59,3.379485,100.00,0.00
3575.339,347883,342777856,9586.718983,1000.000000,95872.82,3.392784,100.00,0.00
3605.419,350987,345169920,9667.603281,1000.000000,95736.41,3.298190,100.00,0.00
3635.422,353176,347570176,9751.884463,1000.000000,95606.56,3.372880,100.00,0.00
3665.465,355190,349995008,9799.537129,1000.000000,95484.48,3.414887,99.95,0.05
3695.540,358183,352411648,9877.339502,1000.000000,95361.34,3.423023,100.00,0.00
3725.543,360679,354844672,10015.443848,1000.000000,95246.44,3.475235,99.96,0.04
3755.634,362636,357302272,10102.131152,1000.000000,95137.67,3.570772,99.95,0.05
3785.699,364891,359751680,10211.839980,1000.000000,95029.13,3.565856,100.00,0.00
3815.702,367963,362151936,10232.314736,1000.000000,94910.95,3.454551,100.00,0.00
3845.743,370073,364584960,10157.480020,1000.000000,94802.23,3.521383,99.91,0.09
3875.820,372157,367042560,10186.246738,1000.000000,94700.63,3.583251,100.00,0.00
3905.860,375261,369491968,10169.299404,1000.000000,94599.40,3.514079,100.00,0.00
3935.860,377582,371924992,10257.383623,1000.000000,94496.50,3.617017,99.83,0.17
3965.958,379613,374382592,10289.269424,1000.000000,94399.03,3.657861,99.85,0.15
3996.008,381974,376823808,10327.682715,1000.000000,94300.07,3.639632,99.92,0.08
4026.027,385128,379265024,10392.557100,1000.000000,94203.30,3.601465,99.97,0.03
4056.034,387071,381689856,10467.896299,1000.000000,94104.20,3.656338,100.00,0.00
4086.075,389250,384122880,10497.881318,1000.000000,94007.79,3.721233,100.00,0.00
4116.101,392359,386547712,10533.292109,1000.000000,93911.14,3.666539,100.00,0.00
4146.107,394528,389021696,10670.443906,1000.000000,93828.19,3.778163,100.00,0.00
4176.197,396610,391471104,10704.046404,1000.000000,93738.65,3.848700,100.00,0.00
4206.204,399636,393887744,10879.513262,1000.000000,93644.47,3.774789,100.00,0.00
4236.240,402044,396345344,10905.098613,1000.000000,93560.65,3.780520,99.96,0.04
4266.301,404086,398843904,10909.840000,1000.000000,93487.06,3.846821,99.90,0.10
4296.409,406463,401317888,10910.462129,1000.000000,93407.74,3.770530,99.96,0.04
4326.460,409648,403767296,10913.388086,1000.000000,93325.09,3.820664,100.00,0.00
4356.485,411570,406192128,10979.010244,1000.000000,93238.50,3.917889,100.00,0.00
4386.540,413780,408657920,11153.917686,1000.000000,93161.80,3.999876,100.00,0.00
4416.582,416943,411131904,11246.148232,1000.000000,93088.26,3.903681,100.00,0.00
4446.600,419114,413605888,11309.828838,1000.000000,93016.21,3.923249,100.00,0.00
4476.615,421219,416079872,11300.991836,1000.000000,92945.19,3.918130,99.95,0.05
4506.683,424232,418480128,11250.020430,1000.000000,92857.68,3.862617,100.00,0.00
4536.696,426643,420945920,11218.841279,1000.000000,92786.89,3.926186,99.96,0.04
4566.743,428627,423378944,11336.427324,1000.000000,92709.16,3.999825,99.95,0.05
4596.744,430945,425803776,11383.368428,1000.000000,92631.61,3.969196,100.00,0.00
4626.757,434056,428187648,11259.835298,1000.000000,92545.95,3.954692,100.00,0.00
4656.822,436035,430637056,11473.859053,1000.000000,92474.45,4.033957,100.00,0.00
4686.920,438193,433061888,11497.907598,1000.000000,92397.97,4.059766,100.00,0.00
4716.992,441285,435462144,11554.007881,1000.000000,92317.76,3.968021,100.00,0.00
4747.057,443463,437895168,11576.501592,1000.000000,92245.61,4.100605,100.00,0.00
4777.070,445504,440320000,11715.353125,1000.000000,92173.66,4.248572,100.00,0.00
4807.151,448481,442736640,11858.949727,1000.000000,92099.60,4.210697,100.00,0.00
4837.224,450976,445202432,12103.443945,1000.000000,92036.76,4.250984,100.00,0.00
4867.307,452982,447700992,12199.192334,1000.000000,91981.25,4.393450,100.00,0.00
4897.358,455266,450134016,12327.778369,1000.000000,91913.64,4.416678,100.00,0.00
4927.366,458398,452550656,12398.428994,1000.000000,91844.34,4.268913,100.00,0.00
4957.417,460472,455024640,12445.695684,1000.000000,91786.65,4.412548,100.00,0.00
4987.498,462594,457482240,12491.295947,1000.000000,91725.80,4.507885,100.00,0.00
5017.508,465746,459923456,12589.392109,1000.000000,91663.73,4.412761,100.00,0.00
5047.536,467932,462340096,12624.163662,1000.000000,91597.18,4.491069,100.00,0.00
5077.608,469992,464797696,12689.374404,1000.000000,91538.71,4.511592,100.00,0.00
5107.649,472976,467222528,12716.335693,1000.000000,91475.07,4.443077,99.97,0.03
5137.685,475459,469655552,12710.415586,1000.000000,91413.84,4.393623,99.96,0.04
5167.714,477451,472129536,12792.578223,1000.000000,91361.38,4.521175,99.95,0.05
5197.790,479641,474497024,12701.617456,1000.000000,91288.23,4.499202,99.95,0.05
5227.796,482698,476880896,12476.856884,1000.000000,91220.26,4.351506,99.90,0.10
5257.808,484774,479272960,12813.345469,1000.000000,91154.52,4.561834,99.95,0.05
5287.869,486830,481697792,12935.084219,1000.000000,91094.88,4.657945,100.00,0.00
5317.903,489838,484057088,12959.335918,1000.000000,91024.05,4.608114,99.93,0.07
5347.981,492158,486449152,13222.530605,999.810000,90959.40,4.746132,99.91,0.09
5378.068,494131,488849408,13289.069687,1000.000000,90896.85,4.851654,99.80,0.20
5408.137,496393,491241472,13362.425371,1000.000000,90833.76,4.820327,99.91,0.09
5438.147,499532,493641728,13079.746268,977.510000,90773.88,4.669800,99.39,0.61
5468.161,501507,496033792,13468.159805,1000.000000,90713.09,4.786774,98.94,1.06
5498.223,503584,498434048,13268.453975,1000.000000,90653.66,4.809007,99.76,0.24
5528.275,506675,500826112,13041.031375,1000.000000,90593.56,4.730342,99.81,0.19
5558.290,508900,503226368,13371.022705,1000.000000,90536.18,4.793271,99.64,0.36
5588.344,510915,505643008,13393.172779,991.480000,90481.72,4.971731,99.65,0.35
5618.352,513829,507994112,13587.514844,997.510000,90416.92,4.884781,99.69,0.31
5648.413,516288,510361600,13694.890723,1000.000000,90354.87,4.738341,99.23,0.77
5678.474,518239,512761856,13424.707288,988.660000,90299.24,4.947440,99.08,0.92
5708.510,520343,515129344,13586.985054,996.820000,90238.85,4.996604,99.05,0.95
5738.525,523386,517488640,13635.363970,996.910000,90177.99,4.799347,99.57,0.43
5768.604,525573,519905280,13765.490020,1000.000000,90126.70,4.938944,99.09,0.91
5798.626,527599,522305536,13751.732539,1000.000000,90074.02,4.987084,99.56,0.44
5828.648,530489,524648448,13616.832148,995.500000,90012.04,4.879036,99.62,0.38
5858.734,532924,527007744,13493.667468,986.320000,89952.50,4.788162,99.47,0.53
5888.758,534885,529391616,13581.778269,996.110000,89898.68,4.971696,98.67,1.33
5918.866,537104,531775488,13494.746121,987.540000,89844.14,4.912457,98.24,1.76
5948.951,540104,534142976,13596.253037,991.990000,89787.76,4.815380,98.57,1.43
5978.996,542317,536633344,13692.958236,1000.000000,89753.08,4.955954,99.14,0.86
6009.009,544893,539566080,13824.198682,1000.000000,89792.86,4.990255,99.73,0.27
6039.084,548127,542154752,13926.293213,1000.000000,89774.33,4.910237,100.00,0.00
6069.160,550303,544571392,13976.221484,1000.000000,89727.63,4.998148,99.95,0.05
6099.197,552366,547004416,14007.077939,1000.000000,89684.66,5.050900,100.00,0.00
6129.273,555334,549412864,14008.658213,1000.000000,89637.53,4.946753,100.00,0.00
6159.343,557733,551813120,13981.541309,1000.000000,89589.60,4.958393,100.00,0.00
6189.349,559707,554229760,14056.629844,1000.000000,89545.72,5.130911,100.00,0.00
6219.364,561971,556638208,14138.330605,1000.000000,89500.83,5.061470,100.00,0.00
6249.401,565015,559022080,14143.812354,1000.000000,89452.11,4.944884,100.00,0.00
6279.428,567103,561446912,14067.073213,1000.000000,89410.52,5.093394,99.95,0.05
6309.504,569177,563863552,14123.428203,1000.000000,89367.34,5.081870,100.00,0.00
6339.551,572220,566263808,14092.464961,1000.000000,89322.38,4.984778,100.00,0.00
6369.557,574533,568705024,14120.414775,1000.000000,89284.87,4.967417,99.87,0.13
6399.607,576557,571121664,14023.850166,1000.000000,89243.24,5.017189,99.90,0.10
6409.781,577274,571949056,14067.752188,1000.000000,89230.67,5.046177,99.86,0.14
1770784947.693,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_7_2026-01-30_23-29-24/models/c044_b01_walk_plateau_2026-02-10_23-42-27
1770784947.705,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_7_2026-01-30_23-29-24/models/c044_b01_walk_plateau_2026-02-10_23-42-27_for_play.pth
30.000,953,4325376,-2206.109298,474.940000,144178.84,0.001072,0.00,100.00
60.006,8366,8380416,-4549.527001,965.880000,139659.22,0.000489,86.19,13.81
90.057,10171,12754944,-3514.952454,743.410000,141632.33,0.002026,44.27,55.73
120.092,16951,16769024,-3629.492202,779.120000,139634.40,0.000190,85.05,14.95
150.129,19293,20889600,-3984.324641,854.520000,139144.15,-0.001222,58.41,41.59
180.142,25572,24666112,-4418.491843,938.740000,136925.92,0.001472,84.25,15.75
210.151,28164,28663808,-3803.313652,811.620000,136395.93,-0.001312,63.16,36.84
240.181,31117,32587776,-4284.132818,913.100000,135680.08,-0.001232,66.81,33.19
270.218,36784,36290560,-4013.925757,858.910000,134300.95,-0.001628,84.95,15.05
300.267,40023,40157184,-4262.458823,911.830000,133738.04,0.000445,69.84,30.16
330.304,45357,43909120,-3942.533741,848.030000,132935.56,0.000430,83.64,16.36
360.330,48838,47759360,-3987.575551,850.470000,132543.54,-0.000972,71.56,28.44
390.351,53906,51503104,-4101.897854,877.060000,131940.42,0.000174,82.37,17.63
420.362,57523,55336960,-4094.924139,872.700000,131641.11,-0.000681,72.78,27.22
450.395,62345,59105280,-4102.091882,874.930000,131229.86,0.001944,81.46,18.54
480.427,66132,62955520,-4224.439662,903.410000,131040.70,0.000847,74.60,25.40
510.438,70826,66797568,-3953.020160,849.660000,130863.28,0.001480,81.24,18.76
540.482,74768,70623232,-4179.750316,893.130000,130667.20,-0.000397,75.68,24.32
570.506,79400,74465280,-4138.395165,883.790000,130525.06,0.000608,79.12,20.88
600.511,83369,78290944,-4165.790744,882.490000,130373.97,-0.000063,75.89,24.11
630.569,87934,82010112,-4091.381068,872.850000,130057.40,-0.003232,79.57,20.43
660.616,90378,84688896,-3599.677209,1000.000000,128196.91,0.038289,82.41,17.59
690.671,92685,87375872,-2488.238779,1000.000000,126508.60,0.023801,99.44,0.56
720.723,95342,90079232,-1709.004540,1000.000000,124984.58,0.102796,99.96,0.04
750.764,98459,92749824,-1389.555006,1000.000000,123540.56,0.181774,99.97,0.03
780.842,100734,95412224,-1210.955684,991.970000,122191.43,0.489329,99.78,0.22
810.846,103292,98041856,-934.913608,995.230000,120913.09,1.203890,99.69,0.31
840.901,106516,100671488,-1473.130083,966.190000,119718.61,2.103374,97.24,2.76
870.926,108786,103292928,-3182.556163,996.270000,118601.28,2.431887,95.33,4.67
900.966,111226,105922560,-3287.066254,1000.000000,117565.52,3.512084,99.43,0.57
930.972,114392,108503040,-3230.920530,996.680000,116548.08,3.887613,99.34,0.66
961.053,116786,111165440,-3602.994556,986.620000,115670.47,4.004371,96.78,3.22
991.113,119147,113811456,-3728.233933,1000.000000,114831.92,4.095259,98.69,1.31
1021.135,122364,116449280,-3772.366719,1000.000000,114039.06,3.760581,100.00,0.00
1051.155,124753,119103488,-3757.698799,1000.000000,113307.26,3.926067,100.00,0.00
1081.173,127077,121741312,-3753.634634,1000.000000,112601.19,4.039120,99.96,0.04
1111.184,130323,124370944,-3806.517378,1000.000000,111926.54,4.047136,100.00,0.00
1141.228,132715,127000576,-3799.621707,1000.000000,111284.13,4.045102,99.96,0.04
1171.271,134987,129654784,-3836.125828,1000.000000,110695.85,3.997905,99.96,0.04
1201.289,138265,132251648,-3799.164966,1000.000000,110091.42,4.066566,99.91,0.09
1231.356,140653,134889472,-3832.218477,1000.000000,109545.49,4.313805,99.66,0.34
1261.387,142923,137543680,-3836.124849,997.050000,109041.60,4.279774,99.60,0.40
1291.392,146204,140156928,-3868.714099,1000.000000,108531.63,3.899484,99.91,0.09
1321.482,148615,142811136,-3736.246426,1000.000000,108068.95,3.849289,99.92,0.08
